"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"274371","240540150","004-5","211945","0990556","1470","F14C39","R","San Luis Potosí","Xilitla"
"274372","240540151","004-5","211844","0990520","1200","F14C39","R","San Luis Potosí","Xilitla"
"274373","240540152","005-A","212252","0990159","1360","F14C39","R","San Luis Potosí","Xilitla"
"274374","240540153","008-3","211949","0985911","0780","F14D31","R","San Luis Potosí","Xilitla"
"274375","240540154","003-0","212619","0990147","1000","F14C39","R","San Luis Potosí","Xilitla"
"274376","240540155","003-0","212925","0990054","1100","F14C39","R","San Luis Potosí","Xilitla"
"274377","240540156","004-5","212005","0990406","1360","F14C39","R","San Luis Potosí","Xilitla"
"274378","240540157","008-3","212227","0985925","0720","F14D31","R","San Luis Potosí","Xilitla"
"274379","240540158","008-3","212025","0985949","0870","F14D31","R","San Luis Potosí","Xilitla"
"274380","240540159","008-3","211800","0990323","1350","F14C39","R","San Luis Potosí","Xilitla"
"274381","240540160","008-3","212100","0990203","1020","F14C39","R","San Luis Potosí","Xilitla"
"274382","240540161","005-A","212252","0990022","0870","F14C39","R","San Luis Potosí","Xilitla"
"274383","240540163","003-0","212824","0990123","1040","F14C39","R","San Luis Potosí","Xilitla"
"274384","240540164","002-6","212741","0990256","1000","F14C39","R","San Luis Potosí","Xilitla"
"274385","240540165","004-5","212045","0990407","1300","F14C39","R","San Luis Potosí","Xilitla"
"274386","240540166","004-5","212024","0990404","1360","F14C39","R","San Luis Potosí","Xilitla"
"274387","240540167","009-8","211950","0985643","0300","F14D31","R","San Luis Potosí","Xilitla"
"274388","240540168","007-9","212519"," 985712","0480","F14D31","R","San Luis Potosí","Xilitla"
"274389","240540169","009-8","212320","0985714","0440","F14D31","R","San Luis Potosí","Xilitla"
"274390","240540170","008-3","212007","0990019","0870","F14C39","R","San Luis Potosí","Xilitla"
"274391","240540171","008-3","212042","0985949","0870","F14D31","R","San Luis Potosí","Xilitla"
"274392","240540172","005-A","212425","0990152","1020","F14C39","R","San Luis Potosí","Xilitla"
"274393","240540173","009-8","212002","0985605","0060","F14D31","R","San Luis Potosí","Xilitla"
"274394","240540174","008-3","212121","0990141","0800","F14C39","R","San Luis Potosí","Xilitla"
"274395","240540175","003-0","212700","0990109","0860","F14C39","R","San Luis Potosí","Xilitla"
"274396","240540176","009-8","212357","0985620","0600","F14D31","R","San Luis Potosí","Xilitla"
"274397","240540177","007-9","212440","0985845","0600","F14D31","R","San Luis Potosí","Xilitla"
"274398","240540178","009-8","212005","0985657","0400","F14D31","R","San Luis Potosí","Xilitla"
"274399","240540179","009-8","212103","0985617","0755","F14D31","R","San Luis Potosí","Xilitla"
"274400","240540180","003-0","212706","0985956","0920","F14D31","R","San Luis Potosí","Xilitla"
"274401","240540181","005-A","212418","0990210","1230","F14C39","R","San Luis Potosí","Xilitla"
"274402","240540182","004-5","212151","0990400","1350","F14C39","R","San Luis Potosí","Xilitla"
"274403","240540183","004-5","212200","0990339","1340","F14C39","R","San Luis Potosí","Xilitla"
"274404","240540184","005-A","212359","0990045","1110","F14C39","R","San Luis Potosí","Xilitla"
"274405","240540185","003-0","212722","0990011","1100","F14C39","R","San Luis Potosí","Xilitla"
"274406","240540186","008-3","211911","0990130","1550","F14C39","R","San Luis Potosí","Xilitla"
"274407","240540187","008-3","212102","0985847","0720","F14D31","R","San Luis Potosí","Xilitla"
"274408","240540189","007-9","212208","0985724","0680","F14D31","R","San Luis Potosí","Xilitla"
"274409","240540190","009-8","212210","0985810","0660","F14D31","R","San Luis Potosí","Xilitla"
"274410","240540191","008-3","211843","0990105","1260","F14C39","R","San Luis Potosí","Xilitla"
"274411","240540192","004-5","211805","0990352","1460","F14C39","R","San Luis Potosí","Xilitla"
"274412","240540193","003-0","212745","0985951","1040","F14D31","R","San Luis Potosí","Xilitla"
"274413","240540194","009-8","212304","0985545","0300","F14D31","R","San Luis Potosí","Xilitla"
"274414","240540195","007-9","212440","0985940","0650","F14D31","R","San Luis Potosí","Xilitla"
"274415","240540196","007-9","212505","0990022","0600","F14C39","R","San Luis Potosí","Xilitla"
"274416","240540197","008-3","212010","0990105","1020","F14C39","R","San Luis Potosí","Xilitla"
"274417","240540198","008-3","212036","0985906","0750","F14D31","R","San Luis Potosí","Xilitla"
"274418","240540199","003-0","212615","0990042","0600","F14C39","R","San Luis Potosí","Xilitla"
"274419","240540200","008-3","212037","0985834","0510","F14D31","R","San Luis Potosí","Xilitla"
"274420","240540201","003-0","212700","0990016","1000","F14C39","R","San Luis Potosí","Xilitla"
"274421","240540202","008-3","211840","0985856","0940","F14D31","R","San Luis Potosí","Xilitla"
"274422","240540203","004-5","211851","0990437","1500","F14C39","R","San Luis Potosí","Xilitla"
"274423","240540204","004-5","212300"," 990605","2100","F14C39","R","San Luis Potosí","Xilitla"
"274424","240540205","007-9","212719","0985705","0110","F14D31","R","San Luis Potosí","Xilitla"
"274425","240540206","008-3","212005","0985936","0950","F14D31","R","San Luis Potosí","Xilitla"
"274426","240540207","009-8","212326","0985635","0800","F14D31","R","San Luis Potosí","Xilitla"
"274427","240540208","009-8","212257","0985607","0560","F14D31","R","San Luis Potosí","Xilitla"
"274428","240540209","009-8","212336","0985605","0420","F14D31","R","San Luis Potosí","Xilitla"
"274429","240540210","007-9","212255","0985858","0560","F14D31","R","San Luis Potosí","Xilitla"
"274430","240540211","008-3","212015","0985946","0750","F14D31","R","San Luis Potosí","Xilitla"
"274431","240540212","003-0","212801","0990025","1000","F14C39","R","San Luis Potosí","Xilitla"
"274432","240540213","008-3","211916","0985915","0990","F14D31","R","San Luis Potosí","Xilitla"
"274433","240540215","008-3","212006","0990010","0870","F14C39","R","San Luis Potosí","Xilitla"
"274434","240540216","009-8","212259","0985531","0240","F14D31","R","San Luis Potosí","Xilitla"
"274435","240540217","004-5","211757","0990342","1380","F14C39","R","San Luis Potosí","Xilitla"
"274436","240540218","008-3","212005","0985907","1020","F14D31","R","San Luis Potosí","Xilitla"
"274437","240540219","007-9","212202","0985732","0640","F14D31","R","San Luis Potosí","Xilitla"
"274438","240540220","008-3","212020","0985755","0300","F14D31","R","San Luis Potosí","Xilitla"
"274439","240540221","009-8","211958","0985630","0300","F14D31","R","San Luis Potosí","Xilitla"
"274440","240540222","004-5","212214","0990330","1100","F14C39","R","San Luis Potosí","Xilitla"
"274441","240540223","005-A","212538","0990103","0600","F14C39","R","San Luis Potosí","Xilitla"
"274442","240540224","008-3","211923","0985955","1050","F14D31","R","San Luis Potosí","Xilitla"
"274443","240540225","003-0","212652","0990036","0900","F14C39","R","San Luis Potosí","Xilitla"
"274444","240540226","009-8","212246","0985555","0540","F14D31","R","San Luis Potosí","Xilitla"
"274445","240540227","008-3","211952","0990009","1050","F14C39","R","San Luis Potosí","Xilitla"
"274446","240540228","009-8","212053","0985710","0380","F14D31","R","San Luis Potosí","Xilitla"
"274447","240540229","003-0","212543","0990040","0700","F14C39","R","San Luis Potosí","Xilitla"
"274448","240540230","005-A","212240","0990028","1020","F14C39","R","San Luis Potosí","Xilitla"
"274449","240540231","009-8","212045","0985730","0480","F14D31","R","San Luis Potosí","Xilitla"
"274450","240540232","004-5","211843","0990543","1260","F14C39","R","San Luis Potosí","Xilitla"
"274451","240540233","004-5","211902","0990504","1500","F14C39","R","San Luis Potosí","Xilitla"
"274452","240540235","009-8","212307","0985726","0700","F14D31","R","San Luis Potosí","Xilitla"
"274453","240540236","004-5","211800","0990427","1590","F14C39","R","San Luis Potosí","Xilitla"
"274454","240540238","008-3","211855","0990133","1290","F14C39","R","San Luis Potosí","Xilitla"
"274455","240540239","003-0","212842","0990201","1300","F14C39","R","San Luis Potosí","Xilitla"
"274456","240540240","003-0","212623","0990112","1000","F14C39","R","San Luis Potosí","Xilitla"
"274457","240540242","007-9","212451","0985833","0650","F14D31","R","San Luis Potosí","Xilitla"
"274458","240540243","008-3","211930","0985748","0090","F14D31","R","San Luis Potosí","Xilitla"
"274459","240540245","008-3","212009","0985919","0900","F14D31","R","San Luis Potosí","Xilitla"
"274460","240540246","008-3","211935","0985954","0930","F14D31","R","San Luis Potosí","Xilitla"
"274461","240540247","003-0","212743","0990032","1100","F14C39","R","San Luis Potosí","Xilitla"
"274462","240540248","007-9","212244","0985740","0760","F14D31","R","San Luis Potosí","Xilitla"
"274463","240540249","008-3","212021","0990251","1100","F14C39","R","San Luis Potosí","Xilitla"
"274464","240540250","003-0","212716","0990126","1200","F14C39","R","San Luis Potosí","Xilitla"
"274465","240540251","007-9","212508","0985746","0600","F14D31","R","San Luis Potosí","Xilitla"
"274466","240540252","008-3","212003","0990253","1110","F14C39","R","San Luis Potosí","Xilitla"
"274467","240540253","004-5","211818","0990428","1440","F14C39","R","San Luis Potosí","Xilitla"
"274468","240540254","008-3","211859","0985900","0780","F14D31","R","San Luis Potosí","Xilitla"
"274469","240540255","005-A","212303","0990120","1600","F14C39","R","San Luis Potosí","Xilitla"
"274470","240540256","004-5","211716","0990423","1170","F14C39","R","San Luis Potosí","Xilitla"
"274471","240540257","007-9","212528","0985741","0620","F14D31","R","San Luis Potosí","Xilitla"
"274472","240540258","002-6","212653","0990148","1000","F14C39","R","San Luis Potosí","Xilitla"
"274473","240540259","008-3","211725","0990243","1100","F14C39","R","San Luis Potosí","Xilitla"
"274474","240540260","008-3","212135","0990221","0840","F14C39","R","San Luis Potosí","Xilitla"
"274475","240540261","005-A","212345","0985943","0880","F14D31","R","San Luis Potosí","Xilitla"
"274476","240540262","004-5","211953","0990512","1350","F14C39","R","San Luis Potosí","Xilitla"
"274477","240540263","004-5","212130","0990346","1260","F14C39","R","San Luis Potosí","Xilitla"
"274478","240540264","008-3","211821","0990159","1680","F14C39","R","San Luis Potosí","Xilitla"
"274479","240540265","008-3","211844","0990337","1350","F14C39","R","San Luis Potosí","Xilitla"
"274480","240540266","004-5","212106","0990400","1480","F14C39","R","San Luis Potosí","Xilitla"
"274481","240540267","004-5","211749","0990513","1380","F14C39","R","San Luis Potosí","Xilitla"
"274482","240540268","008-3","211930","0985859","0870","F14D31","R","San Luis Potosí","Xilitla"
"274483","240540269","005-A","212417","0990131","1020","F14C39","R","San Luis Potosí","Xilitla"
"274484","240540270","008-3","211820","0990243","1470","F14C39","R","San Luis Potosí","Xilitla"
"274485","240540271","009-8","212411","0985642","0440","F14D31","R","San Luis Potosí","Xilitla"
"274486","240540272","008-3","212137","0990115","0750","F14C39","R","San Luis Potosí","Xilitla"
"274487","240540273","008-3","212152","0990104","0840","F14C39","R","San Luis Potosí","Xilitla"
"274488","240540274","007-9","212314","0985858","0500","F14D31","R","San Luis Potosí","Xilitla"
"274489","240540275","003-0","212730","0990011","0920","F14C39","R","San Luis Potosí","Xilitla"
"274490","240540276","007-9","212409","0985743","0640","F14D31","R","San Luis Potosí","Xilitla"
"274491","240540277","007-9","212452","0985712","0600","F14D31","R","San Luis Potosí","Xilitla"
"274492","240540278","009-8","212236","0985927","0720","F14D31","R","San Luis Potosí","Xilitla"
"274493","240540279","009-8","212351","0985633","0600","F14D31","R","San Luis Potosí","Xilitla"
"274494","240540280","009-8","211958","0985234","0160","F14D31","R","San Luis Potosí","Xilitla"
"274495","240540281","007-9","212306","0985807","0400","F14D31","R","San Luis Potosí","Xilitla"
"274496","240540282","008-3","212113","0985908","0620","F14D31","R","San Luis Potosí","Xilitla"
"274497","240540283","009-8","212242","0985927","0570","F14D31","R","San Luis Potosí","Xilitla"
"274498","240540284","009-8","212245","0985905","0600","F14D31","R","San Luis Potosí","Xilitla"
"274499","240540285","009-8","212235","0985850","0600","F14D31","R","San Luis Potosí","Xilitla"
"274500","240540287","","0","0","","","R","San Luis Potosí","Xilitla"
"274501","240540288","","0","0","","","R","San Luis Potosí","Xilitla"
"274502","240549901","","0","0","","","R","San Luis Potosí","Xilitla"
"274503","240549902","","0","0","","","R","San Luis Potosí","Xilitla"
"274504","240549903","","0","0","","","R","San Luis Potosí","Xilitla"
"274505","240549904","","0","0","","","R","San Luis Potosí","Xilitla"
"274506","240549905","","0","0","","","R","San Luis Potosí","Xilitla"
"274507","240549906","","0","0","","","R","San Luis Potosí","Xilitla"
"274508","240549907","","0","0","","","R","San Luis Potosí","Xilitla"
"274509","240549908","","0","0","","","R","San Luis Potosí","Xilitla"
"274510","240549909","","0","0","","","R","San Luis Potosí","Xilitla"
"274511","240550001","009-5","220223","1004347","1970","F14A84","U","San Luis Potosí","Zaragoza"
"274512","240550002","004-2","220337","1003717","2340","F14A85","R","San Luis Potosí","Zaragoza"
"274513","240550003","007-6","220124","1003450","2100","F14A85","R","San Luis Potosí","Zaragoza"
"274514","240550004","008-0","215627","1003727","1980","F14C15","R","San Luis Potosí","Zaragoza"
"274515","240550005","007-6","215856","1004118","2040","F14C14","R","San Luis Potosí","Zaragoza"
"274516","240550006","004-2","220435","1003806","2450","F14A85","R","San Luis Potosí","Zaragoza"
"274517","240550007","004-2","220200","1003636","2300","F14A85","R","San Luis Potosí","Zaragoza"
"274518","240550008","002-3","220402","1004241","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274519","240550009","005-7","215358","1004637","1850","F14C14","R","San Luis Potosí","Zaragoza"
"274520","240550010","002-3","220330","1004116","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274521","240550011","","0","0","","","R","San Luis Potosí","Zaragoza"
"274522","240550012","002-3","220259","1004032","2120","F14A84","R","San Luis Potosí","Zaragoza"
"274523","240550015","002-3","220234","1003928","2220","F14A85","R","San Luis Potosí","Zaragoza"
"274524","240550017","005-7","215624","1004821","1890","F14C14","R","San Luis Potosí","Zaragoza"
"274525","240550018","","0","0","","","R","San Luis Potosí","Zaragoza"
"274526","240550019","008-0","215937","1003657","2300","F14C15","R","San Luis Potosí","Zaragoza"
"274527","240550020","","0","0","","","R","San Luis Potosí","Zaragoza"
"274528","240550021","005-7","215835","1004825","1860","F14C14","R","San Luis Potosí","Zaragoza"
"274529","240550022","004-2","220320","1003737","2380","F14A85","R","San Luis Potosí","Zaragoza"
"274530","240550023","007-6","215922","1004103","2160","F14C14","R","San Luis Potosí","Zaragoza"
"274531","240550024","008-0","220021","1003235","1900","F14A85","R","San Luis Potosí","Zaragoza"
"274532","240550025","","0","0","","","R","San Luis Potosí","Zaragoza"
"274533","240550026","005-7","215552","1004449","1900","F14C14","R","San Luis Potosí","Zaragoza"
"274534","240550029","001-9","220630","1004510","1970","F14A84","R","San Luis Potosí","Zaragoza"
"274535","240550031","001-9","220724","1004453","1980","F14A84","R","San Luis Potosí","Zaragoza"
"274536","240550032","008-0","215550","1003239","1800","F14C15","R","San Luis Potosí","Zaragoza"
"274537","240550033","005-7","215443","1004611","1850","F14C14","R","San Luis Potosí","Zaragoza"
"274538","240550034","008-0","215539","1003354","1940","F14C15","R","San Luis Potosí","Zaragoza"
"274539","240550035","006-1","220036","1004555","1930","F14A84","R","San Luis Potosí","Zaragoza"
"274540","240550036","001-9","220650","1004300","1960","F14A84","R","San Luis Potosí","Zaragoza"
"274541","240550037","008-0","215737","1003801","2000","F14C15","R","San Luis Potosí","Zaragoza"
"274542","240550038","","0","0","","","R","San Luis Potosí","Zaragoza"
"274543","240550039","001-9","220929","1004235","2040","F14A84","R","San Luis Potosí","Zaragoza"
"274544","240550040","","0","0","","","R","San Luis Potosí","Zaragoza"
"274545","240550041","","0","0","","","R","San Luis Potosí","Zaragoza"
"274546","240550042","001-9","220712","1004424","1990","F14A84","R","San Luis Potosí","Zaragoza"
"274547","240550043","006-1","215917","1004444","1960","F14C14","R","San Luis Potosí","Zaragoza"
"274548","240550044","006-1","215719","1004336","2200","F14C14","R","San Luis Potosí","Zaragoza"
"274549","240550045","004-2","220459","1003502","2100","F14A85","R","San Luis Potosí","Zaragoza"
"274550","240550046","008-0","215843","1003442","2200","F14C15","R","San Luis Potosí","Zaragoza"
"274551","240550047","008-0","215627","1003538","1880","F14C15","R","San Luis Potosí","Zaragoza"
"274552","240550048","001-9","220926","1004408","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274553","240550049","004-2","220118","1003601","2300","F14A85","R","San Luis Potosí","Zaragoza"
"274554","240550050","008-0","215653","1003656","1940","F14C15","R","San Luis Potosí","Zaragoza"
"274555","240550051","007-6","215753","1004204","2000","F14C14","R","San Luis Potosí","Zaragoza"
"274556","240550052","008-0","215917","1003656","2220","F14C15","R","San Luis Potosí","Zaragoza"
"274557","240550053","004-2","220200","1003337","2000","F14A85","R","San Luis Potosí","Zaragoza"
"274558","240550054","001-9","220554","1004306","2050","F14A84","R","San Luis Potosí","Zaragoza"
"274559","240550055","004-2","220554","1003830","2200","F14A85","R","San Luis Potosí","Zaragoza"
"274560","240550056","001-9","220902","1004357","1990","F14A84","R","San Luis Potosí","Zaragoza"
"274561","240550057","","0","0","","","R","San Luis Potosí","Zaragoza"
"274562","240550058","007-6","215715","1004251","2180","F14C14","R","San Luis Potosí","Zaragoza"
"274563","240550059","","0","0","","","R","San Luis Potosí","Zaragoza"
"274564","240550060","007-6","215736","1004220","1970","F14C14","R","San Luis Potosí","Zaragoza"
"274565","240550061","002-3","220454","1004156","2070","F14A84","R","San Luis Potosí","Zaragoza"
"274566","240550062","008-0","215537","1003652","2060","F14C15","R","San Luis Potosí","Zaragoza"
"274567","240550063","001-9","220858","1004456","1990","F14A84","R","San Luis Potosí","Zaragoza"
"274568","240550064","","0","0","","","R","San Luis Potosí","Zaragoza"
"274569","240550066","005-7","215547","1004659","1880","F14C14","R","San Luis Potosí","Zaragoza"
"274570","240550067","008-0","215527","1003312","1840","F14C15","R","San Luis Potosí","Zaragoza"
"274571","240550068","006-1","215718","1004312","2200","F14C14","R","San Luis Potosí","Zaragoza"
"274572","240550069","","0","0","","","R","San Luis Potosí","Zaragoza"
"274573","240550070","005-7","215334","1004410","1850","F14C14","R","San Luis Potosí","Zaragoza"
"274574","240550071","","0","0","","","R","San Luis Potosí","Zaragoza"
"274575","240550072","","0","0","","","R","San Luis Potosí","Zaragoza"
"274576","240550073","008-0","215807","1003414","2300","F14C15","R","San Luis Potosí","Zaragoza"
"274577","240550074","","0","0","","","R","San Luis Potosí","Zaragoza"
"274578","240550075","","0","0","","","R","San Luis Potosí","Zaragoza"
"274579","240550076","","0","0","","","R","San Luis Potosí","Zaragoza"
"274580","240550077","008-0","215734","1003646","1960","F14C15","R","San Luis Potosí","Zaragoza"
"274581","240550078","001-9","220648","1004152","2050","F14A84","R","San Luis Potosí","Zaragoza"
"274582","240550079","008-0","215950","1003622","2300","F14C15","R","San Luis Potosí","Zaragoza"
"274583","240550080","008-0","215834","1003833","2200","F14C15","R","San Luis Potosí","Zaragoza"
"274584","240550081","002-3","220422","1004115","2140","F14A84","R","San Luis Potosí","Zaragoza"
"274585","240550082","008-0","215535","1003614","2000","F14C15","R","San Luis Potosí","Zaragoza"
"274586","240550083","004-2","220309","1003336","1900","F14A85","R","San Luis Potosí","Zaragoza"
"274587","240550084","008-0","215618","1003454","1880","F14C15","R","San Luis Potosí","Zaragoza"
"274588","240550085","007-6","220005","1003813","2300","F14A85","R","San Luis Potosí","Zaragoza"
"274589","240550086","004-2","220313","1003626","2200","F14A85","R","San Luis Potosí","Zaragoza"
"274590","240550087","001-9","220716","1004229","2020","F14A84","R","San Luis Potosí","Zaragoza"
"274591","240550088","","0","0","","","R","San Luis Potosí","Zaragoza"
"274592","240550089","002-3","220555","1004445","1970","F14A84","R","San Luis Potosí","Zaragoza"
"274593","240550090","","0","0","","","R","San Luis Potosí","Zaragoza"
"274594","240550091","","0","0","","","R","San Luis Potosí","Zaragoza"
"274595","240550092","001-9","220843","1004519","1980","F14A84","R","San Luis Potosí","Zaragoza"
"274596","240550093","002-3","220458","1004342","2020","F14A84","R","San Luis Potosí","Zaragoza"
"274597","240550094","001-9","220739","1004347","2050","F14A84","R","San Luis Potosí","Zaragoza"
"274598","240550095","005-7","215639","1004446","1910","F14C14","R","San Luis Potosí","Zaragoza"
"274599","240550096","001-9","220952","1004308","2040","F14A84","R","San Luis Potosí","Zaragoza"
"274600","240550097","007-6","215724","1004245","2200","F14C14","R","San Luis Potosí","Zaragoza"
"274601","240550098","","0","0","","","R","San Luis Potosí","Zaragoza"
"274602","240550099","001-9","220841","1004616","1960","F14A84","R","San Luis Potosí","Zaragoza"
"274603","240550100","002-3","220212","1004015","2240","F14A84","R","San Luis Potosí","Zaragoza"
"274604","240550101","001-9","220550","1004236","2060","F14A84","R","San Luis Potosí","Zaragoza"
"274605","240550102","007-6","220146","1004305","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274606","240550103","005-7","215600","1004802","1870","F14C14","R","San Luis Potosí","Zaragoza"
"274607","240550105","005-7","215436","1004652","1890","F14C14","R","San Luis Potosí","Zaragoza"
"274608","240550106","004-2","220445","1003814","2400","F14A85","R","San Luis Potosí","Zaragoza"
"274609","240550107","006-1","215928","1004519","1935","F14C14","R","San Luis Potosí","Zaragoza"
"274610","240550108","006-1","215856","1004530","1950","F14C14","R","San Luis Potosí","Zaragoza"
"274611","240550110","","0","0","","","R","San Luis Potosí","Zaragoza"
"274612","240550111","","0","0","","","R","San Luis Potosí","Zaragoza"
"274613","240550112","","0","0","","","R","San Luis Potosí","Zaragoza"
"274614","240550113","008-0","215936","1003452","2040","F14C15","R","San Luis Potosí","Zaragoza"
"274615","240550114","008-0","215849","1003124","1880","F14C15","R","San Luis Potosí","Zaragoza"
"274616","240550116","008-0","215500","1003421","2240","F14C15","R","San Luis Potosí","Zaragoza"
"274617","240550117","007-6","215825","1004150","2010","F14C14","R","San Luis Potosí","Zaragoza"
"274618","240550118","","0","0","","","R","San Luis Potosí","Zaragoza"
"274619","240550119","008-0","215757","1003502","2200","F14C15","R","San Luis Potosí","Zaragoza"
"274620","240550120","","0","0","","","R","San Luis Potosí","Zaragoza"
"274621","240550121","","0","0","","","R","San Luis Potosí","Zaragoza"
"274622","240550122","008-0","215624","1003831","2100","F14C15","R","San Luis Potosí","Zaragoza"
"274623","240550123","007-6","215828","1004034","2200","F14C14","R","San Luis Potosí","Zaragoza"
"274624","240550124","004-2","220310","1003353","2000","F14A85","R","San Luis Potosí","Zaragoza"
"274625","240550125","004-2","220540","1003703","2180","F14A85","R","San Luis Potosí","Zaragoza"
"274626","240550126","","0","0","","","R","San Luis Potosí","Zaragoza"
"274627","240550127","004-2","220255","1003352","1900","F14A85","R","San Luis Potosí","Zaragoza"
"274628","240550129","","0","0","","","R","San Luis Potosí","Zaragoza"
"274629","240550130","008-0","215913","1003920","2240","F14C15","R","San Luis Potosí","Zaragoza"
"274630","240550131","004-2","220357","1003718","2300","F14A85","R","San Luis Potosí","Zaragoza"
"274631","240550132","001-9","220659","1004348","1990","F14A84","R","San Luis Potosí","Zaragoza"
"274632","240550133","002-3","220211","1003852","2350","F14A85","R","San Luis Potosí","Zaragoza"
"274633","240550134","002-3","220426","1004229","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274634","240550135","006-1","215909","1004550","2000","F14C14","R","San Luis Potosí","Zaragoza"
"274635","240550137","006-1","215940","1004536","1940","F14C14","R","San Luis Potosí","Zaragoza"
"274636","240550138","005-7","215832","1004906","1900","F14C14","R","San Luis Potosí","Zaragoza"
"274637","240550140","005-7","215612","1004734","1900","F14C14","R","San Luis Potosí","Zaragoza"
"274638","240550141","005-7","215552","1004552","1950","F14C14","R","San Luis Potosí","Zaragoza"
"274639","240550142","007-6","220031","1003735","2400","F14A85","R","San Luis Potosí","Zaragoza"
"274640","240550145","007-6","220146","1004313","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274641","240550146","007-6","220139","1004241","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274642","240550147","002-3","220158","1004305","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274643","240550148","007-6","220126","1004244","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274644","240550151","008-0","215811","1003747","2140","F14C15","R","San Luis Potosí","Zaragoza"
"274645","240550153","007-6","220154","1004242","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274646","240550154","008-0","215846","1003403","2060","F14C15","R","San Luis Potosí","Zaragoza"
"274647","240550155","007-6","215633","1003934","2100","F14C15","R","San Luis Potosí","Zaragoza"
"274648","240550158","005-7","215358","1004415","1850","F14C14","R","San Luis Potosí","Zaragoza"
"274649","240550159","001-9","220609","1004200","2110","F14A84","R","San Luis Potosí","Zaragoza"
"274650","240550160","008-0","215736","1003715","2100","F14C15","R","San Luis Potosí","Zaragoza"
"274651","240550161","005-7","215421","1004800","1870","F14C14","R","San Luis Potosí","Zaragoza"
"274652","240550162","006-1","220056","1004600","1920","F14A84","R","San Luis Potosí","Zaragoza"
"274653","240550163","004-2","220545","1003924","2370","F14A85","R","San Luis Potosí","Zaragoza"
"274654","240550164","005-7","215703","1004544","2000","F14C14","R","San Luis Potosí","Zaragoza"
"274655","240550166","005-7","215510","1004615","1900","F14C14","R","San Luis Potosí","Zaragoza"
"274656","240550167","004-2","220416","1003715","2310","F14A85","R","San Luis Potosí","Zaragoza"
"274657","240550168","001-9","220625","1004122","2090","F14A84","R","San Luis Potosí","Zaragoza"
"274658","240550169","001-9","220947","1004328","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274659","240550170","001-9","220819","1004615","1965","F14A84","R","San Luis Potosí","Zaragoza"
"274660","240550171","007-6","215943","1004026","2150","F14C14","R","San Luis Potosí","Zaragoza"
"274661","240550172","006-1","215720","1004256","2200","F14C14","R","San Luis Potosí","Zaragoza"
"274662","240550173","004-2","220442","1003825","2450","F14A85","R","San Luis Potosí","Zaragoza"
"274663","240550174","002-3","220344","1004346","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274664","240550175","001-9","220657","1004449","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274665","240550176","005-7","215754","1004901","1860","F14C14","R","San Luis Potosí","Zaragoza"
"274666","240550177","004-2","220515","1003850","2400","F14A85","R","San Luis Potosí","Zaragoza"
"274667","240550178","005-7","215316","1004719","1890","F14C14","R","San Luis Potosí","Zaragoza"
"274668","240550179","007-6","215931","1004046","2140","F14C14","R","San Luis Potosí","Zaragoza"
"274669","240550180","001-9","220917","1004357","1990","F14A84","R","San Luis Potosí","Zaragoza"
"274670","240550181","004-2","220555","1003835","2200","F14A85","R","San Luis Potosí","Zaragoza"
"274671","240550182","007-6","215952","1003947","2140","F14C15","R","San Luis Potosí","Zaragoza"
"274672","240550183","007-6","215839","1004146","2100","F14C14","R","San Luis Potosí","Zaragoza"
"274673","240550184","004-2","220607","1003812","2100","F14A85","R","San Luis Potosí","Zaragoza"
"274674","240550185","007-6","215906","1004054","2180","F14C14","R","San Luis Potosí","Zaragoza"
"274675","240550186","007-6","215723","1004231","2150","F14C14","R","San Luis Potosí","Zaragoza"
"274676","240550187","005-7","215635","1004647","1950","F14C14","R","San Luis Potosí","Zaragoza"
"274677","240550188","002-3","220347","1004216","2100","F14A84","R","San Luis Potosí","Zaragoza"
"274678","240550189","005-7","215610","1004701","1920","F14C14","R","San Luis Potosí","Zaragoza"
"274679","240550190","005-7","215637","1004347","2020","F14C14","R","San Luis Potosí","Zaragoza"
"274680","240550191","004-2","220516","1003743","2240","F14A85","R","San Luis Potosí","Zaragoza"
"274681","240550192","005-7","215330","1004727","1850","F14C14","R","San Luis Potosí","Zaragoza"
"274682","240550193","002-3","220408","1004348","2000","F14A84","R","San Luis Potosí","Zaragoza"
"274683","240550194","002-3","220423","1004415","1900","F14A84","R","San Luis Potosí","Zaragoza"
"274684","240550195","004-2","220551","1003833","2000","F14A85","R","San Luis Potosí","Zaragoza"
"274685","240550196","005-7","215434","1004719","1890","F14C14","R","San Luis Potosí","Zaragoza"
