"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"356303","301410091","012-2","182052","0951912","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356304","301410092","006-7","182602","0951600","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356305","301410093","006-7","182730","0951508","0420","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356306","301410094","004-8","183634","0951017","0770","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356307","301410095","004-8","183615","0950936","0700","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356308","301410096","006-7","182800","0951520","0460","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356309","301410097","006-7","182630","0951432","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356310","301410099","001-4","184127","0951711","0080","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356311","301410100","007-1","183035","0950617","0780","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356312","301410101","001-4","184146","0951717","0100","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356313","301410102","","0","0","","","U","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356314","301410103","002-9","183829","0950555","0010","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356315","301410104","006-7","182624","0951529","0200","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356316","301410105","001-4","184106","0951619","0020","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356317","301410106","","0","0","","","U","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356318","301410107","006-7","182810","0951146","0560","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356319","301410108","001-4","183649","0951235","0500","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356320","301410109","001-4","183713","0951329","0470","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356321","301410111","008-6","182327","0950933","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356322","301410112","008-6","182546","0951350","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356323","301410113","013-7","181532","0951242","0070","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356324","301410114","001-4","184025","0951700","0100","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356325","301410115","008-6","182513","0950903","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356326","301410116","001-4","183903","0951350","0280","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356327","301410117","001-4","184009","0951255","0160","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356328","301410118","002-9","183502","0950427","0080","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356329","301410119","008-6","182414","0951356","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356330","301410120","002-9","183529","0950931","0800","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356331","301410122","011-8","182322","0951502","0200","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356332","301410123","012-2","181510","0952100","0020","E15A72","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356333","301410124","011-8","182305","0951406","0180","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356334","301410125","012-2","181422","0951928","0015","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356335","301410126","013-7","181456","0951320","0020","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356336","301410127","013-7","181618","0951530","0020","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356337","301410128","013-7","181849","0951427","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356338","301410129","013-7","181930","0951350","0060","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356339","301410130","013-7","181612","0951502","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356340","301410131","006-7","182611","0951131","0320","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356341","301410132","011-8","182125","0951344","0060","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356342","301410133","008-6","182300","0950925","0380","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356343","301410134","030-0","181553","0952150","0020","E15A72","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356344","301410135","006-7","182612","0951539","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356345","301410136","001-4","183557","0951133","0620","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356346","301410137","012-2","181412","0951726","0015","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356347","301410138","011-8","182340","0951444","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356348","301410139","011-8","182355","0951405","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356349","301410140","008-6","182407","0951215","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356350","301410141","007-1","182730","0950920","0500","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356351","301410142","011-8","182306","0951607","0180","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356352","301410143","006-7","182923","0951322","0600","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356353","301410144","011-8","182352","0951254","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356354","301410145","008-6","182541","0951441","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356355","301410146","006-7","182723","0951556","0440","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356356","301410147","008-6","182457","0951410","0180","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356357","301410148","001-4","184201","0951302","0010","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356358","301410149","006-7","183002","0951309","0600","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356359","301410150","013-7","182022","0951415","0100","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356360","301410151","011-8","182350","0951350","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356361","301410152","012-2","181652","0951634","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356362","301410158","008-6","182523","0951146","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356363","301410159","008-6","182316","0950926","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356364","301410160","008-6","182559","0951157","0380","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356365","301410161","008-6","182514","0951137","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356366","301410164","002-9","183727","0950549","0020","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356367","301410165","002-9","183750","0950527","0040","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356368","301410166","002-9","183726","0950526","0020","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356369","301410167","004-8","183139","0950802","1050","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356370","301410169","006-7","182905","0951343","0600","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356371","301410170","006-7","182726","0951538","0440","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356372","301410171","007-1","182841","0950905","0680","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356373","301410172","030-0","181430"," 952305","0040","E15A82","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356374","301410173","013-7","181617","0951332","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356375","301410174","013-7","181435","0951632","0030","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356376","301410175","001-4","183815","0951157","0420","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356377","301410176","001-4","183747","0951415","0300","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356378","301410177","001-4","183818","0951439","0240","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356379","301410178","001-4","183824","0951455","0220","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356380","301410179","001-4","184202","0951736","0050","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356381","301410180","008-6","182507","0951556","0200","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356382","301410181","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356383","301410182","011-8","182356","0951402","0250","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356384","301410183","008-6","182515","0951107","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356385","301410184","008-6","182402","0951134","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356386","301410185","008-6","182330","0951003","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356387","301410188","013-7","182020"," 951410","0120","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356388","301410189","008-6","182140","0951004","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356389","301410190","013-7","181958"," 951417","0140","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356390","301410194","008-6","182048","0951025","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356391","301410195","008-6","182134","0951003","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356392","301410196","008-6","182119","0951003","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356393","301410197","008-6","182110","0951012","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356394","301410198","008-6","182102","0950937","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356395","301410199","008-6","182100","0951007","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356396","301410200","008-6","182050","0951012","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356397","301410201","008-6","182037","0951024","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356398","301410205","013-7","181503"," 951355","0020","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356399","301410206","006-7","182732"," 951443","0440","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356400","301410210","008-6","182324","0951128","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356401","301410212","008-6","182503","0951106","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356402","301410214","013-7","181608","0951341","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356403","301410215","002-9","184009","0950825","0020","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356404","301410216","012-2","181430","0951910","0015","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356405","301410217","007-1","182829","0951030","0640","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356406","301410218","002-9","183832","0950740","0070","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356407","301410219","008-6","182426","0951333","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356408","301410220","008-6","182603","0951209","0380","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356409","301410221","006-7","182849","0951043","0660","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356410","301410222","013-7","182119","0951108","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356411","301410223","002-9","183556","0950411","0060","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356412","301410224","006-7","182715","0951355","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356413","301410225","001-4","183858","0951457","0220","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356414","301410226","001-4","184218","0951112","0070","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356415","301410227","008-6","182550","0951157","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356416","301410228","006-7","182755"," 951151","0480","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356417","301410229","008-6","182510","0951024","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356418","301410230","007-1","182819","0951015","0660","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356419","301410231","002-9","183652","0950520","0040","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356420","301410232","008-6","182601","0951215","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356421","301410233","001-4","184156","0951728","0060","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356422","301410234","001-4","183813","0951620","0270","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356423","301410235","001-4","183904","0951220","0300","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356424","301410236","013-7","182119","0951140","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356425","301410237","013-7","182131","0951129","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356426","301410238","002-9","183734","0950555","0020","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356427","301410239","006-7","182836","0951102","0600","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356428","301410240","001-4","183756","0951621","0320","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356429","301410241","008-6","182331","0951112","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356430","301410242","002-9","183645"," 950523","0030","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356431","301410243","002-9","183712","0950531","0020","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356432","301410244","008-6","182332","0951120","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356433","301410245","006-7","182845","0951056","0640","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356434","301410246","006-7","182915","0951032","0700","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356435","301410247","002-9","183515"," 950400","0180","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356436","301410248","007-1","182850","0951027","0660","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356437","301410249","006-7","182630"," 951530","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356438","301410250","002-9","183605","0950420","0040","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356439","301410251","008-6","182153"," 951023","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356440","301410252","003-3","183136","0951408","0590","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356441","301410253","003-3","183420","0951734","0460","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356442","301410254","001-4","184153","0951744","0050","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356443","301410255","013-7","181441","0951250","0020","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356444","301410256","006-7","182651","0951404","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356445","301410257","008-6","182626"," 951336","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356446","301410258","008-6","182552"," 951315","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356447","301410259","006-7","182727"," 951246","0400","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356448","301410260","008-6","182610"," 951242","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356449","301410261","006-7","182727","0951345","0350","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356450","301410262","008-6","182606"," 951324","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356451","301410263","006-7","182709","0951149","0360","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356452","301410264","006-7","182738","0951234","0420","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356453","301410265","008-6","182645"," 951324","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356454","301410266","008-6","182510","0951307","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356455","301410267","008-6","182525","0951307","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356456","301410268","008-6","182600","0951117","0320","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356457","301410269","006-7","182751","0951405","0360","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356458","301410270","006-7","182742","0951205","0400","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356459","301410271","006-7","182725","0951351","0350","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356460","301410272","006-7","182618","0951106","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356461","301410273","008-6","182520","0951033","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356462","301410274","008-6","182618","0951023","0320","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356463","301410275","007-1","182637","0951023","0320","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356464","301410276","008-6","182540","0951021","0290","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356465","301410277","008-6","182534"," 951057","0250","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356466","301410278","008-6","182604","0951049","0320","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356467","301410279","008-6","182633","0951347","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356468","301410280","008-6","182628"," 951334","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356469","301410281","006-7","182606","0951126","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356470","301410282","013-7","181449","0951237","0050","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356471","301410283","008-6","182529","0951053","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356472","301410284","008-6","182307","0950922","0320","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356473","301410285","012-2","181435"," 951908","0020","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356474","301410286","013-7","182150","0951245","0200","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356475","301410287","030-0","181437","0952156","0050","E15A82","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356476","301410288","011-8","182355","0951618","0140","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356477","301410289","007-1","182640","0951012","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356478","301410290","011-8","182217"," 951641","0080","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356479","301410291","008-6","182348","0951204","0200","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356480","301410292","006-7","182627","0951404","0280","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356481","301410293","011-8","182311","0951527","0120","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356482","301410294","008-6","182335","0951015","0220","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356483","301410295","008-6","182612","0951215","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356484","301410296","008-6","182543","0951226","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356485","301410297","001-4","183740","0951639","0300","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356486","301410298","011-8","182319","0951332","0120","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356487","301410299","008-6","182522","0951047","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356488","301410300","008-6","182412","0950953","0200","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356489","301410301","011-8","182154"," 951704","0080","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356490","301410302","002-9","183632","0950549","0150","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356491","301410303","013-7","181421","0951321","0020","E15A83","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356492","301410304","030-0","181507","0952327","0020","E15A72","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356493","301410305","030-0","181432","0952340","0020","E15A82","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356494","301410306","030-0","181510","0952303","0020","E15A72","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356495","301410307","008-6","182557","0951012","0242","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356496","301410308","006-7","182729","0951133","0400","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356497","301410309","007-1","182641","0951029","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356498","301410310","006-7","182638","0951051","0300","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356499","301410311","006-7","182646","0951158","0250","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356500","301410312","003-3","183224","0951626","0520","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356501","301410313","008-6","182455","0951038","0150","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356502","301410317","008-6","182331","0951048","0260","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356503","301410318","008-6","182511","0951037","0240","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356504","301410319","011-8","182154","0951642","0060","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356505","301410320","006-7","182928","0951211","0640","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356506","301410321","006-7","182742","0951153","0440","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356507","301410322","013-7","182143","0951250","0080","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356508","301410323","007-1","182622","0950851","0340","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356509","301410324","013-7","181923","0951440","0040","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356510","301410326","013-7","181506","0951635","0030","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356511","301410328","008-6","182537","0951555","0230","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356512","301410329","008-6","182328","0951134","0210","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356513","301410332","001-4","183826","0951341","0300","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356514","301410333","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356515","301410336","003-3","183451","0951647","0620","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356516","301410337","003-3","183246","0951409","0740","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356517","301410338","006-7","183034","0951108","0845","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356518","301410340","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356519","301410341","004-8","183048","0950926","1000","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356520","301410342","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356521","301410343","006-7","183050","0951033","0915","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356522","301410344","003-3","183409","0951701","0460","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356523","301410345","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356524","301410346","001-4","183802","0951709","0260","E15A63","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356525","301410347","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356526","301410348","008-6","182454","0951313","0100","E15A73","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356527","301410350","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356528","301410351","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356529","301410352","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356530","301410353","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356531","301410354","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356532","301410356","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356533","301410357","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356534","301410358","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356535","301410359","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356536","301410360","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356537","301410361","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356538","301410362","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356539","301410363","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356540","301410365","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356541","301410366","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
"356542","301410367","","0","0","","","R","Veracruz de Ignacio de la Llave","San Andrés Tuxtla"
