"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"335845","290340041","006-4","193416","0980136","2760","E14B23","R","Tlaxcala","Tlaxco"
"335846","290340042","006-4","193600","0980019","2980","E14B23","R","Tlaxcala","Tlaxco"
"335847","290340043","007-9","193411","0980807","2520","E14B23","R","Tlaxcala","Tlaxco"
"335848","290340044","006-4","193301","0980031","2580","E14B23","R","Tlaxcala","Tlaxco"
"335849","290340045","006-4","193538","0975944","2860","E14B24","R","Tlaxcala","Tlaxco"
"335850","290340046","011-5","193640","0980320","2760","E14B23","R","Tlaxcala","Tlaxco"
"335851","290340047","011-5","193722","0980551","2640","E14B23","R","Tlaxcala","Tlaxco"
"335852","290340048","012-A","194126","0980518","2860","E14B23","R","Tlaxcala","Tlaxco"
"335853","290340049","007-9","193739","0980840","2580","E14B23","R","Tlaxcala","Tlaxco"
"335854","290340050","","0","0","","","R","Tlaxcala","Tlaxco"
"335855","290340051","","0","0","","","R","Tlaxcala","Tlaxco"
"335856","290340052","","0","0","","","R","Tlaxcala","Tlaxco"
"335857","290340053","003-0","193808","0982004","2520","E14B22","R","Tlaxcala","Tlaxco"
"335858","290340054","011-5","193721","0980542","2640","E14B23","R","Tlaxcala","Tlaxco"
"335859","290340055","007-9","193207","0980457","2660","E14B23","R","Tlaxcala","Tlaxco"
"335860","290340056","004-5","193905","0981151","2760","E14B23","R","Tlaxcala","Tlaxco"
"335861","290340057","","0","0","","","R","Tlaxcala","Tlaxco"
"335862","290340058","006-4","193550","0980040","2920","E14B23","R","Tlaxcala","Tlaxco"
"335863","290340059","002-6","193932","0981339","2700","E14B23","R","Tlaxcala","Tlaxco"
"335864","290340060","003-0","193549","0982035","2520","E14B22","R","Tlaxcala","Tlaxco"
"335865","290340061","","0","0","","","R","Tlaxcala","Tlaxco"
"335866","290340062","","0","0","","","R","Tlaxcala","Tlaxco"
"335867","290340063","","0","0","","","R","Tlaxcala","Tlaxco"
"335868","290340064","003-0","193800","0982001","2520","E14B22","R","Tlaxcala","Tlaxco"
"335869","290340065","003-0","193634","0981943","2520","E14B23","R","Tlaxcala","Tlaxco"
"335870","290340066","","0","0","","","R","Tlaxcala","Tlaxco"
"335871","290340067","003-0","193854","0982037","2500","E14B22","R","Tlaxcala","Tlaxco"
"335872","290340068","","0","0","","","R","Tlaxcala","Tlaxco"
"335873","290340069","","0","0","","","R","Tlaxcala","Tlaxco"
"335874","290340070","","0","0","","","R","Tlaxcala","Tlaxco"
"335875","290340071","002-6","194244","0981806","2940","E14B23","R","Tlaxcala","Tlaxco"
"335876","290340072","003-0","193616","0981843","2540","E14B23","R","Tlaxcala","Tlaxco"
"335877","290340073","003-0","193552","0982038","2520","E14B22","R","Tlaxcala","Tlaxco"
"335878","290340074","","0","0","","","R","Tlaxcala","Tlaxco"
"335879","290340075","007-9","193627","0980831","2520","E14B23","R","Tlaxcala","Tlaxco"
"335880","290340076","007-9","193316","0980719","2560","E14B23","R","Tlaxcala","Tlaxco"
"335881","290340077","007-9","193612","0980939","2540","E14B23","R","Tlaxcala","Tlaxco"
"335882","290340078","007-9","193426","0980727","2580","E14B23","R","Tlaxcala","Tlaxco"
"335883","290340079","002-6","193935","0981930","2520","E14B23","R","Tlaxcala","Tlaxco"
"335884","290340080","007-9","193134","0980453","2640","E14B23","R","Tlaxcala","Tlaxco"
"335885","290340081","003-0","193421","0982101","2520","E14B22","R","Tlaxcala","Tlaxco"
"335886","290340082","003-0","193605","0982015","2520","E14B22","R","Tlaxcala","Tlaxco"
"335887","290340083","003-0","193615","0981753","2540","E14B23","R","Tlaxcala","Tlaxco"
"335888","290340084","006-4","193611","0980342","2740","E14B23","R","Tlaxcala","Tlaxco"
"335889","290340085","","0","0","","","R","Tlaxcala","Tlaxco"
"335890","290340086","004-5","193558","0981608","2560","E14B23","R","Tlaxcala","Tlaxco"
"335891","290340087","004-5","193627","0981553","2580","E14B23","R","Tlaxcala","Tlaxco"
"335892","290340088","011-5","193720","0980338","2860","E14B23","R","Tlaxcala","Tlaxco"
"335893","290340089","006-4","193548","0980105","2920","E14B23","R","Tlaxcala","Tlaxco"
"335894","290340090","007-9","193524","0980522","2680","E14B23","R","Tlaxcala","Tlaxco"
"335895","290340091","007-9","193447","0980746","2540","E14B23","R","Tlaxcala","Tlaxco"
"335896","290340092","","0","0","","","R","Tlaxcala","Tlaxco"
"335897","290340093","002-6","194037","0981908","2540","E14B23","R","Tlaxcala","Tlaxco"
"335898","290340094","007-9","193512","0980626","2600","E14B23","R","Tlaxcala","Tlaxco"
"335899","290340095","","0","0","","","R","Tlaxcala","Tlaxco"
"335900","290340096","004-5","193735","0981229","2620","E14B23","R","Tlaxcala","Tlaxco"
"335901","290340097","004-5","193737","0981145","2580","E14B23","R","Tlaxcala","Tlaxco"
"335902","290340098","004-5","193624","0981240","2580","E14B23","R","Tlaxcala","Tlaxco"
"335903","290340100","011-5","193626","0980423","2700","E14B23","R","Tlaxcala","Tlaxco"
"335904","290340101","002-6","193927","0982015","2560","E14B22","R","Tlaxcala","Tlaxco"
"335905","290340102","006-4","193619","0980014","3020","E14B23","R","Tlaxcala","Tlaxco"
"335906","290340103","","0","0","","","R","Tlaxcala","Tlaxco"
"335907","290340104","","0","0","","","R","Tlaxcala","Tlaxco"
"335908","290340106","007-9","193558","0980841","2520","E14B23","R","Tlaxcala","Tlaxco"
"335909","290340107","012-A","194025","0980452","2940","E14B23","R","Tlaxcala","Tlaxco"
"335910","290340109","011-5","193755","0980426","2780","E14B23","R","Tlaxcala","Tlaxco"
"335911","290340110","","0","0","","","R","Tlaxcala","Tlaxco"
"335912","290340111","","0","0","","","R","Tlaxcala","Tlaxco"
"335913","290340112","003-0","193729","0981919","2540","E14B23","R","Tlaxcala","Tlaxco"
"335914","290340113","003-0","193837","0981931","2520","E14B23","R","Tlaxcala","Tlaxco"
"335915","290340114","003-0","193817","0981905","2600","E14B23","R","Tlaxcala","Tlaxco"
"335916","290340115","","0","0","","","R","Tlaxcala","Tlaxco"
"335917","290340116","","0","0","","","U","Tlaxcala","Tlaxco"
"335918","290340117","002-6","194010","0981734","2600","E14B23","R","Tlaxcala","Tlaxco"
"335919","290340118","","0","0","","","R","Tlaxcala","Tlaxco"
"335920","290340119","007-9","193535","0980704","2540","E14B23","R","Tlaxcala","Tlaxco"
"335921","290340120","012-A","194202","0980453","2760","E14B23","R","Tlaxcala","Tlaxco"
"335922","290340121","","0","0","","","U","Tlaxcala","Tlaxco"
"335923","290340122","011-5","193726","0980607","2640","E14B23","R","Tlaxcala","Tlaxco"
"335924","290340123","","0","0","","","R","Tlaxcala","Tlaxco"
"335925","290340124","002-6","194206","0981809","2900","E14B23","R","Tlaxcala","Tlaxco"
"335926","290340125","007-9","193310","0980649","2600","E14B23","R","Tlaxcala","Tlaxco"
"335927","290340126","003-0","193700","0982054","2500","E14B22","R","Tlaxcala","Tlaxco"
"335928","290340131","011-5","193628","0980500","2680","E14B23","R","Tlaxcala","Tlaxco"
"335929","290340132","003-0","193548","0982018","2520","E14B22","R","Tlaxcala","Tlaxco"
"335930","290340138","007-9","193346","0980548","2640","E14B23","R","Tlaxcala","Tlaxco"
"335931","290340139","","0","0","","","R","Tlaxcala","Tlaxco"
"335932","290340142","002-6","193906"," 981734","2600","E14B23","R","Tlaxcala","Tlaxco"
"335933","290340143","007-9","193632","0980936","2540","E14B23","R","Tlaxcala","Tlaxco"
"335934","290340144","007-9","193436","0980720","2580","E14B23","R","Tlaxcala","Tlaxco"
"335935","290340145","","0","0","","","R","Tlaxcala","Tlaxco"
"335936","290340146","","0","0","","","R","Tlaxcala","Tlaxco"
"335937","290340147","007-9","193147","0980516","2620","E14B23","R","Tlaxcala","Tlaxco"
"335938","290340148","","0","0","","","R","Tlaxcala","Tlaxco"
"335939","290340149","007-9","193442","0980739","2560","E14B23","R","Tlaxcala","Tlaxco"
"335940","290340150","","0","0","","","R","Tlaxcala","Tlaxco"
"335941","290340151","","0","0","","","R","Tlaxcala","Tlaxco"
"335942","290340152","","0","0","","","R","Tlaxcala","Tlaxco"
"335943","290340153","007-9","193551","0980742","2520","E14B23","R","Tlaxcala","Tlaxco"
"335944","290340154","004-5","193803","0981255","2700","E14B23","R","Tlaxcala","Tlaxco"
"335945","290340155","007-9","193439","0980914","2500","E14B23","R","Tlaxcala","Tlaxco"
"335946","290340156","003-0","193834","0982115","2500","E14B22","R","Tlaxcala","Tlaxco"
"335947","290340157","012-A","194150","0980441","2780","E14B23","R","Tlaxcala","Tlaxco"
"335948","290340158","004-5","193658","0981228","2560","E14B23","R","Tlaxcala","Tlaxco"
"335949","290340159","011-5","194012","0980512","2900","E14B23","R","Tlaxcala","Tlaxco"
"335950","290340160","006-4","193523","0980103","2920","E14B23","R","Tlaxcala","Tlaxco"
"335951","290340161","003-0","193306","0981454","2560","E14B23","R","Tlaxcala","Tlaxco"
"335952","290340162","006-4","193610","0980034","2980","E14B23","R","Tlaxcala","Tlaxco"
"335953","290340163","003-0","193715","0982001","2500","E14B22","R","Tlaxcala","Tlaxco"
"335954","290340164","007-9","193542","0980454","2700","E14B23","R","Tlaxcala","Tlaxco"
"335955","290340165","003-0","193648","0982210","2500","E14B22","R","Tlaxcala","Tlaxco"
"335956","290340166","007-9","193550","0980523","2680","E14B23","R","Tlaxcala","Tlaxco"
"335957","290340167","003-0","193611","0982021","2520","E14B22","R","Tlaxcala","Tlaxco"
"335958","290340169","007-9","193323","0980652","2600","E14B23","R","Tlaxcala","Tlaxco"
"335959","290340170","007-9","193247","0980728","2540","E14B23","R","Tlaxcala","Tlaxco"
"335960","290340171","007-9","193429","0980714","2580","E14B23","R","Tlaxcala","Tlaxco"
"335961","290340173","003-0","193751","0982044","2500","E14B22","R","Tlaxcala","Tlaxco"
"335962","290340174","003-0","193613","0982032","2520","E14B22","R","Tlaxcala","Tlaxco"
"335963","290340175","004-5","193701","0981015","2580","E14B23","R","Tlaxcala","Tlaxco"
"335964","290340176","007-9","193619","0980800","2520","E14B23","R","Tlaxcala","Tlaxco"
"335965","290340177","002-6","194256","0981546","2840","E14B23","R","Tlaxcala","Tlaxco"
"335966","290340179","007-9","193410","0980753","2540","E14B23","R","Tlaxcala","Tlaxco"
"335967","290340180","011-5","193916","0980547","2820","E14B23","R","Tlaxcala","Tlaxco"
"335968","290340181","006-4","193544","0980155","3120","E14B23","R","Tlaxcala","Tlaxco"
"335969","290340182","002-6","193934","0981704","2560","E14B23","R","Tlaxcala","Tlaxco"
"335970","290340183","004-5","193845","0981200","2720","E14B23","R","Tlaxcala","Tlaxco"
"335971","290340184","004-5","193827","0981204","2680","E14B23","R","Tlaxcala","Tlaxco"
"335972","290340185","004-5","193637","0980951","2560","E14B23","R","Tlaxcala","Tlaxco"
"335973","290340186","007-9","193756","0980941","2580","E14B23","R","Tlaxcala","Tlaxco"
"335974","290340187","004-5","193623","0981010","2580","E14B23","R","Tlaxcala","Tlaxco"
"335975","290340188","004-5","193613","0981008","2560","E14B23","R","Tlaxcala","Tlaxco"
"335976","290340189","004-5","193622","0981002","2560","E14B23","R","Tlaxcala","Tlaxco"
"335977","290340192","007-9","193234","0980555","2600","E14B23","R","Tlaxcala","Tlaxco"
"335978","290340193","007-9","193410","0980429","2680","E14B23","R","Tlaxcala","Tlaxco"
"335979","290340194","007-9","193522","0980831","2500","E14B23","R","Tlaxcala","Tlaxco"
"335980","290340195","007-9","193453"," 980902","2500","E14B23","R","Tlaxcala","Tlaxco"
"335981","290340197","007-9","193605","0980721","2520","E14B23","R","Tlaxcala","Tlaxco"
"335982","290340198","007-9","193558","0980827","2520","E14B23","R","Tlaxcala","Tlaxco"
"335983","290340199","006-4","193320"," 980157","2700","E14B23","R","Tlaxcala","Tlaxco"
"335984","290340200","006-4","193435"," 975922","2620","E14B24","R","Tlaxcala","Tlaxco"
"335985","290340201","007-9","193443","0980354","2720","E14B23","R","Tlaxcala","Tlaxco"
"335986","290340202","003-0","193611","0981707","2540","E14B23","R","Tlaxcala","Tlaxco"
"335987","290340203","003-0","193631"," 981937","2520","E14B23","R","Tlaxcala","Tlaxco"
"335988","290340204","004-5","193758","0981019","2600","E14B23","R","Tlaxcala","Tlaxco"
"335989","290340205","004-5","193913","0981115","2840","E14B23","R","Tlaxcala","Tlaxco"
"335990","290340206","003-0","193714","0981945","2520","E14B23","R","Tlaxcala","Tlaxco"
"335991","290340207","003-0","193646","0982010","2500","E14B22","R","Tlaxcala","Tlaxco"
"335992","290340208","003-0","193658","0982207","2500","E14B22","R","Tlaxcala","Tlaxco"
"335993","290340209","002-6","193928","0981704","2560","E14B23","R","Tlaxcala","Tlaxco"
"335994","290340210","007-9","193208","0980628","2640","E14B23","R","Tlaxcala","Tlaxco"
"335995","290340211","007-9","193556","0980610","2680","E14B23","R","Tlaxcala","Tlaxco"
"335996","290340212","007-9","193544","0980730","2520","E14B23","R","Tlaxcala","Tlaxco"
"335997","290340213","006-4","193507","0980159","2960","E14B23","R","Tlaxcala","Tlaxco"
"335998","290340214","003-0","193757","0982122","2500","E14B22","R","Tlaxcala","Tlaxco"
"335999","290340215","003-0","193342","0981757","2540","E14B23","R","Tlaxcala","Tlaxco"
"336000","290340216","003-0","193705","0981851","2620","E14B23","R","Tlaxcala","Tlaxco"
"336001","290340217","007-9","193631"," 980934","2540","E14B23","R","Tlaxcala","Tlaxco"
"336002","290340218","007-9","193616"," 980938","2540","E14B23","R","Tlaxcala","Tlaxco"
"336003","290340219","007-9","193717","0980930","2600","E14B23","R","Tlaxcala","Tlaxco"
"336004","290340220","012-A","194159","0980420","2740","E14B23","R","Tlaxcala","Tlaxco"
"336005","290340221","002-6","193947"," 981648","2600","E14B23","R","Tlaxcala","Tlaxco"
"336006","290340222","002-6","194026","0981855","2560","E14B23","R","Tlaxcala","Tlaxco"
"336007","290340223","002-6","194326","0981730","2960","E14B23","R","Tlaxcala","Tlaxco"
"336008","290340224","002-6","194229"," 981903","2920","E14B23","R","Tlaxcala","Tlaxco"
"336009","290340225","002-6","193850","0981705","2540","E14B23","R","Tlaxcala","Tlaxco"
"336010","290340226","002-6","193919","0981744","2600","E14B23","R","Tlaxcala","Tlaxco"
"336011","290340228","002-6","194142"," 981814","2880","E14B23","R","Tlaxcala","Tlaxco"
"336012","290340229","002-6","194112","0981846","2560","E14B23","R","Tlaxcala","Tlaxco"
"336013","290340231","011-5","193756","0980431","2780","E14B23","R","Tlaxcala","Tlaxco"
"336014","290340232","007-9","193113"," 980426","2600","E14B23","R","Tlaxcala","Tlaxco"
"336015","290340233","007-9","193401","0980713","2600","E14B23","R","Tlaxcala","Tlaxco"
"336016","290340234","003-0","193706"," 981656","2560","E14B23","R","Tlaxcala","Tlaxco"
"336017","290340235","006-4","193452","0980244","2920","E14B23","R","Tlaxcala","Tlaxco"
"336018","290340236","007-9","193732","0980914","2580","E14B23","R","Tlaxcala","Tlaxco"
"336019","290340237","011-5","193919","0980445","2960","E14B23","R","Tlaxcala","Tlaxco"
"336020","290340238","011-5","193900","0980615","2820","E14B23","R","Tlaxcala","Tlaxco"
"336021","290340239","007-9","193547","0980910","2520","E14B23","R","Tlaxcala","Tlaxco"
"336022","290340240","003-0","193606","0982220","2500","E14B22","R","Tlaxcala","Tlaxco"
"336023","290340241","011-5","193730","0980509","2700","E14B23","R","Tlaxcala","Tlaxco"
"336024","290340242","004-5","193700","0981612","2560","E14B23","R","Tlaxcala","Tlaxco"
"336025","290340243","002-6","194044","0981930","2520","E14B23","R","Tlaxcala","Tlaxco"
"336026","290340244","012-A","194223","0980358","2700","E14B23","R","Tlaxcala","Tlaxco"
"336027","290340245","007-9","193701","0980925","2560","E14B23","R","Tlaxcala","Tlaxco"
"336028","290340246","003-0","193346"," 981844","2520","E14B23","R","Tlaxcala","Tlaxco"
"336029","290340247","007-9","193239","0980719","2540","E14B23","R","Tlaxcala","Tlaxco"
"336030","290340248","004-5","193734","0981059","2600","E14B23","R","Tlaxcala","Tlaxco"
"336031","290340249","004-5","193918","0981124","2860","E14B23","R","Tlaxcala","Tlaxco"
"336032","290340250","004-5","193722","0981003","2580","E14B23","R","Tlaxcala","Tlaxco"
"336033","290340251","007-9","193758","0980924","2580","E14B23","R","Tlaxcala","Tlaxco"
"336034","290340252","004-5","193842"," 981027","2640","E14B23","R","Tlaxcala","Tlaxco"
"336035","290340253","004-5","193744","0981151","2580","E14B23","R","Tlaxcala","Tlaxco"
"336036","290340254","007-9","193255"," 980738","2540","E14B23","R","Tlaxcala","Tlaxco"
"336037","290340255","003-0","193247","0981517","2540","E14B23","R","Tlaxcala","Tlaxco"
"336038","290340256","007-9","193313"," 980738","2540","E14B23","R","Tlaxcala","Tlaxco"
"336039","290340257","007-9","193523","0980645","2560","E14B23","R","Tlaxcala","Tlaxco"
"336040","290340258","012-A","194154","0980450","2800","E14B23","R","Tlaxcala","Tlaxco"
"336041","290340259","003-0","193558"," 982010","2500","E14B22","R","Tlaxcala","Tlaxco"
"336042","290340260","002-6","194000","0981829","2560","E14B23","R","Tlaxcala","Tlaxco"
"336043","290340261","004-5","193850","0981012","2700","E14B23","R","Tlaxcala","Tlaxco"
"336044","290340262","007-9","193645","0980915","2540","E14B23","R","Tlaxcala","Tlaxco"
"336045","290340263","007-9","193440","0980449","2700","E14B23","R","Tlaxcala","Tlaxco"
"336046","290340264","011-5","193801","0980530","2800","E14B23","R","Tlaxcala","Tlaxco"
"336047","290340265","003-0","193619"," 982208","2500","E14B22","R","Tlaxcala","Tlaxco"
"336048","290340266","003-0","193452","0982019","2540","E14B22","R","Tlaxcala","Tlaxco"
"336049","290340267","007-9","193503","0980722","2560","E14B23","R","Tlaxcala","Tlaxco"
"336050","290340268","007-9","193714","0980957","2580","E14B23","R","Tlaxcala","Tlaxco"
"336051","290340269","004-5","193837","0981030","2620","E14B23","R","Tlaxcala","Tlaxco"
"336052","290340270","006-4","193626","0980048","3040","E14B23","R","Tlaxcala","Tlaxco"
"336053","290340271","003-0","193647"," 982146","2500","E14B22","R","Tlaxcala","Tlaxco"
"336054","290340272","011-5","193806","0980420","2800","E14B23","R","Tlaxcala","Tlaxco"
"336055","290340273","012-A","194152","0980432","2760","E14B23","R","Tlaxcala","Tlaxco"
"336056","290340274","007-9","193632","0980852","2520","E14B23","R","Tlaxcala","Tlaxco"
"336057","290340275","007-9","193707","0980941","2580","E14B23","R","Tlaxcala","Tlaxco"
"336058","290340276","012-A","194147","0980450","2820","E14B23","R","Tlaxcala","Tlaxco"
"336059","290340277","011-5","193931","0980424","3060","E14B23","R","Tlaxcala","Tlaxco"
"336060","290340278","007-9","193618","0980910","2520","E14B23","R","Tlaxcala","Tlaxco"
"336061","290340279","012-A","194116","0980514","2880","E14B23","R","Tlaxcala","Tlaxco"
"336062","290340280","004-5","193516"," 981027","2520","E14B23","R","Tlaxcala","Tlaxco"
"336063","290340281","007-9","193616","0980744","2520","E14B23","R","Tlaxcala","Tlaxco"
"336064","290340282","003-0","193421"," 981446","2740","E14B23","R","Tlaxcala","Tlaxco"
"336065","290340283","007-9","193523","0980639","2580","E14B23","R","Tlaxcala","Tlaxco"
"336066","290340284","003-0","193357"," 981437","2720","E14B23","R","Tlaxcala","Tlaxco"
"336067","290340285","007-9","193601","0980844","2520","E14B23","R","Tlaxcala","Tlaxco"
"336068","290340286","007-9","193705","0980917","2600","E14B23","R","Tlaxcala","Tlaxco"
"336069","290340287","007-9","193522","0980451","2700","E14B23","R","Tlaxcala","Tlaxco"
"336070","290340288","004-5","193517"," 981020","2520","E14B23","R","Tlaxcala","Tlaxco"
"336071","290340289","004-5","193501"," 981439","2720","E14B23","R","Tlaxcala","Tlaxco"
"336072","290340290","003-0","193414"," 981445","2720","E14B23","R","Tlaxcala","Tlaxco"
"336073","290340291","007-9","193544","0980546","2660","E14B23","R","Tlaxcala","Tlaxco"
"336074","290340292","007-9","193708","0980842","2540","E14B23","R","Tlaxcala","Tlaxco"
"336075","290340293","007-9","193444","0980713","2580","E14B23","R","Tlaxcala","Tlaxco"
"336076","290340294","003-0","193421","0982111","2520","E14B22","R","Tlaxcala","Tlaxco"
"336077","290340295","003-0","193549","0982010","2520","E14B22","R","Tlaxcala","Tlaxco"
"336078","290340296","007-9","193324","0980359","2760","E14B23","R","Tlaxcala","Tlaxco"
"336079","290340297","011-5","193937","0980531","2940","E14B23","R","Tlaxcala","Tlaxco"
"336080","290340298","003-0","193508","0982124","2500","E14B22","R","Tlaxcala","Tlaxco"
"336081","290340299","007-9","193045","0980421","2560","E14B23","R","Tlaxcala","Tlaxco"
"336082","290340300","011-5","193739","0980456","2740","E14B23","R","Tlaxcala","Tlaxco"
"336083","290340301","003-0","193514","0982129","2500","E14B22","R","Tlaxcala","Tlaxco"
"336084","290340302","007-9","193322","0980736","2560","E14B23","R","Tlaxcala","Tlaxco"
"336085","290340303","003-0","193636","0981826","2580","E14B23","R","Tlaxcala","Tlaxco"
"336086","290340304","004-5","193457"," 981014","2500","E14B23","R","Tlaxcala","Tlaxco"
"336087","290340305","004-5","193447"," 981446","2700","E14B23","R","Tlaxcala","Tlaxco"
"336088","290340306","007-9","193738","0980901","2560","E14B23","R","Tlaxcala","Tlaxco"
"336089","290340307","007-9","193526","0980438","2700","E14B23","R","Tlaxcala","Tlaxco"
"336090","290340308","011-5","194006","0980617","2920","E14B23","R","Tlaxcala","Tlaxco"
"336091","290340309","011-5","193811"," 980920","2580","E14B23","R","Tlaxcala","Tlaxco"
"336092","290340310","007-9","193452"," 980948","2500","E14B23","R","Tlaxcala","Tlaxco"
"336093","290340311","007-9","193655","0980950","2560","E14B23","R","Tlaxcala","Tlaxco"
"336094","290340312","011-5","193948","0980537","2880","E14B23","R","Tlaxcala","Tlaxco"
"336095","290340313","007-9","193539","0980732","2520","E14B23","R","Tlaxcala","Tlaxco"
"336096","290340314","011-5","193843","0980644","2800","E14B23","R","Tlaxcala","Tlaxco"
"336097","290340315","011-5","193641","0980635","2560","E14B23","R","Tlaxcala","Tlaxco"
"336098","290340316","011-5","193838","0980630","2760","E14B23","R","Tlaxcala","Tlaxco"
"336099","290340317","011-5","193857","0980652","2860","E14B23","R","Tlaxcala","Tlaxco"
"336100","290340318","011-5","193931","0980703","2980","E14B23","R","Tlaxcala","Tlaxco"
"336101","290340319","007-9","193620","0980642","2540","E14B23","R","Tlaxcala","Tlaxco"
"336102","290340320","006-4","193536","0980303","2780","E14B23","R","Tlaxcala","Tlaxco"
"336103","290340321","006-4","193543","0980235","2860","E14B23","R","Tlaxcala","Tlaxco"
"336104","290340322","006-4","193606","0980234","2840","E14B23","R","Tlaxcala","Tlaxco"
"336105","290340323","007-9","193545","0980338","2760","E14B23","R","Tlaxcala","Tlaxco"
"336106","290340324","006-4","193627"," 980239","2820","E14B23","R","Tlaxcala","Tlaxco"
"336107","290340325","006-4","193554","0980243","2820","E14B23","R","Tlaxcala","Tlaxco"
"336108","290340326","006-4","193628","0980227","2860","E14B23","R","Tlaxcala","Tlaxco"
"336109","290340327","004-5","193622","0981032","2560","E14B23","R","Tlaxcala","Tlaxco"
"336110","290340328","007-9","193210","0980609","2660","E14B23","R","Tlaxcala","Tlaxco"
"336111","290340329","002-6","193944","0981639","2600","E14B23","R","Tlaxcala","Tlaxco"
"336112","290340330","002-6","193747"," 981625","2580","E14B23","R","Tlaxcala","Tlaxco"
"336113","290340331","012-A","194144","0980422","2780","E14B23","R","Tlaxcala","Tlaxco"
"336114","290340332","003-0","193535","0982006","2510","E14B22","R","Tlaxcala","Tlaxco"
"336115","290340333","006-4","193437","0975901","2740","E14B24","R","Tlaxcala","Tlaxco"
"336116","290340334","007-9","193618","0980741","2520","E14B23","R","Tlaxcala","Tlaxco"
"336117","290340335","007-9","193322","0980630","2620","E14B23","R","Tlaxcala","Tlaxco"
"336118","290340338","007-9","193455","0980404","2740","E14B23","R","Tlaxcala","Tlaxco"
"336119","290340339","006-4","193503","0980206","2940","E14B23","R","Tlaxcala","Tlaxco"
"336120","290340340","007-9","193557","0980729","2520","E14B23","R","Tlaxcala","Tlaxco"
"336121","290340341","004-5","193920","0981026","2760","E14B23","R","Tlaxcala","Tlaxco"
"336122","290340343","002-6","194305","0981655","2940","E14B23","R","Tlaxcala","Tlaxco"
"336123","290340347","007-9","193616","0980722","2540","E14B23","R","Tlaxcala","Tlaxco"
"336124","290340349","011-5","193640","0980449","2700","E14B23","R","Tlaxcala","Tlaxco"
"336125","290340352","004-5","193730","0981122","2620","E14B23","R","Tlaxcala","Tlaxco"
"336126","290340354","003-0","193405","0981530","2640","E14B23","R","Tlaxcala","Tlaxco"
"336127","290340357","006-4","193523","0980302","2780","E14B23","R","Tlaxcala","Tlaxco"
"336128","290340359","007-9","193344","0980621","2660","E14B23","R","Tlaxcala","Tlaxco"
"336129","290340361","007-9","193622","0980752","2520","E14B23","R","Tlaxcala","Tlaxco"
"336130","290340363","004-5","193928","0981026","2760","E14B23","R","Tlaxcala","Tlaxco"
"336131","290340364","004-5","193715","0981107","2600","E14B23","R","Tlaxcala","Tlaxco"
"336132","290340365","003-0","193411","0981439","2740","E14B23","R","Tlaxcala","Tlaxco"
"336133","290340367","006-4","193458","0980214","2980","E14B23","R","Tlaxcala","Tlaxco"
"336134","290340368","002-6","194013","0981839","2580","E14B23","R","Tlaxcala","Tlaxco"
"336135","290340369","011-5","193709","0980540","2660","E14B23","R","Tlaxcala","Tlaxco"
"336136","290340370","007-9","193554","0980510","2680","E14B23","R","Tlaxcala","Tlaxco"
"336137","290340371","006-4","193628","0980255","2780","E14B23","R","Tlaxcala","Tlaxco"
"336138","290340372","007-9","193616","0980919","2520","E14B23","R","Tlaxcala","Tlaxco"
"336139","290340373","007-9","193310","0980630","2600","E14B23","R","Tlaxcala","Tlaxco"
"336140","290340375","007-9","193614","0980741","2520","E14B23","R","Tlaxcala","Tlaxco"
"336141","290340378","","0","0","","","R","Tlaxcala","Tlaxco"
"336142","290340380","007-9","193650","0980825","2540","E14B23","R","Tlaxcala","Tlaxco"
"336143","290340381","007-9","193525","0980321","2780","E14B23","R","Tlaxcala","Tlaxco"
"336144","290340383","","0","0","","","R","Tlaxcala","Tlaxco"
"336145","290340384","002-6","194049","0981902","2540","E14B23","R","Tlaxcala","Tlaxco"
"336146","290340386","007-9","193704","0980933","2560","E14B23","R","Tlaxcala","Tlaxco"
"336147","290340387","007-9","193223","0980509","2640","E14B23","R","Tlaxcala","Tlaxco"
"336148","290340388","002-6","194036","0981345","2780","E14B23","R","Tlaxcala","Tlaxco"
"336149","290340390","007-9","193453","0980711","2580","E14B23","R","Tlaxcala","Tlaxco"
"336150","290340391","003-0","193221","0981436","2540","E14B23","R","Tlaxcala","Tlaxco"
"336151","290340392","007-9","193442","0980758","2540","E14B23","R","Tlaxcala","Tlaxco"
"336152","290340394","","0","0","","","R","Tlaxcala","Tlaxco"
"336153","290340395","011-5","193938","0980613","2860","E14B23","R","Tlaxcala","Tlaxco"
"336154","290340396","007-9","193702","0980814","2540","E14B23","R","Tlaxcala","Tlaxco"
"336155","290340400","","0","0","","","R","Tlaxcala","Tlaxco"
"336156","290340401","004-5","193543","0981014","2520","E14B23","R","Tlaxcala","Tlaxco"
"336157","290340403","","0","0","","","R","Tlaxcala","Tlaxco"
"336158","290340404","","0","0","","","R","Tlaxcala","Tlaxco"
"336159","290340405","007-9","193619","0980711","2540","E14B23","R","Tlaxcala","Tlaxco"
"336160","290340406","","0","0","","","R","Tlaxcala","Tlaxco"
"336161","290340407","","0","0","","","R","Tlaxcala","Tlaxco"
"336162","290340412","","0","0","","","R","Tlaxcala","Tlaxco"
"336163","290340413","","0","0","","","R","Tlaxcala","Tlaxco"
