"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"324321","280221455","012-4","254555","0973548","0060","G14D15","R","Tamaulipas","Matamoros"
"324322","280221456","012-4","254834","0973157","0010","G14D15","R","Tamaulipas","Matamoros"
"324323","280221457","012-4","254823","0973206","0010","G14D15","R","Tamaulipas","Matamoros"
"324324","280221458","012-4","254729","0973200","0010","G14D15","R","Tamaulipas","Matamoros"
"324325","280221459","012-4","254756","0973233","0010","G14D15","R","Tamaulipas","Matamoros"
"324326","280221460","012-4","254809","0973241","0010","G14D15","R","Tamaulipas","Matamoros"
"324327","280221461","012-4","254852"," 973230","0010","G14D15","R","Tamaulipas","Matamoros"
"324328","280221462","012-4","254536","0973330","0010","G14D15","R","Tamaulipas","Matamoros"
"324329","280221463","012-4","254611","0973329","0010","G14D15","R","Tamaulipas","Matamoros"
"324330","280221464","012-4","254535","0973357","0010","G14D15","R","Tamaulipas","Matamoros"
"324331","280221465","190-2","255225","0974626","0015","G14D14","R","Tamaulipas","Matamoros"
"324332","280221466","190-2","255147","0974521","0015","G14D14","R","Tamaulipas","Matamoros"
"324333","280221467","190-2","255046","0974450","0015","G14D14","R","Tamaulipas","Matamoros"
"324334","280221468","110-3","255551","0973441","0010","G14D15","R","Tamaulipas","Matamoros"
"324335","280221469","012-4","254433"," 973439","0010","G14D25","R","Tamaulipas","Matamoros"
"324336","280221470","016-2","254252","0973252","0010","G14D25","R","Tamaulipas","Matamoros"
"324337","280221471","016-2","254515","0973300","0010","G14D15","R","Tamaulipas","Matamoros"
"324338","280221472","013-9","254910","0972916","0010","G14D15","R","Tamaulipas","Matamoros"
"324339","280221473","012-4","254534"," 973635","0010","G14D15","R","Tamaulipas","Matamoros"
"324340","280221474","013-9","254924","0972631","0010","G14D15","R","Tamaulipas","Matamoros"
"324341","280221475","013-9","254927"," 972830","0010","G14D15","R","Tamaulipas","Matamoros"
"324342","280221476","016-2","254525","0972901","0010","G14D15","R","Tamaulipas","Matamoros"
"324343","280221477","013-9","254845"," 972650","0010","G14D15","R","Tamaulipas","Matamoros"
"324344","280221478","013-9","255042","0972436","0010","G14D15","R","Tamaulipas","Matamoros"
"324345","280221479","013-9","254635","0972440","0010","G14D15","R","Tamaulipas","Matamoros"
"324346","280221480","013-9","254712","0972517","0010","G14D15","R","Tamaulipas","Matamoros"
"324347","280221481","013-9","254725","0972448","0010","G14D15","R","Tamaulipas","Matamoros"
"324348","280221482","013-9","254810"," 972418","0010","G14D15","R","Tamaulipas","Matamoros"
"324349","280221483","013-9","254805","0972426","0010","G14D15","R","Tamaulipas","Matamoros"
"324350","280221484","013-9","254815","0972446","0010","G14D15","R","Tamaulipas","Matamoros"
"324351","280221485","013-9","254953","0972500","0010","G14D15","R","Tamaulipas","Matamoros"
"324352","280221486","013-9","254938","0972503","0010","G14D15","R","Tamaulipas","Matamoros"
"324353","280221487","013-9","254736","0972330","0010","G14D15","R","Tamaulipas","Matamoros"
"324354","280221488","014-3","254928","0972131","0010","G14D15","R","Tamaulipas","Matamoros"
"324355","280221489","014-3","254846"," 971833","0010","G14D16","R","Tamaulipas","Matamoros"
"324356","280221490","015-8","255039","0971725","0005","G14D16","R","Tamaulipas","Matamoros"
"324357","280221491","015-8","254945","0971705","0005","G14D16","R","Tamaulipas","Matamoros"
"324358","280221492","014-3","254844","0971713","0005","G14D16","R","Tamaulipas","Matamoros"
"324359","280221493","014-3","255054","0971720","0005","G14D16","R","Tamaulipas","Matamoros"
"324360","280221494","014-3","255107","0971836","0005","G14D16","R","Tamaulipas","Matamoros"
"324361","280221495","009-2","255138","0971719","0005","G14D16","R","Tamaulipas","Matamoros"
"324362","280221496","009-2","255130","0971654","0005","G14D16","R","Tamaulipas","Matamoros"
"324363","280221497","010-5","255225","0971449","0005","G14D16","R","Tamaulipas","Matamoros"
"324364","280221498","015-8","255105"," 971343","0005","G14D16","R","Tamaulipas","Matamoros"
"324365","280221499","015-8","254858","0971631","0010","G14D16","R","Tamaulipas","Matamoros"
"324366","280221500","015-8","254824","0971541","0010","G14D16","R","Tamaulipas","Matamoros"
"324367","280221501","015-8","254803","0971449","0010","G14D16","R","Tamaulipas","Matamoros"
"324368","280221502","015-8","254914","0971552","0010","G14D16","R","Tamaulipas","Matamoros"
"324369","280221503","012-4","254410"," 973433","0010","G14D25","R","Tamaulipas","Matamoros"
"324370","280221504","015-8","255043","0970902","0005","G14D16","R","Tamaulipas","Matamoros"
"324371","280221505","010-5","255651","0970930","0005","G14D16","R","Tamaulipas","Matamoros"
"324372","280221506","018-1","254904","0970912","0005","G14D16","R","Tamaulipas","Matamoros"
"324373","280221507","020-9","254419","0973749","0010","G14D25","R","Tamaulipas","Matamoros"
"324374","280221508","020-9","254452","0973734","0010","G14D25","R","Tamaulipas","Matamoros"
"324375","280221509","012-4","254506"," 973722","0010","G14D15","R","Tamaulipas","Matamoros"
"324376","280221510","020-9","254356","0973749","0010","G14D25","R","Tamaulipas","Matamoros"
"324377","280221511","020-9","254250","0973725","0010","G14D25","R","Tamaulipas","Matamoros"
"324378","280221512","020-9","254325","0973533","0010","G14D25","R","Tamaulipas","Matamoros"
"324379","280221513","012-4","254358","0973445","0010","G14D25","R","Tamaulipas","Matamoros"
"324380","280221514","020-9","254316","0973431","0010","G14D25","R","Tamaulipas","Matamoros"
"324381","280221515","016-2","254322"," 973359","0010","G14D25","R","Tamaulipas","Matamoros"
"324382","280221516","020-9","254153","0973448","0010","G14D25","R","Tamaulipas","Matamoros"
"324383","280221517","020-9","254124","0973446","0010","G14D25","R","Tamaulipas","Matamoros"
"324384","280221518","020-9","254053","0973450","0010","G14D25","R","Tamaulipas","Matamoros"
"324385","280221519","020-9","254115","0973424","0010","G14D25","R","Tamaulipas","Matamoros"
"324386","280221520","020-9","254037","0973509","0010","G14D25","R","Tamaulipas","Matamoros"
"324387","280221521","020-9","253856","0973737","0010","G14D25","R","Tamaulipas","Matamoros"
"324388","280221522","019-6","254003","0974409","0010","G14D24","R","Tamaulipas","Matamoros"
"324389","280221523","191-7","254508","0974140","0010","G14D14","R","Tamaulipas","Matamoros"
"324390","280221524","191-7","254553"," 974149","0010","G14D14","R","Tamaulipas","Matamoros"
"324391","280221525","191-7","254211","0974147","0010","G14D24","R","Tamaulipas","Matamoros"
"324392","280221526","020-9","253913","0973626","0010","G14D25","R","Tamaulipas","Matamoros"
"324393","280221527","019-6","254003","0974228","0010","G14D24","R","Tamaulipas","Matamoros"
"324394","280221528","019-6","254039","0974252","0010","G14D24","R","Tamaulipas","Matamoros"
"324395","280221529","020-9","254251","0973952","0010","G14D25","R","Tamaulipas","Matamoros"
"324396","280221530","191-7","254449","0974053","0010","G14D24","R","Tamaulipas","Matamoros"
"324397","280221531","191-7","254526","0974116","0010","G14D14","R","Tamaulipas","Matamoros"
"324398","280221532","191-7","254836","0974405","0010","G14D14","R","Tamaulipas","Matamoros"
"324399","280221533","190-2","254631","0974202","0010","G14D14","R","Tamaulipas","Matamoros"
"324400","280221534","190-2","254630","0974100","0010","G14D14","R","Tamaulipas","Matamoros"
"324401","280221535","191-7","254628","0974041","0010","G14D14","R","Tamaulipas","Matamoros"
"324402","280221536","190-2","254751","0974155","0010","G14D14","R","Tamaulipas","Matamoros"
"324403","280221537","190-2","254727","0974240","0010","G14D14","R","Tamaulipas","Matamoros"
"324404","280221538","191-7","254535"," 973957","0010","G14D15","R","Tamaulipas","Matamoros"
"324405","280221539","191-7","254630"," 974044","0010","G14D14","R","Tamaulipas","Matamoros"
"324406","280221540","190-2","254634","0974039","0010","G14D14","R","Tamaulipas","Matamoros"
"324407","280221541","016-2","254352"," 973142","0010","G14D25","R","Tamaulipas","Matamoros"
"324408","280221542","016-2","254100"," 973018","0010","G14D25","R","Tamaulipas","Matamoros"
"324409","280221543","016-2","253946","0973037","0010","G14D25","R","Tamaulipas","Matamoros"
"324410","280221544","016-2","254055","0973035","0010","G14D25","R","Tamaulipas","Matamoros"
"324411","280221545","017-7","254307","0972542","0010","G14D25","R","Tamaulipas","Matamoros"
"324412","280221546","022-8","254145","0972306","0010","G14D25","R","Tamaulipas","Matamoros"
"324413","280221547","016-2","254414","0972934","0010","G14D25","R","Tamaulipas","Matamoros"
"324414","280221548","021-3","253852","0972935","0010","G14D25","R","Tamaulipas","Matamoros"
"324415","280221549","021-3","253824","0972957","0010","G14D25","R","Tamaulipas","Matamoros"
"324416","280221550","016-2","254424","0972843","0010","G14D25","R","Tamaulipas","Matamoros"
"324417","280221551","018-1","254250","0971035","0005","G14D26","R","Tamaulipas","Matamoros"
"324418","280221552","018-1","254446","0971628","0005","G14D26","R","Tamaulipas","Matamoros"
"324419","280221553","017-7","254521","0972025","0010","G14D15","R","Tamaulipas","Matamoros"
"324420","280221554","017-7","254436","0972426","0010","G14D25","R","Tamaulipas","Matamoros"
"324421","280221555","017-7","254538","0972637","0010","G14D15","R","Tamaulipas","Matamoros"
"324422","280221556","017-7","254533","0972643","0010","G14D15","R","Tamaulipas","Matamoros"
"324423","280221557","014-3","254640"," 971711","0010","G14D16","R","Tamaulipas","Matamoros"
"324424","280221558","007-3","255434","0974236","0045","G14D14","R","Tamaulipas","Matamoros"
"324425","280221559","020-9","254059","0973356","0010","G14D25","R","Tamaulipas","Matamoros"
"324426","280221560","021-3","253722","0973054","0010","G14D25","R","Tamaulipas","Matamoros"
"324427","280221561","025-1","253656","0973307","0010","G14D25","R","Tamaulipas","Matamoros"
"324428","280221562","025-1","253630","0973117","0010","G14D25","R","Tamaulipas","Matamoros"
"324429","280221563","025-1","253548","0973057","0010","G14D25","R","Tamaulipas","Matamoros"
"324430","280221564","025-1","253915","0973320","0010","G14D25","R","Tamaulipas","Matamoros"
"324431","280221565","025-1","253805","0973228","0010","G14D25","R","Tamaulipas","Matamoros"
"324432","280221566","025-1","253756","0973217","0010","G14D25","R","Tamaulipas","Matamoros"
"324433","280221567","016-2","254116","0973343","0010","G14D25","R","Tamaulipas","Matamoros"
"324434","280221568","025-1","253537","0973615","0010","G14D25","R","Tamaulipas","Matamoros"
"324435","280221569","025-1","253517","0973524","0010","G14D25","R","Tamaulipas","Matamoros"
"324436","280221570","025-1","253715","0973632","0010","G14D25","R","Tamaulipas","Matamoros"
"324437","280221571","019-6","253918","0974407","0010","G14D24","R","Tamaulipas","Matamoros"
"324438","280221572","019-6","253834","0974407","0010","G14D24","R","Tamaulipas","Matamoros"
"324439","280221573","019-6","253642","0974335","0010","G14D24","R","Tamaulipas","Matamoros"
"324440","280221574","019-6","253647","0974334","0010","G14D24","R","Tamaulipas","Matamoros"
"324441","280221575","019-6","253901","0974316","0010","G14D24","R","Tamaulipas","Matamoros"
"324442","280221576","019-6","253958","0974256","0010","G14D24","R","Tamaulipas","Matamoros"
"324443","280221577","019-6","253958","0974308","0010","G14D24","R","Tamaulipas","Matamoros"
"324444","280221578","019-6","254002","0974336","0010","G14D24","R","Tamaulipas","Matamoros"
"324445","280221579","019-6","253956","0974356","0010","G14D24","R","Tamaulipas","Matamoros"
"324446","280221580","019-6","253956","0974246","0010","G14D24","R","Tamaulipas","Matamoros"
"324447","280221581","019-6","253915","0974145","0010","G14D24","R","Tamaulipas","Matamoros"
"324448","280221582","019-6","253717","0974151","0010","G14D24","R","Tamaulipas","Matamoros"
"324449","280221583","019-6","253721","0974226","0010","G14D24","R","Tamaulipas","Matamoros"
"324450","280221584","024-7","253703","0974145","0010","G14D24","R","Tamaulipas","Matamoros"
"324451","280221585","024-7","253728","0974145","0010","G14D24","R","Tamaulipas","Matamoros"
"324452","280221586","024-7","253815","0974142","0010","G14D24","R","Tamaulipas","Matamoros"
"324453","280221587","020-9","253949","0974033","0010","G14D24","R","Tamaulipas","Matamoros"
"324454","280221588","020-9","253919","0974032","0010","G14D24","R","Tamaulipas","Matamoros"
"324455","280221589","020-9","253915","0974048","0010","G14D24","R","Tamaulipas","Matamoros"
"324456","280221590","024-7","253700","0973955","0010","G14D25","R","Tamaulipas","Matamoros"
"324457","280221591","024-7","253648","0973928","0010","G14D25","R","Tamaulipas","Matamoros"
"324458","280221592","024-7","253746","0973915","0010","G14D25","R","Tamaulipas","Matamoros"
"324459","280221593","024-7","253812","0973926","0010","G14D25","R","Tamaulipas","Matamoros"
"324460","280221594","020-9","253841","0973920","0010","G14D25","R","Tamaulipas","Matamoros"
"324461","280221595","020-9","253903","0973917","0010","G14D25","R","Tamaulipas","Matamoros"
"324462","280221596","020-9","253924","0973919","0010","G14D25","R","Tamaulipas","Matamoros"
"324463","280221597","020-9","253956","0973925","0010","G14D25","R","Tamaulipas","Matamoros"
"324464","280221598","024-7","253655","0973812","0010","G14D25","R","Tamaulipas","Matamoros"
"324465","280221599","024-7","253702"," 973745","0010","G14D25","R","Tamaulipas","Matamoros"
"324466","280221600","024-7","253626","0974106","0010","G14D24","R","Tamaulipas","Matamoros"
"324467","280221601","024-7","253628","0974226","0010","G14D24","R","Tamaulipas","Matamoros"
"324468","280221602","024-7","253507","0974102","0010","G14D24","R","Tamaulipas","Matamoros"
"324469","280221603","024-7","253508","0974145","0010","G14D24","R","Tamaulipas","Matamoros"
"324470","280221604","024-7","253435","0974223","0010","G14D24","R","Tamaulipas","Matamoros"
"324471","280221605","024-7","253350","0974144","0010","G14D24","R","Tamaulipas","Matamoros"
"324472","280221606","024-7","253326","0974220","0010","G14D24","R","Tamaulipas","Matamoros"
"324473","280221607","024-7","253335","0974230","0010","G14D24","R","Tamaulipas","Matamoros"
"324474","280221608","024-7","253426","0974334","0010","G14D24","R","Tamaulipas","Matamoros"
"324475","280221609","024-7","253440","0973917","0010","G14D25","R","Tamaulipas","Matamoros"
"324476","280221610","026-6","253735","0972633","0010","G14D25","R","Tamaulipas","Matamoros"
"324477","280221611","026-6","253631","0972840","0010","G14D25","R","Tamaulipas","Matamoros"
"324478","280221612","027-0","253511","0972259","0005","G14D25","R","Tamaulipas","Matamoros"
"324479","280221613","027-0","253254","0971800","0005","G14D26","R","Tamaulipas","Matamoros"
"324480","280221614","026-6","253416","0972906","0010","G14D25","R","Tamaulipas","Matamoros"
"324481","280221615","026-6","253518","0972942","0010","G14D25","R","Tamaulipas","Matamoros"
"324482","280221616","026-6","253527","0972852","0010","G14D25","R","Tamaulipas","Matamoros"
"324483","280221617","026-6","253456","0972857","0010","G14D25","R","Tamaulipas","Matamoros"
"324484","280221618","026-6","253435"," 973014","0010","G14D25","R","Tamaulipas","Matamoros"
"324485","280221619","026-6","253517","0973014","0010","G14D25","R","Tamaulipas","Matamoros"
"324486","280221620","025-1","253512","0973109","0010","G14D25","R","Tamaulipas","Matamoros"
"324487","280221621","025-1","253506","0973130","0010","G14D25","R","Tamaulipas","Matamoros"
"324488","280221622","193-6","253437","0973135","0010","G14D25","R","Tamaulipas","Matamoros"
"324489","280221623","193-6","253343","0973211","0010","G14D25","R","Tamaulipas","Matamoros"
"324490","280221624","026-6","253424","0973027","0010","G14D25","R","Tamaulipas","Matamoros"
"324491","280221625","026-6","253628","0973043","0010","G14D25","R","Tamaulipas","Matamoros"
"324492","280221626","193-6","253201","0972929","0010","G14D25","R","Tamaulipas","Matamoros"
"324493","280221627","029-A","253127","0974409","0010","G14D24","R","Tamaulipas","Matamoros"
"324494","280221628","010-5","255723"," 971223","0005","G14D16","R","Tamaulipas","Matamoros"
"324495","280221629","010-5","255741","0971020","0005","G14D16","R","Tamaulipas","Matamoros"
"324496","280221630","014-3","255025","0971926","0010","G14D16","R","Tamaulipas","Matamoros"
"324497","280221631","024-7","253606","0973706","0010","G14D25","R","Tamaulipas","Matamoros"
"324498","280221632","192-1","253525","0973715","0010","G14D25","R","Tamaulipas","Matamoros"
"324499","280221633","192-1","253524","0973705","0010","G14D25","R","Tamaulipas","Matamoros"
"324500","280221634","192-1","253157","0973618","0010","G14D25","R","Tamaulipas","Matamoros"
"324501","280221635","192-1","253152","0973357","0010","G14D25","R","Tamaulipas","Matamoros"
"324502","280221636","193-6","252757","0972816","0010","G14D35","R","Tamaulipas","Matamoros"
"324503","280221637","193-6","252531","0972436","0010","G14D35","R","Tamaulipas","Matamoros"
"324504","280221638","044-4","251649","0972524","0010","G14D35","R","Tamaulipas","Matamoros"
"324505","280221639","044-4","251712","0972501","0010","G14D35","R","Tamaulipas","Matamoros"
"324506","280221640","044-4","251820","0972443","0010","G14D35","R","Tamaulipas","Matamoros"
"324507","280221641","195-5","252052","0972453","0010","G14D35","R","Tamaulipas","Matamoros"
"324508","280221642","193-6","252642","0972915","0005","G14D35","R","Tamaulipas","Matamoros"
"324509","280221643","030-2","252710","0973838","0010","G14D35","R","Tamaulipas","Matamoros"
"324510","280221644","036-A","252202","0973938","0010","G14D35","R","Tamaulipas","Matamoros"
"324511","280221645","030-2","252900","0973935","0010","G14D35","R","Tamaulipas","Matamoros"
"324512","280221646","029-A","253017","0974152","0010","G14D24","R","Tamaulipas","Matamoros"
"324513","280221647","029-A","252845","0974525","0010","G14D34","R","Tamaulipas","Matamoros"
"324514","280221648","029-A","252808","0974436","0010","G14D34","R","Tamaulipas","Matamoros"
"324515","280221649","035-5","252918","0974705","0010","G14D34","R","Tamaulipas","Matamoros"
"324516","280221650","035-5","252743","0974435","0010","G14D34","R","Tamaulipas","Matamoros"
"324517","280221651","035-5","252737"," 974423","0010","G14D34","R","Tamaulipas","Matamoros"
"324518","280221652","035-5","252725","0974354","0010","G14D34","R","Tamaulipas","Matamoros"
"324519","280221653","035-5","252801","0974616","0010","G14D34","R","Tamaulipas","Matamoros"
"324520","280221654","035-5","252750","0974711","0010","G14D34","R","Tamaulipas","Matamoros"
"324521","280221655","035-5","252720","0974603","0010","G14D34","R","Tamaulipas","Matamoros"
"324522","280221656","035-5","252654","0974517","0010","G14D34","R","Tamaulipas","Matamoros"
"324523","280221657","035-5","252819","0974855","0010","G14D34","R","Tamaulipas","Matamoros"
"324524","280221658","035-5","252949","0974855","0010","G14D34","R","Tamaulipas","Matamoros"
"324525","280221659","035-5","252940","0974753","0010","G14D34","R","Tamaulipas","Matamoros"
"324526","280221660","035-5","252936","0974810","0010","G14D34","R","Tamaulipas","Matamoros"
"324527","280221661","035-5","253008","0974801","0010","G14D24","R","Tamaulipas","Matamoros"
"324528","280221662","029-A","252958","0974557","0010","G14D34","R","Tamaulipas","Matamoros"
"324529","280221663","034-0","253010","0974937","0010","G14D24","R","Tamaulipas","Matamoros"
"324530","280221664","034-0","253009","0975121","0010","G14D24","R","Tamaulipas","Matamoros"
"324531","280221665","034-0","253001","0975031","0010","G14D24","R","Tamaulipas","Matamoros"
"324532","280221666","034-0","252952","0974900","0010","G14D34","R","Tamaulipas","Matamoros"
"324533","280221667","034-0","252936","0974900","0010","G14D34","R","Tamaulipas","Matamoros"
"324534","280221668","034-0","252938","0974932","0010","G14D34","R","Tamaulipas","Matamoros"
"324535","280221669","034-0","252910","0974900","0010","G14D34","R","Tamaulipas","Matamoros"
"324536","280221670","034-0","252900","0974901","0010","G14D34","R","Tamaulipas","Matamoros"
"324537","280221671","034-0","252830","0974901","0010","G14D34","R","Tamaulipas","Matamoros"
"324538","280221672","034-0","252816","0975036","0010","G14D34","R","Tamaulipas","Matamoros"
"324539","280221673","034-0","252800","0974900","0010","G14D34","R","Tamaulipas","Matamoros"
"324540","280221674","035-5","252344","0974755","0010","G14D34","R","Tamaulipas","Matamoros"
"324541","280221675","034-0","252324","0974839","0010","G14D34","R","Tamaulipas","Matamoros"
"324542","280221676","034-0","252334","0974853","0010","G14D34","R","Tamaulipas","Matamoros"
"324543","280221677","034-0","252150"," 974846","0010","G14D34","R","Tamaulipas","Matamoros"
"324544","280221678","034-0","252715","0975020","0010","G14D34","R","Tamaulipas","Matamoros"
"324545","280221679","034-0","252659","0975211","0010","G14D34","R","Tamaulipas","Matamoros"
"324546","280221680","034-0","252637","0975248","0010","G14D34","R","Tamaulipas","Matamoros"
"324547","280221681","034-0","252516","0975246","0010","G14D34","R","Tamaulipas","Matamoros"
"324548","280221682","034-0","252427","0975232","0010","G14D34","R","Tamaulipas","Matamoros"
"324549","280221683","035-5","252640","0974737","0010","G14D34","R","Tamaulipas","Matamoros"
"324550","280221684","035-5","252449","0974601","0010","G14D34","R","Tamaulipas","Matamoros"
"324551","280221685","035-5","252516","0974652","0010","G14D34","R","Tamaulipas","Matamoros"
"324552","280221686","035-5","252516","0974655","0010","G14D34","R","Tamaulipas","Matamoros"
"324553","280221687","040-6","252440","0974600","0010","G14D34","R","Tamaulipas","Matamoros"
"324554","280221688","034-0","252251","0974801","0010","G14D34","R","Tamaulipas","Matamoros"
"324555","280221689","035-5","252550","0974625","0010","G14D34","R","Tamaulipas","Matamoros"
"324556","280221690","040-6","251832","0974224","0010","G14D34","R","Tamaulipas","Matamoros"
"324557","280221691","040-6","251905","0974459","0010","G14D34","R","Tamaulipas","Matamoros"
"324558","280221692","044-4","251624","0972625","0005","G14D35","R","Tamaulipas","Matamoros"
"324559","280221693","044-4","251615","0972636","0005","G14D35","R","Tamaulipas","Matamoros"
"324560","280221694","044-4","252403","0972637","0005","G14D35","R","Tamaulipas","Matamoros"
"324561","280221695","044-4","252414","0972559","0005","G14D35","R","Tamaulipas","Matamoros"
"324562","280221696","044-4","252257","0972651","0005","G14D35","R","Tamaulipas","Matamoros"
"324563","280221697","044-4","252241","0972813","0005","G14D35","R","Tamaulipas","Matamoros"
"324564","280221698","044-4","252140","0972825","0005","G14D35","R","Tamaulipas","Matamoros"
"324565","280221699","044-4","252121","0972822","0005","G14D35","R","Tamaulipas","Matamoros"
"324566","280221700","044-4","252058","0973132","0005","G14D35","R","Tamaulipas","Matamoros"
"324567","280221701","044-4","252103","0973001","0005","G14D35","R","Tamaulipas","Matamoros"
"324568","280221702","044-4","252107","0973158","0005","G14D35","R","Tamaulipas","Matamoros"
"324569","280221703","044-4","251701","0973648","0005","G14D35","R","Tamaulipas","Matamoros"
"324570","280221704","044-4","250611","0973059","0005","G14D45","R","Tamaulipas","Matamoros"
"324571","280221705","044-4","250342","0973059","0005","G14D45","R","Tamaulipas","Matamoros"
"324572","280221706","110-3","255453","0973306","0012","G14D15","R","Tamaulipas","Matamoros"
"324573","280221707","013-9","255021","0972528","0010","G14D15","R","Tamaulipas","Matamoros"
"324574","280221708","013-9","254924","0972645","0010","G14D15","R","Tamaulipas","Matamoros"
"324575","280221709","013-9","254944","0972935","0010","G14D15","R","Tamaulipas","Matamoros"
"324576","280221710","012-4","255139","0973303","0128","G14D15","R","Tamaulipas","Matamoros"
"324577","280221711","110-3","255207","0973415","0068","G14D15","R","Tamaulipas","Matamoros"
"324578","280221712","012-4","255120","0973431","0173","G14D15","R","Tamaulipas","Matamoros"
"324579","280221713","110-3","255152","0973434","0053","G14D15","R","Tamaulipas","Matamoros"
"324580","280221714","001-6","255704","0974613","0015","G14D14","R","Tamaulipas","Matamoros"
"324581","280221715","001-6","255716","0974701","0065","G14D14","R","Tamaulipas","Matamoros"
"324582","280221716","001-6","255823","0974718","0015","G14D14","R","Tamaulipas","Matamoros"
"324583","280221717","004-A","255753","0974906","0015","G14D14","R","Tamaulipas","Matamoros"
"324584","280221718","004-A","255734","0974858","0030","G14D14","R","Tamaulipas","Matamoros"
"324585","280221719","001-6","255722","0974746","0127","G14D14","R","Tamaulipas","Matamoros"
"324586","280221720","038-9","252351","0973101","0005","G14D35","R","Tamaulipas","Matamoros"
"324587","280221721","044-4","252455","0973035","0005","G14D35","R","Tamaulipas","Matamoros"
"324588","280221722","038-9","252432","0973027","0005","G14D35","R","Tamaulipas","Matamoros"
"324589","280221723","044-4","252424","0973014","0005","G14D35","R","Tamaulipas","Matamoros"
"324590","280221724","044-4","252419","0973004","0005","G14D35","R","Tamaulipas","Matamoros"
"324591","280221725","044-4","252446","0972946","0005","G14D35","R","Tamaulipas","Matamoros"
"324592","280221726","034-0","252252","0975512","0010","G14D34","R","Tamaulipas","Matamoros"
"324593","280221727","044-4","252510","0972943","0005","G14D35","R","Tamaulipas","Matamoros"
"324594","280221728","044-4","252423","0972859","0005","G14D35","R","Tamaulipas","Matamoros"
"324595","280221729","044-4","252320","0972936","0005","G14D35","R","Tamaulipas","Matamoros"
"324596","280221730","044-4","252320","0973006","0005","G14D35","R","Tamaulipas","Matamoros"
"324597","280221731","044-4","252402","0972835","0005","G14D35","R","Tamaulipas","Matamoros"
"324598","280221732","044-4","252503","0972736","0005","G14D35","R","Tamaulipas","Matamoros"
"324599","280221733","044-4","252336","0972856","0005","G14D35","R","Tamaulipas","Matamoros"
"324600","280221734","044-4","252327","0972843","0005","G14D35","R","Tamaulipas","Matamoros"
"324601","280221735","044-4","252305","0972905","0005","G14D35","R","Tamaulipas","Matamoros"
"324602","280221736","044-4","252259","0972929","0005","G14D35","R","Tamaulipas","Matamoros"
"324603","280221737","038-9","252228","0972944","0005","G14D35","R","Tamaulipas","Matamoros"
"324604","280221738","002-0","260053"," 974002","0010","G14B84","R","Tamaulipas","Matamoros"
"324605","280221739","002-0","255745","0974025","0010","G14D14","R","Tamaulipas","Matamoros"
"324606","280221740","007-3","255455","0974441","0010","G14D14","R","Tamaulipas","Matamoros"
"324607","280221741","044-4","252033","0973035","0005","G14D35","R","Tamaulipas","Matamoros"
"324608","280221742","044-4","251957","0973152","0005","G14D35","R","Tamaulipas","Matamoros"
"324609","280221743","044-4","252210","0972517","0005","G14D35","R","Tamaulipas","Matamoros"
"324610","280221744","044-4","252320","0972801","0005","G14D35","R","Tamaulipas","Matamoros"
"324611","280221745","044-4","252358","0972731","0005","G14D35","R","Tamaulipas","Matamoros"
"324612","280221746","044-4","252252","0972738","0005","G14D35","R","Tamaulipas","Matamoros"
"324613","280221747","044-4","252426","0972721","0005","G14D35","R","Tamaulipas","Matamoros"
"324614","280221748","012-4","254502","0973350","0010","G14D15","R","Tamaulipas","Matamoros"
"324615","280221749","014-3","254632","0971926","0005","G14D16","R","Tamaulipas","Matamoros"
"324616","280221750","014-3","255002","0971831","0010","G14D16","R","Tamaulipas","Matamoros"
"324617","280221752","110-3","255550","0973515","0068","G14D15","R","Tamaulipas","Matamoros"
"324618","280221754","003-5","255645","0973822","0084","G14D15","R","Tamaulipas","Matamoros"
"324619","280221755","003-5","255732","0974003","0010","G14D14","R","Tamaulipas","Matamoros"
"324620","280221756","002-0","255917","0974105","0010","G14D14","R","Tamaulipas","Matamoros"
"324621","280221757","002-0","255715","0974044","0010","G14D14","R","Tamaulipas","Matamoros"
"324622","280221758","002-0","260111","0974333","0020","G14B84","R","Tamaulipas","Matamoros"
"324623","280221759","002-0","260023","0974350","0010","G14B84","R","Tamaulipas","Matamoros"
"324624","280221760","002-0","255938","0974436","0028","G14D14","R","Tamaulipas","Matamoros"
"324625","280221761","002-0","260046","0974439","0020","G14B84","R","Tamaulipas","Matamoros"
"324626","280221762","001-6","260047","0974728","0016","G14B84","R","Tamaulipas","Matamoros"
"324627","280221764","001-6","260010","0974722","0090","G14B84","R","Tamaulipas","Matamoros"
"324628","280221765","001-6","260115","0974925","0020","G14B84","R","Tamaulipas","Matamoros"
"324629","280221766","001-6","255808","0974729","0016","G14D14","R","Tamaulipas","Matamoros"
"324630","280221767","001-6","255953","0974603","0002","G14D14","R","Tamaulipas","Matamoros"
"324631","280221768","004-A","255604","0975456","0017","G14D14","R","Tamaulipas","Matamoros"
"324632","280221770","004-A","255405","0974957","0058","G14D14","R","Tamaulipas","Matamoros"
"324633","280221771","001-6","255730","0974657","0015","G14D14","R","Tamaulipas","Matamoros"
"324634","280221772","007-3","255125","0974237","0020","G14D14","R","Tamaulipas","Matamoros"
"324635","280221774","007-3","255137","0973905","0105","G14D15","R","Tamaulipas","Matamoros"
