"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"313717","270120038","020-8","175141","0923807","0020","E15D12","R","Tabasco","Macuspana"
"313718","270120039","050-9","175207","0922918","0010","E15D12","U","Tabasco","Macuspana"
"313719","270120040","013-8","175831","0923151","0008","E15D12","R","Tabasco","Macuspana"
"313720","270120041","036-9","173601","0922526","0220","E15D22","R","Tabasco","Macuspana"
"313721","270120042","025-0","175226","922839","0010","E15D12","R","Tabasco","Macuspana"
"313722","270120043","022-7","175125","0923646","0020","E15D12","R","Tabasco","Macuspana"
"313723","270120044","022-7","175051","0923546","0020","E15D12","R","Tabasco","Macuspana"
"313724","270120045","030-1","174712","0922906","0020","E15D12","R","Tabasco","Macuspana"
"313725","270120046","025-0","175130","0922512","0008","E15D12","R","Tabasco","Macuspana"
"313726","270120047","028-4","174529","0923316","0008","E15D12","R","Tabasco","Macuspana"
"313727","270120048","029-9","174343","0923201","0010","E15D22","R","Tabasco","Macuspana"
"313728","270120049","029-9","174427","0923037","0008","E15D22","R","Tabasco","Macuspana"
"313729","270120050","036-9","174042","0922642","0020","E15D22","R","Tabasco","Macuspana"
"313730","270120051","025-0","175258","0922800","0008","E15D12","R","Tabasco","Macuspana"
"313731","270120052","018-0","175509","0923514","0008","E15D12","R","Tabasco","Macuspana"
"313732","270120053","035-4","174049","0923200","0020","E15D22","R","Tabasco","Macuspana"
"313733","270120054","029-9","174152","0923147","0010","E15D22","R","Tabasco","Macuspana"
"313734","270120055","027-A","174046","0923636","0030","E15D22","R","Tabasco","Macuspana"
"313735","270120056","027-A","173915","0923707","0010","E15D22","R","Tabasco","Macuspana"
"313736","270120057","017-6","175220","0923959","0008","E15D12","R","Tabasco","Macuspana"
"313737","270120058","015-7","175819","0922730","0008","E15D12","R","Tabasco","Macuspana"
"313738","270120059","017-6","175458","0924154","0008","E15D11","R","Tabasco","Macuspana"
"313739","270120060","017-6","175510","0924025","0008","E15D11","R","Tabasco","Macuspana"
"313740","270120062","025-0","175100","0922724","0008","E15D12","R","Tabasco","Macuspana"
"313741","270120063","030-1","174938","0922722","0010","E15D12","R","Tabasco","Macuspana"
"313742","270120064","019-5","175703","0922801","0008","E15D12","R","Tabasco","Macuspana"
"313743","270120065","034-A","174049","0923343","0020","E15D22","R","Tabasco","Macuspana"
"313744","270120066","","0","0","","","R","Tabasco","Macuspana"
"313745","270120067","","0","0","","","R","Tabasco","Macuspana"
"313746","270120068","014-2","175941","0922702","0008","E15D12","R","Tabasco","Macuspana"
"313747","270120069","020-8","174737","0923817","0020","E15D12","R","Tabasco","Macuspana"
"313748","270120070","027-A","174708","0923859","0020","E15D12","R","Tabasco","Macuspana"
"313749","270120071","018-0","175359","0923719","0008","E15D12","R","Tabasco","Macuspana"
"313750","270120072","026-5","175343","0921854","0008","E15D13","R","Tabasco","Macuspana"
"313751","270120073","030-1","174523","0922434","0020","E15D12","R","Tabasco","Macuspana"
"313752","270120074","019-5","175242","0923022","0008","E15D12","R","Tabasco","Macuspana"
"313753","270120075","022-7","175139","0923007","0020","E15D12","R","Tabasco","Macuspana"
"313754","270120076","031-6","174815","0921936","0010","E15D13","R","Tabasco","Macuspana"
"313755","270120077","037-3","173438","0922904","0040","E15D22","R","Tabasco","Macuspana"
"313756","270120078","034-A","173851","0923549","0010","E15D22","R","Tabasco","Macuspana"
"313757","270120079","015-7","175511","0922559","0008","E15D12","R","Tabasco","Macuspana"
"313758","270120080","027-A","174534","0923907","0010","E15D12","R","Tabasco","Macuspana"
"313759","270120081","022-7","174943","0923622","0020","E15D12","R","Tabasco","Macuspana"
"313760","270120082","018-0","175523","0923553","0008","E15D12","R","Tabasco","Macuspana"
"313761","270120083","011-9","180740","0921916","0008","E15B83","R","Tabasco","Macuspana"
"313762","270120084","027-A","174410","0923948","0008","E15D22","R","Tabasco","Macuspana"
"313763","270120085","027-A","174257","0923729","0040","E15D22","R","Tabasco","Macuspana"
"313764","270120086","022-7","175025","0922920","0010","E15D12","R","Tabasco","Macuspana"
"313765","270120087","037-3","173919","0922840","0040","E15D22","R","Tabasco","Macuspana"
"313766","270120088","020-8","175126","0923956","0020","E15D12","R","Tabasco","Macuspana"
"313767","270120089","037-3","173645","0923430","0020","E15D22","R","Tabasco","Macuspana"
"313768","270120090","035-4","174137","0923007","0020","E15D22","R","Tabasco","Macuspana"
"313769","270120091","058-5","175256","0922857","0008","E15D12","U","Tabasco","Macuspana"
"313770","270120092","016-1","180001","0922032","0008","E15B82","R","Tabasco","Macuspana"
"313771","270120093","020-8","174750","0923739","0020","E15D12","R","Tabasco","Macuspana"
"313772","270120094","032-0","174613","0921318","0039","E15D13","R","Tabasco","Macuspana"
"313773","270120095","037-3","173724","0922956","0040","E15D22","R","Tabasco","Macuspana"
"313774","270120096","037-3","173644","0923050","0040","E15D22","R","Tabasco","Macuspana"
"313775","270120097","","0","0","","","R","Tabasco","Macuspana"
"313776","270120098","033-5","174853","0921534","0008","E15D13","R","Tabasco","Macuspana"
"313777","270120099","020-8","174859","0924027","0020","E15D11","R","Tabasco","Macuspana"
"313778","270120100","","0","0","","","R","Tabasco","Macuspana"
"313779","270120101","015-7","175508","0922710","0008","E15D12","R","Tabasco","Macuspana"
"313780","270120102","034-A","173754","0923215","0020","E15D22","R","Tabasco","Macuspana"
"313781","270120103","035-4","173843","0923109","0020","E15D22","R","Tabasco","Macuspana"
"313782","270120104","025-0","174908","0922221","0008","E15D12","R","Tabasco","Macuspana"
"313783","270120105","017-6","175705","0923746","0008","E15D12","R","Tabasco","Macuspana"
"313784","270120106","030-1","174612","0922612","0020","E15D12","R","Tabasco","Macuspana"
"313785","270120107","017-6","175641","0923830","0008","E15D12","R","Tabasco","Macuspana"
"313786","270120108","032-0","174628","0921436","0050","E15D13","R","Tabasco","Macuspana"
"313787","270120109","019-5","175249","0923141","0008","E15D12","R","Tabasco","Macuspana"
"313788","270120110","022-7","175203","0923257","0020","E15D12","R","Tabasco","Macuspana"
"313789","270120111","019-5","175154","0923343","0008","E15D12","R","Tabasco","Macuspana"
"313790","270120112","022-7","175212","0923359","0020","E15D12","R","Tabasco","Macuspana"
"313791","270120113","019-5","175459","0923230","0008","E15D12","R","Tabasco","Macuspana"
"313792","270120114","019-5","175343","0923125","0008","E15D12","R","Tabasco","Macuspana"
"313793","270120115","032-0","174843","0921632","0010","E15D13","R","Tabasco","Macuspana"
"313794","270120116","016-1","175433","0922253","0008","E15D12","R","Tabasco","Macuspana"
"313795","270120117","025-0","175123","0922123","0008","E15D12","R","Tabasco","Macuspana"
"313796","270120118","036-9","173833","0922521","0030","E15D22","R","Tabasco","Macuspana"
"313797","270120119","036-9","174149","0922503","0010","E15D22","R","Tabasco","Macuspana"
"313798","270120120","036-9","174257","0922319","0010","E15D22","R","Tabasco","Macuspana"
"313799","270120121","010-4","180354","0923024","0008","E15B82","R","Tabasco","Macuspana"
"313800","270120122","","0","0","","","R","Tabasco","Macuspana"
"313801","270120124","019-5","175545","0922854","0008","E15D12","R","Tabasco","Macuspana"
"313802","270120125","022-7","175007","0923449","0020","E15D12","R","Tabasco","Macuspana"
"313803","270120126","033-5","174932","0921300","0035","E15D13","R","Tabasco","Macuspana"
"313804","270120127","019-5","175629","0923101","0008","E15D12","R","Tabasco","Macuspana"
"313805","270120128","019-5","175814","0922740","0008","E15D12","R","Tabasco","Macuspana"
"313806","270120129","015-7","180127","0922441","0008","E15B82","R","Tabasco","Macuspana"
"313807","270120131","034-A","173932","0923324","0010","E15D22","R","Tabasco","Macuspana"
"313808","270120132","025-0","175015","0922031","0008","E15D12","R","Tabasco","Macuspana"
"313809","270120133","032-0","174257","0921618","0010","E15D23","R","Tabasco","Macuspana"
"313810","270120134","037-3","173444","0922708","0280","E15D22","R","Tabasco","Macuspana"
"313811","270120135","022-7","175054","0922945","0020","E15D12","R","Tabasco","Macuspana"
"313812","270120136","018-0","175248","0923557","0008","E15D12","R","Tabasco","Macuspana"
"313813","270120137","022-7","175049","0923520","0020","E15D12","R","Tabasco","Macuspana"
"313814","270120138","033-5","174735","0921157","0050","E15D13","R","Tabasco","Macuspana"
"313815","270120139","036-9","173531","0922526","0220","E15D22","R","Tabasco","Macuspana"
"313816","270120140","030-1","174340","0922246","0010","E15D22","R","Tabasco","Macuspana"
"313817","270120141","022-7","175038","0923133","0020","E15D12","R","Tabasco","Macuspana"
"313818","270120142","029-9","174737","0922959","0020","E15D12","R","Tabasco","Macuspana"
"313819","270120143","035-4","174058","0922900","0020","E15D22","R","Tabasco","Macuspana"
"313820","270120145","026-5","174901","0921845","0027","E15D13","R","Tabasco","Macuspana"
"313821","270120146","022-7","175325","0922946","0020","E15D12","R","Tabasco","Macuspana"
"313822","270120147","017-6","175633","923910","0008","E15D12","R","Tabasco","Macuspana"
"313823","270120148","","0","0","","","R","Tabasco","Macuspana"
"313824","270120149","","0","0","","","R","Tabasco","Macuspana"
"313825","270120150","030-1","174632","0922744","0010","E15D12","R","Tabasco","Macuspana"
"313826","270120151","030-1","174725","0922345","0010","E15D12","R","Tabasco","Macuspana"
"313827","270120152","025-0","174927","0922434","0008","E15D12","R","Tabasco","Macuspana"
"313828","270120153","025-0","174916","0922304","0008","E15D12","R","Tabasco","Macuspana"
"313829","270120154","","0","0","","","R","Tabasco","Macuspana"
"313830","270120155","036-9","173631","0922408","0020","E15D22","R","Tabasco","Macuspana"
"313831","270120156","","0","0","","","R","Tabasco","Macuspana"
"313832","270120157","","0","0","","","R","Tabasco","Macuspana"
"313833","270120158","","0","0","","","R","Tabasco","Macuspana"
"313834","270120159","","0","0","","","R","Tabasco","Macuspana"
"313835","270120160","030-1","174501","0922602","0010","E15D12","R","Tabasco","Macuspana"
"313836","270120161","033-5","174806","0921357","0008","E15D13","R","Tabasco","Macuspana"
"313837","270120162","036-9","173846","0922225","0010","E15D22","R","Tabasco","Macuspana"
"313838","270120163","022-7","175011","0922945","0020","E15D12","R","Tabasco","Macuspana"
"313839","270120165","022-7","174854","0923151","0020","E15D12","R","Tabasco","Macuspana"
"313840","270120166","033-5","175250","0921032","0010","E15D13","R","Tabasco","Macuspana"
"313841","270120167","031-6","174641","0922222","0010","E15D12","R","Tabasco","Macuspana"
"313842","270120168","","0","0","","","R","Tabasco","Macuspana"
"313843","270120169","033-5","175217","0921155","0008","E15D13","R","Tabasco","Macuspana"
"313844","270120170","026-5","175209","0921813","0030","E15D13","R","Tabasco","Macuspana"
"313845","270120172","","0","0","","","R","Tabasco","Macuspana"
"313846","270120174","016-1","175645","0921852","0010","E15D13","R","Tabasco","Macuspana"
"313847","270120176","016-1","175845","0922230","0008","E15D12","R","Tabasco","Macuspana"
"313848","270120177","035-4","174103","922647","0020","E15D22","R","Tabasco","Macuspana"
"313849","270120178","033-5","175205","0921421","0020","E15D13","R","Tabasco","Macuspana"
"313850","270120179","018-0","175716","0923755","0008","E15D12","R","Tabasco","Macuspana"
"313851","270120180","029-9","174622","0922938","0008","E15D12","R","Tabasco","Macuspana"
"313852","270120182","026-5","175120","922034","0008","E15D12","R","Tabasco","Macuspana"
"313853","270120183","026-5","174941","0921637","0008","E15D13","R","Tabasco","Macuspana"
"313854","270120184","020-8","174953","0924100","0020","E15D11","R","Tabasco","Macuspana"
"313855","270120185","028-4","174635","0923256","0008","E15D12","R","Tabasco","Macuspana"
"313856","270120187","028-4","174443","923450","0020","E15D22","R","Tabasco","Macuspana"
"313857","270120188","030-1","174402","0922501","0010","E15D22","R","Tabasco","Macuspana"
"313858","270120189","025-0","175226","0922614","0008","E15D12","R","Tabasco","Macuspana"
"313859","270120192","033-5","175117","0921158","0008","E15D13","R","Tabasco","Macuspana"
"313860","270120193","018-0","175523","0923413","0008","E15D12","R","Tabasco","Macuspana"
"313861","270120194","030-1","174753","0922434","0008","E15D12","R","Tabasco","Macuspana"
"313862","270120195","026-5","174924","0921655","0025","E15D13","R","Tabasco","Macuspana"
"313863","270120196","025-0","175220","0922125","0008","E15D12","R","Tabasco","Macuspana"
"313864","270120197","026-5","175151","0921618","0008","E15D13","R","Tabasco","Macuspana"
"313865","270120198","022-7","174923","0923057","0020","E15D12","R","Tabasco","Macuspana"
"313866","270120199","028-4","174824","0923311","0020","E15D12","R","Tabasco","Macuspana"
"313867","270120205","034-A","173620","923507","0010","E15D22","R","Tabasco","Macuspana"
"313868","270120206","033-5","174639","0920818","0032","E15D13","R","Tabasco","Macuspana"
"313869","270120207","028-4","174521","923548","0010","E15D12","R","Tabasco","Macuspana"
"313870","270120208","022-7","175016","0923549","0010","E15D12","R","Tabasco","Macuspana"
"313871","270120209","022-7","175130","0923152","0020","E15D12","R","Tabasco","Macuspana"
"313872","270120210","022-7","175002","0923233","0020","E15D12","R","Tabasco","Macuspana"
"313873","270120211","022-7","175037","0923235","0020","E15D12","R","Tabasco","Macuspana"
"313874","270120212","022-7","175050","0923257","0020","E15D12","R","Tabasco","Macuspana"
"313875","270120214","027-A","174456","0924049","0035","E15D21","R","Tabasco","Macuspana"
"313876","270120215","031-6","174336","0921933","0010","E15D23","R","Tabasco","Macuspana"
"313877","270120216","034-A","174347","0923700","0010","E15D22","R","Tabasco","Macuspana"
"313878","270120217","018-0","175403","0923606","0008","E15D12","R","Tabasco","Macuspana"
"313879","270120218","018-0","175418","0923548","0008","E15D12","R","Tabasco","Macuspana"
"313880","270120219","016-1","175822","0921846","0049","E15D13","R","Tabasco","Macuspana"
"313881","270120220","019-5","175352","0923218","0008","E15D12","R","Tabasco","Macuspana"
"313882","270120222","026-5","175054","0921649","0008","E15D13","R","Tabasco","Macuspana"
"313883","270120223","033-5","174756","0921140","0036","E15D13","R","Tabasco","Macuspana"
"313884","270120224","016-1","180143","0922019","0008","E15B82","R","Tabasco","Macuspana"
"313885","270120225","031-6","174357","0922128","0010","E15D22","R","Tabasco","Macuspana"
"313886","270120226","037-3","173445","0922542","0020","E15D22","R","Tabasco","Macuspana"
"313887","270120227","027-A","174440","0923657","0020","E15D22","R","Tabasco","Macuspana"
"313888","270120228","017-6","175535","0923852","0008","E15D12","R","Tabasco","Macuspana"
"313889","270120229","022-7","174830","0923454","0020","E15D12","R","Tabasco","Macuspana"
"313890","270120230","028-4","174708","0923427","0020","E15D12","R","Tabasco","Macuspana"
"313891","270120231","022-7","174918","0923239","0020","E15D12","R","Tabasco","Macuspana"
"313892","270120232","022-7","174850","0923245","0020","E15D12","R","Tabasco","Macuspana"
"313893","270120233","019-5","175220","0923231","0020","E15D12","R","Tabasco","Macuspana"
"313894","270120234","028-4","174937","0923309","0020","E15D12","R","Tabasco","Macuspana"
"313895","270120235","022-7","174846","0923555","0020","E15D12","R","Tabasco","Macuspana"
"313896","270120236","018-0","175600","0923529","0008","E15D12","R","Tabasco","Macuspana"
"313897","270120237","017-6","175437","0923829","0008","E15D12","R","Tabasco","Macuspana"
"313898","270120238","019-5","175223","0923200","0008","E15D12","R","Tabasco","Macuspana"
"313899","270120239","022-7","175052","0923223","0020","E15D12","R","Tabasco","Macuspana"
"313900","270120240","022-7","175012","0923029","0020","E15D12","R","Tabasco","Macuspana"
"313901","270120241","011-9","180720","0922043","0008","E15B82","R","Tabasco","Macuspana"
"313902","270120242","011-9","180742","0922255","0008","E15B82","R","Tabasco","Macuspana"
"313903","270120243","018-0","175341","0923516","0008","E15D12","R","Tabasco","Macuspana"
"313904","270120244","018-0","175541","0923354","0008","E15D12","R","Tabasco","Macuspana"
"313905","270120245","022-7","175223","0923038","0008","E15D12","R","Tabasco","Macuspana"
"313906","270120246","022-7","175129","0923039","0020","E15D12","R","Tabasco","Macuspana"
"313907","270120248","030-1","174748","0922656","0020","E15D12","R","Tabasco","Macuspana"
"313908","270120249","030-1","174413","922328","0010","E15D22","R","Tabasco","Macuspana"
"313909","270120250","030-1","174644","922515","0010","E15D12","R","Tabasco","Macuspana"
"313910","270120251","030-1","174627","0922843","0020","E15D12","R","Tabasco","Macuspana"
"313911","270120252","031-6","174403","0922016","0010","E15D22","R","Tabasco","Macuspana"
"313912","270120254","034-A","173805","0923417","0010","E15D22","R","Tabasco","Macuspana"
"313913","270120255","036-9","174131","0922531","0008","E15D22","R","Tabasco","Macuspana"
"313914","270120256","036-9","173720","0922431","0020","E15D22","R","Tabasco","Macuspana"
"313915","270120257","022-7","174839","0922932","0010","E15D12","R","Tabasco","Macuspana"
"313916","270120258","022-7","174828","0922949","0010","E15D12","R","Tabasco","Macuspana"
"313917","270120259","030-1","174822","0922855","0010","E15D12","R","Tabasco","Macuspana"
"313918","270120260","022-7","175144","0922857","0010","E15D12","R","Tabasco","Macuspana"
"313919","270120261","022-7","174944","0923230","0010","E15D12","R","Tabasco","Macuspana"
"313920","270120262","022-7","174931","0923206","0010","E15D12","R","Tabasco","Macuspana"
"313921","270120263","025-0","175222","0922907","0010","E15D12","R","Tabasco","Macuspana"
"313922","270120265","027-A","174529","0923623","0010","E15D12","R","Tabasco","Macuspana"
"313923","270120266","034-A","173805","0923526","0010","E15D22","R","Tabasco","Macuspana"
"313924","270120267","027-A","174208","0923931","0010","E15D22","R","Tabasco","Macuspana"
"313925","270120268","030-1","174656","0922715","0008","E15D12","R","Tabasco","Macuspana"
"313926","270120269","029-9","174758","0923108","0008","E15D12","R","Tabasco","Macuspana"
"313927","270120270","027-A","174555","0923622","0010","E15D12","R","Tabasco","Macuspana"
"313928","270120271","037-3","173521","0922842","0040","E15D22","R","Tabasco","Macuspana"
"313929","270120272","019-5","175728","0923100","0040","E15D12","R","Tabasco","Macuspana"
"313930","270130001","011-6","180959","0930103","0010","E15A89","U","Tabasco","Nacajuca"
"313931","270130002","008-4","180517","0925658","0010","E15B81","R","Tabasco","Nacajuca"
"313932","270130003","007-A","180724","0925926","0010","E15B81","R","Tabasco","Nacajuca"
"313933","270130004","005-0","180901","0925350","0010","E15B81","R","Tabasco","Nacajuca"
"313934","270130005","","0","0","","","R","Tabasco","Nacajuca"
"313935","270130006","008-4","180234","0925635","0010","E15B81","R","Tabasco","Nacajuca"
"313936","270130007","004-6","180916","0925905","0010","E15B81","R","Tabasco","Nacajuca"
"313937","270130008","004-6","180906","0925840","0010","E15B81","R","Tabasco","Nacajuca"
"313938","270130009","004-6","181006","0925957","0010","E15B81","R","Tabasco","Nacajuca"
"313939","270130010","005-0","181350","0925411","0010","E15B81","R","Tabasco","Nacajuca"
"313940","270130011","008-4","180641","0925426","0010","E15B81","R","Tabasco","Nacajuca"
"313941","270130012","008-4","180748","0925554","0010","E15B81","R","Tabasco","Nacajuca"
"313942","270130013","018-8","181001","0925841","0010","E15B81","U","Tabasco","Nacajuca"
"313943","270130014","001-2","181256","0930154","0010","E15A89","R","Tabasco","Nacajuca"
"313944","270130015","005-0","181016","0925558","0010","E15B81","R","Tabasco","Nacajuca"
"313945","270130016","023-9","180118","0925718","0010","E15B81","U","Tabasco","Nacajuca"
"313946","270130017","013-5","180352","0925742","0010","E15B81","U","Tabasco","Nacajuca"
"313947","270130018","004-6","181219","0930036","0010","E15A89","R","Tabasco","Nacajuca"
"313948","270130019","004-6","181127","0925740","0010","E15B81","R","Tabasco","Nacajuca"
"313949","270130020","005-0","181253","0925649","0010","E15B81","R","Tabasco","Nacajuca"
"313950","270130021","005-0","181202","0925601","0010","E15B81","R","Tabasco","Nacajuca"
"313951","270130022","001-2","181417","0930203","0010","E15A89","R","Tabasco","Nacajuca"
"313952","270130024","008-4","180549","0925641","0010","E15B81","R","Tabasco","Nacajuca"
"313953","270130025","008-4","180312","0925612","0010","E15B81","R","Tabasco","Nacajuca"
"313954","270130026","008-4","180334","0925528","0010","E15B81","R","Tabasco","Nacajuca"
"313955","270130027","008-4","180234","0925439","0010","E15B81","R","Tabasco","Nacajuca"
"313956","270130028","005-0","181003","0925417","0010","E15B81","R","Tabasco","Nacajuca"
"313957","270130029","001-2","181337","0930130","0010","E15A89","R","Tabasco","Nacajuca"
"313958","270130030","008-4","180528","0925727","0010","E15B81","R","Tabasco","Nacajuca"
"313959","270130032","004-6","180822","0930019","0010","E15A89","R","Tabasco","Nacajuca"
"313960","270130033","001-2","181514","0930106","0010","E15A79","R","Tabasco","Nacajuca"
"313961","270130034","008-4","180608","0925631","0010","E15B81","R","Tabasco","Nacajuca"
"313962","270130035","004-6","181142","0925938","0010","E15B81","R","Tabasco","Nacajuca"
"313963","270130036","004-6","180908","0930102","0010","E15A89","R","Tabasco","Nacajuca"
"313964","270130037","004-6","180825","0925746","0010","E15B81","R","Tabasco","Nacajuca"
"313965","270130038","001-2","181351","0930130","0010","E15A89","R","Tabasco","Nacajuca"
"313966","270130039","008-4","180633","925436","0010","E15B81","R","Tabasco","Nacajuca"
"313967","270130040","004-6","181207","0925713","0010","E15B81","R","Tabasco","Nacajuca"
"313968","270130041","004-6","180944","0925739","0010","E15B81","R","Tabasco","Nacajuca"
"313969","270130042","005-0","181258","0925636","0010","E15B81","R","Tabasco","Nacajuca"
"313970","270130043","005-0","181244","0925503","0010","E15B81","R","Tabasco","Nacajuca"
"313971","270130045","004-6","181045","0925807","0010","E15B81","R","Tabasco","Nacajuca"
"313972","270130046","001-2","181402","0930020","0010","E15A89","R","Tabasco","Nacajuca"
"313973","270130047","005-0","181322","0925306","0010","E15B81","R","Tabasco","Nacajuca"
"313974","270130048","005-0","181300","0925240","0010","E15B81","R","Tabasco","Nacajuca"
"313975","270130049","005-0","181039","0925521","0010","E15B81","R","Tabasco","Nacajuca"
"313976","270130050","005-0","181128","0925427","0010","E15B81","R","Tabasco","Nacajuca"
"313977","270130051","001-2","181500","0930110","0010","E15A89","R","Tabasco","Nacajuca"
"313978","270130052","005-0","181309","0925605","0010","E15B81","R","Tabasco","Nacajuca"
"313979","270130053","005-0","181112","0925446","0010","E15B81","R","Tabasco","Nacajuca"
"313980","270130054","","0","0","","","R","Tabasco","Nacajuca"
"313981","270130056","008-4","180251","0925904","0010","E15B81","R","Tabasco","Nacajuca"
"313982","270130062","009-9","180058","0925729","0010","E15B81","U","Tabasco","Nacajuca"
"313983","270130063","004-6","181215","0930104","0010","E15A89","R","Tabasco","Nacajuca"
"313984","270130064","008-4","180631","0925503","0010","E15B81","R","Tabasco","Nacajuca"
"313985","270130065","005-0","181234","0925636","0010","E15B81","R","Tabasco","Nacajuca"
"313986","270130066","004-6","181017","0925921","0010","E15B81","R","Tabasco","Nacajuca"
"313987","270130067","004-6","180922","0930200","0010","E15A89","R","Tabasco","Nacajuca"
"313988","270130068","008-4","180731","0925657","0010","E15B81","R","Tabasco","Nacajuca"
"313989","270130069","020-5","180124","0925747","0010","E15B81","U","Tabasco","Nacajuca"
"313990","270130070","008-4","180115","0925848","0010","E15B81","R","Tabasco","Nacajuca"
"313991","270130071","008-4","180142","0925533","0010","E15B81","R","Tabasco","Nacajuca"
"313992","270130072","004-6","181043","0930214","0010","E15A89","R","Tabasco","Nacajuca"
"313993","270130073","008-4","180650","0925756","0010","E15B81","R","Tabasco","Nacajuca"
"313994","270130074","008-4","180122","0925810","0010","E15B81","R","Tabasco","Nacajuca"
"313995","270130075","008-4","180431","0925728","0010","E15B81","R","Tabasco","Nacajuca"
"313996","270130076","008-4","180337","925729","0010","E15B81","R","Tabasco","Nacajuca"
"313997","270130077","008-4","180326","0925740","0010","E15B81","R","Tabasco","Nacajuca"
"313998","270130078","008-4","180340","0925755","0010","E15B81","R","Tabasco","Nacajuca"
"313999","270130079","008-4","180354","0925356","0010","E15B81","R","Tabasco","Nacajuca"
"314000","270130080","008-4","180057","0925815","0010","E15B81","R","Tabasco","Nacajuca"
"314001","270130081","008-4","180157","0925502","0010","E15B81","R","Tabasco","Nacajuca"
"314002","270130082","002-7","182014","0925457","0010","E15B71","R","Tabasco","Nacajuca"
"314003","270130083","004-6","181055","0930102","0010","E15A89","R","Tabasco","Nacajuca"
"314004","270130084","008-4","180102","0925800","0015","E15B81","R","Tabasco","Nacajuca"
"314005","270130085","008-4","180521","0925334","0011","E15B81","R","Tabasco","Nacajuca"
"314006","270130086","008-4","180110","0925800","0015","E15B81","R","Tabasco","Nacajuca"
"314007","270130087","008-4","180138","0925816","0021","E15B81","R","Tabasco","Nacajuca"
"314008","270130088","","0","0","","","U","Tabasco","Nacajuca"
"314009","270140001","011-3","182346","0931246","0010","E15A79","U","Tabasco","Paraíso"
"314010","270140002","007-7","182445","0930036","0010","E15A79","R","Tabasco","Paraíso"
"314011","270140003","007-7","182516","0930314","0010","E15A79","R","Tabasco","Paraíso"
"314012","270140004","005-8","182532","0930903","0010","E15A79","R","Tabasco","Paraíso"
"314013","270140005","005-8","182418","0931123","0010","E15A79","R","Tabasco","Paraíso"
"314014","270140006","025-5","182441","0931048","0010","E15A79","U","Tabasco","Paraíso"
"314015","270140007","","0","0","","","R","Tabasco","Paraíso"
"314016","270140008","006-2","182553","0930506","0010","E15A79","R","Tabasco","Paraíso"
"314017","270140009","005-8","182409","0931345","0010","E15A79","R","Tabasco","Paraíso"
"314018","270140010","004-3","182528","0931507","0010","E15A79","R","Tabasco","Paraíso"
"314019","270140011","005-8","181945","0931129","0010","E15A79","R","Tabasco","Paraíso"
"314020","270140012","003-9","182529","0932624","0010","E15A78","R","Tabasco","Paraíso"
"314021","270140013","006-2","182532","0930804","0010","E15A79","R","Tabasco","Paraíso"
"314022","270140014","005-8","181945","0931010","0010","E15A79","R","Tabasco","Paraíso"
"314023","270140015","008-1","181817","0930929","0010","E15A79","R","Tabasco","Paraíso"
"314024","270140017","","0","0","","","R","Tabasco","Paraíso"
"314025","270140018","005-8","182106","0931334","0010","E15A79","R","Tabasco","Paraíso"
"314026","270140019","005-8","182009","0931225","0010","E15A79","R","Tabasco","Paraíso"
"314027","270140020","005-8","182236","0931353","0010","E15A79","R","Tabasco","Paraíso"
"314028","270140021","005-8","182207","0931315","0010","E15A79","R","Tabasco","Paraíso"
"314029","270140022","008-1","181739","0930748","0010","E15A79","R","Tabasco","Paraíso"
"314030","270140023","005-8","182021","0931202","0010","E15A79","R","Tabasco","Paraíso"
"314031","270140024","005-8","182053","0931219","0010","E15A79","R","Tabasco","Paraíso"
"314032","270140025","","0","0","","","R","Tabasco","Paraíso"
"314033","270140026","004-3","181841","0931655","0010","E15A79","R","Tabasco","Paraíso"
"314034","270140027","009-6","182203","0931253","0010","E15A79","U","Tabasco","Paraíso"
"314035","270140028","005-8","182558","0930948","0010","E15A79","R","Tabasco","Paraíso"
"314036","270140029","003-9","182532","0932430","0010","E15A78","R","Tabasco","Paraíso"
"314037","270140030","003-9","182532","0932258","0010","E15A78","R","Tabasco","Paraíso"
"314038","270140031","","0","0","","","R","Tabasco","Paraíso"
"314039","270140032","005-8","182438","0931318","0010","E15A79","R","Tabasco","Paraíso"
"314040","270140033","004-3","182530","0931647","0010","E15A79","R","Tabasco","Paraíso"
"314041","270140034","004-3","182121","0931533","0010","E15A79","R","Tabasco","Paraíso"
"314042","270140035","008-1","181848","0930647","0010","E15A79","R","Tabasco","Paraíso"
"314043","270140036","008-1","181734","0930854","0010","E15A79","R","Tabasco","Paraíso"
"314044","270140037","008-1","181848","0930805","0010","E15A79","R","Tabasco","Paraíso"
"314045","270140038","008-1","181647","0930724","0010","E15A79","R","Tabasco","Paraíso"
"314046","270140039","005-8","182211","0931136","0010","E15A79","R","Tabasco","Paraíso"
"314047","270140040","005-8","182035","0931252","0010","E15A79","R","Tabasco","Paraíso"
"314048","270140041","003-9","182606","0931851","0010","E15A79","R","Tabasco","Paraíso"
"314049","270140042","003-9","182535","0932154","0010","E15A78","R","Tabasco","Paraíso"
"314050","270140043","","0","0","","","R","Tabasco","Paraíso"
"314051","270140044","004-3","182542"," 931345","0010","E15A79","R","Tabasco","Paraíso"
