"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"106028","080550528","","0","0","","","R","Chihuahua","Rosales"
"106029","080550535","027-4","281127","1053250","1120","H13C88","R","Chihuahua","Rosales"
"106030","080550536","023-6","283126","1053134","1150","H13C68","R","Chihuahua","Rosales"
"106031","080550537","023-6","283259","1053133","1150","H13C68","R","Chihuahua","Rosales"
"106032","080550538","023-6","283241","1053135","1150","H13C68","R","Chihuahua","Rosales"
"106033","080550539","023-6","283131","1053403","1150","H13C68","R","Chihuahua","Rosales"
"106034","080550540","023-6","283304","1053326","1100","H13C68","R","Chihuahua","Rosales"
"106035","080550541","023-6","283247","1053133","1150","H13C68","R","Chihuahua","Rosales"
"106036","080550542","023-6","283113","1053527","1150","H13C68","R","Chihuahua","Rosales"
"106037","080550544","","0","0","","","R","Chihuahua","Rosales"
"106038","080550549","035-9","283359","1053644","1140","H13C68","R","Chihuahua","Rosales"
"106039","080550551","035-9","283307","1054221","1150","H13C67","R","Chihuahua","Rosales"
"106040","080550552","035-9","283331","1053930","1150","H13C68","R","Chihuahua","Rosales"
"106041","080550553","035-9","283247","1054212","1150","H13C67","R","Chihuahua","Rosales"
"106042","080550554","035-9","283140","1053939","1150","H13C68","R","Chihuahua","Rosales"
"106043","080550556","035-9","283239","1054341","1200","H13C67","R","Chihuahua","Rosales"
"106044","080550558","035-9","283303","1054145","1150","H13C67","R","Chihuahua","Rosales"
"106045","080550559","035-9","283140","1054042","1150","H13C67","R","Chihuahua","Rosales"
"106046","080550560","035-9","283304","1054225","1150","H13C67","R","Chihuahua","Rosales"
"106047","080550562","035-9","283202","1054155","1150","H13C67","R","Chihuahua","Rosales"
"106048","080550566","035-9","283327","1053820","1160","H13C68","R","Chihuahua","Rosales"
"106049","080550568","035-9","283304","1054310","1150","H13C67","R","Chihuahua","Rosales"
"106050","080550570","","0","0","","","R","Chihuahua","Rosales"
"106051","080550571","030-6","280650","1055307","1500","H13C87","R","Chihuahua","Rosales"
"106052","080550572","023-6","282841","1053159","1202","H13C78","R","Chihuahua","Rosales"
"106053","080550573","026-A","280924","1053729","1377","H13C88","R","Chihuahua","Rosales"
"106054","080550575","023-6","282558","1053611","1206","H13C78","R","Chihuahua","Rosales"
"106055","080550576","035-9","283305","1053620","1118","H13C68","R","Chihuahua","Rosales"
"106056","080550577","027-4","280944","1053657","1147","H13C88","R","Chihuahua","Rosales"
"106057","080550578","027-4","281111","1053236","1206","H13C88","R","Chihuahua","Rosales"
"106058","080550579","023-6","282649","1053643","1346","H13C78","R","Chihuahua","Rosales"
"106059","080550580","027-4","281057","1053154","1140","H13C88","R","Chihuahua","Rosales"
"106060","080550581","027-4","281208","1053041","1140","H13C88","R","Chihuahua","Rosales"
"106061","080550582","027-4","281222","1053204","1011","H13C88","R","Chihuahua","Rosales"
"106062","080550583","027-4","281046","1053330","1150","H13C88","R","Chihuahua","Rosales"
"106063","080550584","027-4","281041","1053217","1091","H13C88","R","Chihuahua","Rosales"
"106064","080550585","026-A","281611","1053333","1180","H13C78","R","Chihuahua","Rosales"
"106065","080550586","027-4","281125","1052940","1115","H13C88","R","Chihuahua","Rosales"
"106066","080550587","035-9","283235","1053633","1148","H13C68","R","Chihuahua","Rosales"
"106067","080550588","027-4","281043","1053327","1290","H13C88","R","Chihuahua","Rosales"
"106068","080550590","035-9","283052","1054003","1286","H13C67","R","Chihuahua","Rosales"
"106069","080550591","027-4","281007","1053405","1281","H13C88","R","Chihuahua","Rosales"
"106070","080550592","027-4","281102","1053322","1291","H13C88","R","Chihuahua","Rosales"
"106071","080550593","027-4","281042","1053233","1149","H13C88","R","Chihuahua","Rosales"
"106072","080550594","023-6","282708","1053404","1176","H13C78","R","Chihuahua","Rosales"
"106073","080550595","023-6","282924","1054022","2110","H13C77","R","Chihuahua","Rosales"
"106074","080550596","027-4","281037","1053250","1208","H13C88","R","Chihuahua","Rosales"
"106075","080550597","027-4","281139","1053334","1460","H13C88","R","Chihuahua","Rosales"
"106076","080550598","023-6","282922","1053504","1210","H13C78","R","Chihuahua","Rosales"
"106077","080550599","026-A","281603","1053329","1264","H13C78","R","Chihuahua","Rosales"
"106078","080550600","027-4","281119","1052941","1120","H13C88","R","Chihuahua","Rosales"
"106079","080550601","027-4","281057","1053323","1250","H13C88","R","Chihuahua","Rosales"
"106080","080550602","023-6","282952","1053336","1132","H13C78","R","Chihuahua","Rosales"
"106081","080550603","023-6","283039","1053146","1212","H13C68","R","Chihuahua","Rosales"
"106082","080550604","026-A","280942","1053804","1282","H13C88","R","Chihuahua","Rosales"
"106083","080550605","023-6","282711","1053409","1178","H13C78","R","Chihuahua","Rosales"
"106084","080550606","027-4","281150","1053325","1192","H13C88","R","Chihuahua","Rosales"
"106085","080550607","027-4","281147","1053000","1164","H13C88","R","Chihuahua","Rosales"
"106086","080550608","023-6","282952","1053231","1201","H13C78","R","Chihuahua","Rosales"
"106087","080550610","023-6","282748","1053546","1200","H13C78","R","Chihuahua","Rosales"
"106088","080550611","027-4","280943","1053638","1150","H13C88","R","Chihuahua","Rosales"
"106089","080550612","027-4","281010","1053449","1190","H13C88","R","Chihuahua","Rosales"
"106090","080550615","027-4","281141","1053235","1120","H13C88","R","Chihuahua","Rosales"
"106091","080550616","027-4","281126","1053302","1120","H13C88","R","Chihuahua","Rosales"
"106092","080550617","027-4","281108","1053221","1140","H13C88","R","Chihuahua","Rosales"
"106093","080550618","027-4","281128","1053006","1140","H13C88","R","Chihuahua","Rosales"
"106094","080550622","023-6","282919","1053228","1105","H13C78","R","Chihuahua","Rosales"
"106095","080550624","023-6","283016","1053244","1109","H13C68","R","Chihuahua","Rosales"
"106096","080550626","023-6","282921","1053518","1100","H13C78","R","Chihuahua","Rosales"
"106097","080550627","023-6","282921","1053509","1196","H13C78","R","Chihuahua","Rosales"
"106098","080550628","","0","0","","","R","Chihuahua","Rosales"
"106099","080550629","023-6","283048","1053719","1100","H13C68","R","Chihuahua","Rosales"
"106100","080550630","023-6","283014","1053919","1100","H13C68","R","Chihuahua","Rosales"
"106101","080550631","023-6","283208","1053255","1100","H13C68","R","Chihuahua","Rosales"
"106102","080550634","035-9","283111","1054044","1100","H13C67","R","Chihuahua","Rosales"
"106103","080550635","023-6","283058","1053258","1240","H13C68","R","Chihuahua","Rosales"
"106104","080550636","023-6","282956","1053358","1132","H13C78","R","Chihuahua","Rosales"
"106105","080550638","023-6","282946","1053533","1100","H13C78","R","Chihuahua","Rosales"
"106106","080550639","023-6","282925","1053556","1100","H13C78","R","Chihuahua","Rosales"
"106107","080550640","023-6","283006","1053643","1140","H13C68","R","Chihuahua","Rosales"
"106108","080550641","023-6","283013","1053651","1140","H13C68","R","Chihuahua","Rosales"
"106109","080550642","023-6","283039","1053717","1100","H13C68","R","Chihuahua","Rosales"
"106110","080550643","023-6","282828","1053249","1170","H13C78","R","Chihuahua","Rosales"
"106111","080550645","026-A","281259","1053350","1150","H13C88","R","Chihuahua","Rosales"
"106112","080550646","026-A","281305","1053304","1200","H13C88","R","Chihuahua","Rosales"
"106113","080550647","027-4","281140","1053234","1120","H13C88","R","Chihuahua","Rosales"
"106114","080550650","","0","0","","","R","Chihuahua","Rosales"
"106115","080550651","035-9","283203","1053732","1100","H13C68","R","Chihuahua","Rosales"
"106116","080550652","035-9","283228","1053658","1100","H13C68","R","Chihuahua","Rosales"
"106117","080550653","027-4","281601","1053117","1150","H13C78","R","Chihuahua","Rosales"
"106118","080550654","023-6","282831","1053224","1100","H13C78","R","Chihuahua","Rosales"
"106119","080550655","023-6","283035","1053547","1200","H13C68","R","Chihuahua","Rosales"
"106120","080550656","023-6","283315","1053251","1140","H13C68","R","Chihuahua","Rosales"
"106121","080550657","023-6","282902","1053522","1200","H13C78","R","Chihuahua","Rosales"
"106122","080550658","026-A","281618","1053357","1180","H13C78","R","Chihuahua","Rosales"
"106123","080550659","027-4","281058","1053445","1140","H13C88","R","Chihuahua","Rosales"
"106124","080550660","027-4","281035","1053355","1190","H13C88","R","Chihuahua","Rosales"
"106125","080550661","","0","0","","","R","Chihuahua","Rosales"
"106126","080550662","027-4","281051","1053328","1180","H13C88","R","Chihuahua","Rosales"
"106127","080550665","027-4","281121","1053224","1560","H13C88","R","Chihuahua","Rosales"
"106128","080550666","027-4","280944","1053301","1166","H13C88","R","Chihuahua","Rosales"
"106129","080550667","027-4","281119","1053017","1146","H13C88","R","Chihuahua","Rosales"
"106130","080550668","","0","0","","","R","Chihuahua","Rosales"
"106131","080550669","027-4","281230","1053006","1171","H13C88","R","Chihuahua","Rosales"
"106132","080550670","027-4","280922","1053451","1200","H13C88","R","Chihuahua","Rosales"
"106133","080550671","","0","0","","","R","Chihuahua","Rosales"
"106134","080550672","027-4","281115","1052953","1148","H13C88","R","Chihuahua","Rosales"
"106135","080550673","027-4","281236","1053258","1160","H13C88","R","Chihuahua","Rosales"
"106136","080550674","027-4","280914","1053456","1200","H13C88","R","Chihuahua","Rosales"
"106137","080550675","","0","0","","","R","Chihuahua","Rosales"
"106138","080550677","027-4","281118","1053056","1150","H13C88","R","Chihuahua","Rosales"
"106139","080550678","027-4","280946","1053257","1166","H13C88","R","Chihuahua","Rosales"
"106140","080550679","023-6","282905","1053403","1154","H13C78","R","Chihuahua","Rosales"
"106141","080550681","023-6","283201","1053124","1108","H13C68","R","Chihuahua","Rosales"
"106142","080550686","027-4","281100","1053022","1100","H13C88","R","Chihuahua","Rosales"
"106143","080550688","027-4","281123","1053139","1140","H13C88","R","Chihuahua","Rosales"
"106144","080550689","","0","0","","","R","Chihuahua","Rosales"
"106145","080550690","","0","0","","","R","Chihuahua","Rosales"
"106146","080550691","027-4","281222","1053017","1160","H13C88","R","Chihuahua","Rosales"
"106147","080550692","027-4","281106","1053226","1100","H13C88","R","Chihuahua","Rosales"
"106148","080550693","027-4","281117","1053159","1140","H13C88","R","Chihuahua","Rosales"
"106149","080550694","027-4","281149","1053021","1120","H13C88","R","Chihuahua","Rosales"
"106150","080550695","027-4","281135","1053015","1120","H13C88","R","Chihuahua","Rosales"
"106151","080550697","","0","0","","","R","Chihuahua","Rosales"
"106152","080550698","027-4","281152","1053236","1190","H13C88","R","Chihuahua","Rosales"
"106153","080550699","023-6","282940","1053108","1150","H13C78","R","Chihuahua","Rosales"
"106154","080550701","027-4","281150","1053330","1200","H13C88","R","Chihuahua","Rosales"
"106155","080550702","027-4","281151","1053330","1200","H13C88","R","Chihuahua","Rosales"
"106156","080550703","027-4","281130","1053249","1200","H13C88","R","Chihuahua","Rosales"
"106157","080550704","027-4","281230","1053106","1200","H13C88","R","Chihuahua","Rosales"
"106158","080550705","027-4","281114","1053150","1200","H13C88","R","Chihuahua","Rosales"
"106159","080550706","027-4","281112","1053211","1210","H13C88","R","Chihuahua","Rosales"
"106160","080550707","027-4","280951","1053447","1210","H13C88","R","Chihuahua","Rosales"
"106161","080550708","023-6","283010","1053225","1210","H13C68","R","Chihuahua","Rosales"
"106162","080550709","024-0","282643","1053933","1250","H13C78","R","Chihuahua","Rosales"
"106163","080550710","","0","0","","","R","Chihuahua","Rosales"
"106164","080550711","023-6","282614","1053619","1200","H13C78","R","Chihuahua","Rosales"
"106165","080550712","035-9","283100","1054100","1200","H13C67","R","Chihuahua","Rosales"
"106166","080550757","","0","0","","","R","Chihuahua","Rosales"
"106167","080550758","","0","0","","","R","Chihuahua","Rosales"
"106168","080550759","","0","0","","","R","Chihuahua","Rosales"
"106169","080550762","","0","0","","","R","Chihuahua","Rosales"
"106170","080550769","","0","0","","","R","Chihuahua","Rosales"
"106171","080550770","","0","0","","","R","Chihuahua","Rosales"
"106172","080550771","","0","0","","","R","Chihuahua","Rosales"
"106173","080550772","","0","0","","","R","Chihuahua","Rosales"
"106174","080550773","","0","0","","","R","Chihuahua","Rosales"
"106175","080560001","027-1","271909","1061745","1500","G13A36","U","Chihuahua","Rosario"
"106176","080560002","","0","0","","","R","Chihuahua","Rosario"
"106177","080560003","","0","0","","","R","Chihuahua","Rosario"
"106178","080560004","021-4","271821","1061816","1500","G13A36","R","Chihuahua","Rosario"
"106179","080560005","","0","0","","","R","Chihuahua","Rosario"
"106180","080560006","","0","0","","","R","Chihuahua","Rosario"
"106181","080560007","","0","0","","","R","Chihuahua","Rosario"
"106182","080560008","","0","0","","","R","Chihuahua","Rosario"
"106183","080560009","022-9","271600","1062454","1640","G13A35","R","Chihuahua","Rosario"
"106184","080560010","","0","0","","","R","Chihuahua","Rosario"
"106185","080560011","","0","0","","","R","Chihuahua","Rosario"
"106186","080560012","","0","0","","","R","Chihuahua","Rosario"
"106187","080560013","024-8","270945","1061024","1760","G13A46","R","Chihuahua","Rosario"
"106188","080560014","020-A","271631","1061832","1490","G13A36","R","Chihuahua","Rosario"
"106189","080560015","","0","0","","","R","Chihuahua","Rosario"
"106190","080560016","019-7","271749","1062618","1680","G13A35","R","Chihuahua","Rosario"
"106191","080560017","022-9","271201","1062419","1600","G13A45","R","Chihuahua","Rosario"
"106192","080560018","","0","0","","","R","Chihuahua","Rosario"
"106193","080560019","","0","0","","","R","Chihuahua","Rosario"
"106194","080560020","022-9","271550","1062130","1600","G13A35","R","Chihuahua","Rosario"
"106195","080560021","019-7","271721","1062747","1740","G13A35","R","Chihuahua","Rosario"
"106196","080560022","","0","0","","","R","Chihuahua","Rosario"
"106197","080560023","","0","0","","","R","Chihuahua","Rosario"
"106198","080560024","020-A","271727","1062227","1580","G13A35","R","Chihuahua","Rosario"
"106199","080560025","","0","0","","","R","Chihuahua","Rosario"
"106200","080560026","023-3","271549","1061827","1500","G13A36","R","Chihuahua","Rosario"
"106201","080560027","","0","0","","","R","Chihuahua","Rosario"
"106202","080560028","021-4","271844","1061822","1500","G13A36","R","Chihuahua","Rosario"
"106203","080560029","024-8","271118","1061103","1720","G13A46","R","Chihuahua","Rosario"
"106204","080560030","023-3","270948","1062501","1680","G13A45","R","Chihuahua","Rosario"
"106205","080560031","023-3","270849","1061910","1520","G13A46","R","Chihuahua","Rosario"
"106206","080560032","","0","0","","","R","Chihuahua","Rosario"
"106207","080560033","023-3","271035","1061222","1700","G13A46","R","Chihuahua","Rosario"
"106208","080560034","","0","0","","","R","Chihuahua","Rosario"
"106209","080560035","016-3","272328","1061840","1480","G13A36","R","Chihuahua","Rosario"
"106210","080560036","021-4","271955","1061842","1500","G13A36","R","Chihuahua","Rosario"
"106211","080560037","023-3","270811","1061847","1560","G13A46","R","Chihuahua","Rosario"
"106212","080560038","","0","0","","","R","Chihuahua","Rosario"
"106213","080560039","016-3","272107","1061800","1480","G13A36","R","Chihuahua","Rosario"
"106214","080560040","016-3","272032","1061800","1480","G13A36","R","Chihuahua","Rosario"
"106215","080560041","","0","0","","","R","Chihuahua","Rosario"
"106216","080560042","023-3","270938","1061948","1520","G13A46","R","Chihuahua","Rosario"
"106217","080560043","024-8","271515","1061156","1660","G13A36","R","Chihuahua","Rosario"
"106218","080560044","022-9","271551","1062336","1620","G13A35","R","Chihuahua","Rosario"
"106219","080560045","023-3","271149","1061303","1720","G13A46","R","Chihuahua","Rosario"
"106220","080560046","023-3","271051","1061656","1560","G13A46","R","Chihuahua","Rosario"
"106221","080560047","023-3","271007","1061145","1725","G13A46","R","Chihuahua","Rosario"
"106222","080560048","023-3","271023","1061932","1510","G13A46","R","Chihuahua","Rosario"
"106223","080560049","023-3","271234","1062112","1540","G13A45","R","Chihuahua","Rosario"
"106224","080560050","","0","0","","","R","Chihuahua","Rosario"
"106225","080560051","020-A","271736","1061838","1500","G13A36","R","Chihuahua","Rosario"
"106226","080560052","026-7","271027","1062535","1680","G13A45","R","Chihuahua","Rosario"
"106227","080560053","","0","0","","","R","Chihuahua","Rosario"
"106228","080560054","","0","0","","","R","Chihuahua","Rosario"
"106229","080560055","","0","0","","","R","Chihuahua","Rosario"
"106230","080560056","024-8","271047","1060948","1780","G13A46","R","Chihuahua","Rosario"
"106231","080560057","023-3","271200","1061712","1540","G13A46","R","Chihuahua","Rosario"
"106232","080560058","021-4","271731","1061323","1600","G13A36","R","Chihuahua","Rosario"
"106233","080560059","016-3","272205","1061724","1480","G13A36","R","Chihuahua","Rosario"
"106234","080560060","022-9","271734","1062307","1620","G13A35","R","Chihuahua","Rosario"
"106235","080560062","021-4","271757","1061555","1540","G13A36","R","Chihuahua","Rosario"
"106236","080560063","","0","0","","","R","Chihuahua","Rosario"
"106237","080560064","","0","0","","","R","Chihuahua","Rosario"
"106238","080560068","017-8","272529","1061105","1400","G13A36","R","Chihuahua","Rosario"
"106239","080560074","","0","0","","","R","Chihuahua","Rosario"
"106240","080560077","020-A","271746","1061832","1480","G13A36","R","Chihuahua","Rosario"
"106241","080560078","","0","0","","","R","Chihuahua","Rosario"
"106242","080560079","018-2","271957","1061050","1620","G13A36","R","Chihuahua","Rosario"
"106243","080560081","016-3","272025","1061809","1480","G13A36","R","Chihuahua","Rosario"
"106244","080560082","","0","0","","","R","Chihuahua","Rosario"
"106245","080560087","024-8","271400","1061050","1700","G13A46","R","Chihuahua","Rosario"
"106246","080560090","022-9","271525","1062301","1620","G13A35","R","Chihuahua","Rosario"
"106247","080560091","","0","0","","","R","Chihuahua","Rosario"
"106248","080560094","","0","0","","","R","Chihuahua","Rosario"
"106249","080560098","021-4","271911","1061825","1490","G13A36","R","Chihuahua","Rosario"
"106250","080560099","","0","0","","","R","Chihuahua","Rosario"
"106251","080560101","020-A","271854","1062424","1750","G13A35","R","Chihuahua","Rosario"
"106252","080560107","022-9","271513","1062156","1600","G13A35","R","Chihuahua","Rosario"
"106253","080560131","023-3","271231","1061732","1530","G13A46","R","Chihuahua","Rosario"
"106254","080560132","","0","0","","","R","Chihuahua","Rosario"
"106255","080560133","024-8","271018","1060936","1800","G13A46","R","Chihuahua","Rosario"
"106256","080570001","023-0","275407","1064104","1640","G13A14","U","Chihuahua","San Francisco de Borja"
"106257","080570002","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106258","080570003","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106259","080570004","031-5","275018","1063357","1600","G13A15","R","Chihuahua","San Francisco de Borja"
"106260","080570005","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106261","080570006","027-9","275503","1064835","1840","G13A14","R","Chihuahua","San Francisco de Borja"
"106262","080570007","028-3","275121","1065124","1880","G13A14","R","Chihuahua","San Francisco de Borja"
"106263","080570008","026-4","275738","1064156","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106264","080570009","038-7","274347","1064109","1840","G13A24","R","Chihuahua","San Francisco de Borja"
"106265","080570010","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106266","080570011","035-3","274904","1063813","1690","G13A15","R","Chihuahua","San Francisco de Borja"
"106267","080570012","034-9","275005","1064356","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106268","080570013","025-A","280241","1064430","1760","H13C84","R","Chihuahua","San Francisco de Borja"
"106269","080570014","035-3","274901","1063714","1600","G13A15","R","Chihuahua","San Francisco de Borja"
"106270","080570015","028-3","275058","1065039","1860","G13A14","R","Chihuahua","San Francisco de Borja"
"106271","080570016","035-3","274956","1063659","1600","G13A15","R","Chihuahua","San Francisco de Borja"
"106272","080570017","034-9","275024","1064632","1760","G13A14","R","Chihuahua","San Francisco de Borja"
"106273","080570018","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106274","080570019","029-8","275658","1064405","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106275","080570020","027-9","275710","1064637","1740","G13A14","R","Chihuahua","San Francisco de Borja"
"106276","080570021","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106277","080570022","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106278","080570023","029-8","275014","1064458","1740","G13A14","R","Chihuahua","San Francisco de Borja"
"106279","080570024","036-8","274952","1063518","1600","G13A15","R","Chihuahua","San Francisco de Borja"
"106280","080570025","031-5","275135","1063802","1600","G13A15","R","Chihuahua","San Francisco de Borja"
"106281","080570026","026-4","275716","1063905","1700","G13A15","R","Chihuahua","San Francisco de Borja"
"106282","080570027","031-5","275257","1063742","1680","G13A15","R","Chihuahua","San Francisco de Borja"
"106283","080570028","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106284","080570029","034-9","274903","1064038","1680","G13A14","R","Chihuahua","San Francisco de Borja"
"106285","080570030","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106286","080570031","034-9","275022","1064720","1780","G13A14","R","Chihuahua","San Francisco de Borja"
"106287","080570032","026-4","275753","1064208","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106288","080570033","031-5","275217","1063705","1660","G13A15","R","Chihuahua","San Francisco de Borja"
"106289","080570035","027-9","275736","1064819","1760","G13A14","R","Chihuahua","San Francisco de Borja"
"106290","080570036","036-8","275031","1063512","1720","G13A15","R","Chihuahua","San Francisco de Borja"
"106291","080570037","036-8","274947","1063407","1580","G13A15","R","Chihuahua","San Francisco de Borja"
"106292","080570038","040-4","274045","1063512","1920","G13A25","R","Chihuahua","San Francisco de Borja"
"106293","080570039","039-1","274333","1063316","1760","G13A25","R","Chihuahua","San Francisco de Borja"
"106294","080570040","040-4","274007","1063324","1960","G13A25","R","Chihuahua","San Francisco de Borja"
"106295","080570041","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106296","080570042","037-2","274352","1064733","2180","G13A24","R","Chihuahua","San Francisco de Borja"
"106297","080570043","028-3","275400","1065221","2040","G13A14","R","Chihuahua","San Francisco de Borja"
"106298","080570044","033-4","274642","1065306","2380","G13A14","R","Chihuahua","San Francisco de Borja"
"106299","080570045","024-5","280006","1065212","1820","H13C84","R","Chihuahua","San Francisco de Borja"
"106300","080570046","036-8","274930","1063431","1620","G13A15","R","Chihuahua","San Francisco de Borja"
"106301","080570047","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106302","080570048","021-1","273855","1064121","1900","G13A24","R","Chihuahua","San Francisco de Borja"
"106303","080570049","026-4","280052","1064330","1740","H13C84","R","Chihuahua","San Francisco de Borja"
"106304","080570050","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106305","080570051","025-A","280342","1064453","1800","H13C84","R","Chihuahua","San Francisco de Borja"
"106306","080570052","026-4","280129","1064351","1760","H13C84","R","Chihuahua","San Francisco de Borja"
"106307","080570053","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106308","080570054","037-2","274151","1064658","2120","G13A24","R","Chihuahua","San Francisco de Borja"
"106309","080570055","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106310","080570056","020-7","273803","1064456","0000","G13A24","R","Chihuahua","San Francisco de Borja"
"106311","080570058","020-7","273933","1064426","2060","G13A24","R","Chihuahua","San Francisco de Borja"
"106312","080570059","021-1","273928","1063748","1800","G13A25","R","Chihuahua","San Francisco de Borja"
"106313","080570066","030-0","275635","1064014","1780","G13A14","R","Chihuahua","San Francisco de Borja"
"106314","080570074","038-7","274548","1064505","2020","G13A14","R","Chihuahua","San Francisco de Borja"
"106315","080570075","024-5","280140","1065431","2240","H13C84","R","Chihuahua","San Francisco de Borja"
"106316","080570077","037-2","274230","1064510","0000","G13A24","R","Chihuahua","San Francisco de Borja"
"106317","080570079","030-0","275339","1064204","1660","G13A14","R","Chihuahua","San Francisco de Borja"
"106318","080570082","031-5","275637","1063922","1800","G13A15","R","Chihuahua","San Francisco de Borja"
"106319","080570087","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106320","080570090","027-9","275648","1064538","1720","G13A14","R","Chihuahua","San Francisco de Borja"
"106321","080570091","027-9","275657","1064714","1740","G13A14","R","Chihuahua","San Francisco de Borja"
"106322","080570093","027-9","275859","1064857","1800","G13A14","R","Chihuahua","San Francisco de Borja"
"106323","080570107","030-0","275335","1064020","1640","G13A14","R","Chihuahua","San Francisco de Borja"
"106324","080570108","030-0","275522","1064015","1640","G13A14","R","Chihuahua","San Francisco de Borja"
"106325","080570111","030-0","275554","1064115","1680","G13A14","R","Chihuahua","San Francisco de Borja"
"106326","080570125","035-3","274835","1063756","1680","G13A15","R","Chihuahua","San Francisco de Borja"
"106327","080570129","036-8","274957","1063229","1600","G13A15","R","Chihuahua","San Francisco de Borja"
"106328","080570132","038-7","274055","1064108","1940","G13A24","R","Chihuahua","San Francisco de Borja"
"106329","080570134","039-1","274113","1063813","1860","G13A25","R","Chihuahua","San Francisco de Borja"
"106330","080570136","039-1","274201","1063738","1800","G13A25","R","Chihuahua","San Francisco de Borja"
"106331","080570140","027-9","275641","1064606","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106332","080570141","027-9","275819","1064737","1800","G13A14","R","Chihuahua","San Francisco de Borja"
"106333","080570142","027-9","275657","1064608","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106334","080570144","036-8","275009","1065030","0000","G13A15","R","Chihuahua","San Francisco de Borja"
"106335","080570145","030-0","275451","1064127","1660","G13A14","R","Chihuahua","San Francisco de Borja"
"106336","080570147","039-1","274406","1063548","1700","G13A25","R","Chihuahua","San Francisco de Borja"
"106337","080570148","029-8","275335","1064300","1700","G13A14","R","Chihuahua","San Francisco de Borja"
"106338","080570152","025-A","280420","1064512","1800","H13C84","R","Chihuahua","San Francisco de Borja"
"106339","080570155","040-4","274000","1063132","0000","G13A25","R","Chihuahua","San Francisco de Borja"
"106340","080570156","040-4","274026","1063132","0000","G13A25","R","Chihuahua","San Francisco de Borja"
"106341","080570270","040-4","274400","1063140","0000","G13A25","R","Chihuahua","San Francisco de Borja"
"106342","080570271","040-4","274326","1063120","0000","G13A25","R","Chihuahua","San Francisco de Borja"
"106343","080570276","027-9","275438","1064855","1900","G13A14","R","Chihuahua","San Francisco de Borja"
"106344","080570280","027-9","275906","1065116","1900","G13A14","R","Chihuahua","San Francisco de Borja"
"106345","080570281","035-3","274923","1064010","1680","G13A14","R","Chihuahua","San Francisco de Borja"
"106346","080570282","027-9","275742","1064750","1791","G13A14","R","Chihuahua","San Francisco de Borja"
"106347","080570283","","0","0","","","R","Chihuahua","San Francisco de Borja"
"106348","080580001","013-4","273518","1052003","1233","G13A28","U","Chihuahua","San Francisco de Conchos"
"106349","080580002","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106350","080580003","020-4","273034","1052306","1340","G13A28","R","Chihuahua","San Francisco de Conchos"
"106351","080580004","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106352","080580005","018-7","273544","1052043","1340","G13A28","R","Chihuahua","San Francisco de Conchos"
"106353","080580006","023-8","272752","1052406","1320","G13A38","R","Chihuahua","San Francisco de Conchos"
"106354","080580007","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106355","080580008","020-4","273255","1052413","1280","G13A28","R","Chihuahua","San Francisco de Conchos"
"106356","080580009","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106357","080580010","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106358","080580011","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106359","080580012","017-2","274240","1053321","1400","G13A28","R","Chihuahua","San Francisco de Conchos"
"106360","080580013","018-7","274204","1052332","1340","G13A28","R","Chihuahua","San Francisco de Conchos"
"106361","080580014","018-7","273836","1052346","1350","G13A28","R","Chihuahua","San Francisco de Conchos"
"106362","080580015","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106363","080580016","020-4","273404","1052533","1280","G13A28","R","Chihuahua","San Francisco de Conchos"
"106364","080580017","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106365","080580018","","0","0","","","R","Chihuahua","San Francisco de Conchos"
"106366","080580019","019-1","273739","1051655","1240","G13A29","R","Chihuahua","San Francisco de Conchos"
"106367","080580020","019-1","273639","1051853","1266","G13A29","R","Chihuahua","San Francisco de Conchos"
