"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"205223","161070052","010-1","194613","1014609","2020","E14A11","R","Michoacán de Ocampo","Zacapu"
"205224","161070053","008-4","194903","1015328","2300","E14A11","R","Michoacán de Ocampo","Zacapu"
"205225","161070055","003-1","195100","1014549","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205226","161070056","003-1","195104","1014531","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205227","161070057","009-9","194750","1014837","2040","E14A11","R","Michoacán de Ocampo","Zacapu"
"205228","161070058","003-1","195046","1014537","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205229","161070059","003-1","195047","1014524","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205230","161070060","039-A","194929","1014627","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205231","161070061","038-5","194910","1014818","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205232","161070062","009-9","194722","1014649","1998","E14A11","R","Michoacán de Ocampo","Zacapu"
"205233","161070063","038-5","194910","1014807","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205234","161070064","040-2","194749","1014820","2010","E14A11","R","Michoacán de Ocampo","Zacapu"
"205235","161070065","039-A","194911","1014542","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205236","161070066","040-2","194740","1014819","1998","E14A11","R","Michoacán de Ocampo","Zacapu"
"205237","161070067","040-2","194730","1014813","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205238","161070068","003-1","195028","1014521","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205239","161070069","009-9","194730","1014654","1990","E14A11","R","Michoacán de Ocampo","Zacapu"
"205240","161070070","009-9","194740","1014848","2080","E14A11","R","Michoacán de Ocampo","Zacapu"
"205241","161070071","009-9","194916","1014839","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205242","161070072","040-2","194808","1014821","2010","E14A11","R","Michoacán de Ocampo","Zacapu"
"205243","161070073","009-9","194728","1014725","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205244","161070074","039-A","194917","1014634","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205245","161070075","003-1","195042","1014605","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205246","161070076","038-5","194950","1014714","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205247","161070077","003-1","195022","1014534","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205248","161070078","009-9","194718","1014915","2100","E14A11","R","Michoacán de Ocampo","Zacapu"
"205249","161070079","003-1","195020","1014438","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205250","161070080","003-1","195010","1014423","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205251","161070081","003-1","194552","1014415","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205252","161070082","003-1","194635","1014437","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205253","161070084","009-9","194918","1014903","1980","E14A11","R","Michoacán de Ocampo","Zacapu"
"205254","161070085","038-5","194845","1014824","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205255","161070086","038-5","194838","1014828","2040","E14A11","R","Michoacán de Ocampo","Zacapu"
"205256","161070087","003-1","195029","1014443","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205257","161070088","009-9","194725","1014734","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205258","161070089","009-9","194725","1014627","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205259","161070090","038-5","195000","1014659","2000","E14A11","R","Michoacán de Ocampo","Zacapu"
"205260","161070091","002-7","195100","1014634","2015","E14A11","R","Michoacán de Ocampo","Zacapu"
"205261","161070093","","0","0","","","R","Michoacán de Ocampo","Zacapu"
"205262","161070095","","0","0","","","R","Michoacán de Ocampo","Zacapu"
"205263","161070098","","0","0","","","R","Michoacán de Ocampo","Zacapu"
"205264","161070099","","0","0","","","R","Michoacán de Ocampo","Zacapu"
"205265","161070100","","0","0","","","R","Michoacán de Ocampo","Zacapu"
"205266","161079901","","0","0","","","R","Michoacán de Ocampo","Zacapu"
"205267","161080001","009-6","195908","1021659","1580","E13B19","U","Michoacán de Ocampo","Zamora"
"205268","161080002","005-8","200013","1021257","1530","F13D89","R","Michoacán de Ocampo","Zamora"
"205269","161080003","025-5","200138","1022115","1560","F13D88","U","Michoacán de Ocampo","Zamora"
"205270","161080004","005-8","200342","1021114","1620","F13D89","R","Michoacán de Ocampo","Zamora"
"205271","161080005","067-9","200352","1021419","1590","F13D89","U","Michoacán de Ocampo","Zamora"
"205272","161080006","007-7","200153","1021657","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205273","161080007","078-7","195732","1021533","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205274","161080008","003-9","200023","1021344","1590","F13D89","R","Michoacán de Ocampo","Zamora"
"205275","161080009","003-9","200023","1021453","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205276","161080010","003-9","200305","1021212","1600","F13D89","R","Michoacán de Ocampo","Zamora"
"205277","161080011","003-9","200210","1021244","1580","F13D89","R","Michoacán de Ocampo","Zamora"
"205278","161080012","005-8","195952","1021052","1620","E13B19","R","Michoacán de Ocampo","Zamora"
"205279","161080013","001-A","200146","1022247","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205280","161080014","008-1","195944","1021152","1600","E13B19","R","Michoacán de Ocampo","Zamora"
"205281","161080015","001-A","200219","1022045","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205282","161080016","064-5","200238","1021714","1580","F13D89","U","Michoacán de Ocampo","Zamora"
"205283","161080017","003-9","200146","1021532","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205284","161080018","003-9","200117","1021513","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205285","161080019","007-7","200127","1021747","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205286","161080020","002-4","200532","1022058","1586","F13D88","U","Michoacán de Ocampo","Zamora"
"205287","161080021","001-A","200430","1021607","1580","F13D89","R","Michoacán de Ocampo","Zamora"
"205288","161080022","003-9","200510","1021541","1610","F13D89","R","Michoacán de Ocampo","Zamora"
"205289","161080023","005-8","200151","1021102","1615","F13D89","R","Michoacán de Ocampo","Zamora"
"205290","161080024","001-A","200457","1021619","1610","F13D89","R","Michoacán de Ocampo","Zamora"
"205291","161080025","007-7","195955","1022053","1560","E13B18","R","Michoacán de Ocampo","Zamora"
"205292","161080026","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205293","161080028","001-A","200427","1022046","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205294","161080029","008-1","195918","1021444","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205295","161080030","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205296","161080031","001-A","200321","1022010","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205297","161080032","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205298","161080033","001-A","200338","1022055","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205299","161080034","078-7","195826","1021547","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205300","161080035","001-A","200334","1022153","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205301","161080039","005-8","200229","1021105","1600","F13D89","R","Michoacán de Ocampo","Zamora"
"205302","161080040","001-A","200356","1022024","1570","F13D88","R","Michoacán de Ocampo","Zamora"
"205303","161080041","001-A","200502","1022104","1555","F13D88","R","Michoacán de Ocampo","Zamora"
"205304","161080042","007-7","200017","1021947","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205305","161080043","007-7","200026","1022024","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205306","161080044","001-A","200405","1022204","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205307","161080045","007-7","200145","1022137","1570","F13D88","R","Michoacán de Ocampo","Zamora"
"205308","161080046","008-1","195850","1021430","1600","E13B19","R","Michoacán de Ocampo","Zamora"
"205309","161080047","005-8","200122","1021235","1580","F13D89","R","Michoacán de Ocampo","Zamora"
"205310","161080048","007-7","200049","1022051","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205311","161080049","007-7","200200","1021943","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205312","161080050","001-A","200206","1022100","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205313","161080051","001-A","200213","1022047","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205314","161080052","007-7","200050","1021904","1550","F13D89","U","Michoacán de Ocampo","Zamora"
"205315","161080053","077-2","195902","1021802","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205316","161080054","078-7","195745","1021627","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205317","161080055","077-2","195826","1021801","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205318","161080056","007-7","200054","1021847","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205319","161080057","007-7","200127","1021848","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205320","161080058","003-9","200015","1021531","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205321","161080059","078-7","195856","1021548","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205322","161080060","007-7","200044","1021838","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205323","161080061","007-7","200041","1021852","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205324","161080062","007-7","200038","1021858","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205325","161080063","007-7","200037","1021920","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205326","161080064","007-7","200033","1021901","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205327","161080065","007-7","200016","1021917","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205328","161080066","079-1","195958","1021914","1560","E13B19","R","Michoacán de Ocampo","Zamora"
"205329","161080067","007-7","200025","1021931","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205330","161080068","078-7","195759","1021618","1600","E13B19","R","Michoacán de Ocampo","Zamora"
"205331","161080069","001-A","200320","1021958","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205332","161080070","008-1","195818","1021527","1620","E13B19","R","Michoacán de Ocampo","Zamora"
"205333","161080071","008-1","195827","1021501","1650","E13B19","R","Michoacán de Ocampo","Zamora"
"205334","161080072","007-7","200043","1021958","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205335","161080073","008-1","195853","1021501","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205336","161080074","007-7","200139","1021652","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205337","161080075","008-1","195947","1021426","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205338","161080076","008-1","195926","1021041","1620","E13B19","R","Michoacán de Ocampo","Zamora"
"205339","161080077","001-A","200256","1021938","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205340","161080078","001-A","200533","1022026","1630","F13D88","R","Michoacán de Ocampo","Zamora"
"205341","161080079","001-A","200513","1022042","1570","F13D88","R","Michoacán de Ocampo","Zamora"
"205342","161080080","007-7","200006","1022007","1560","F13D88","R","Michoacán de Ocampo","Zamora"
"205343","161080081","007-7","200144","1021726","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205344","161080082","008-1","195849","1021523","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205345","161080083","007-7","200234","1021653","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205346","161080084","007-7","200158","1021748","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205347","161080088","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205348","161080089","007-7","200110","1022105","1570","F13D88","R","Michoacán de Ocampo","Zamora"
"205349","161080091","003-9","200433","1021541","1590","F13D89","R","Michoacán de Ocampo","Zamora"
"205350","161080092","003-9","200330","1021426","1590","F13D89","R","Michoacán de Ocampo","Zamora"
"205351","161080095","007-7","200214","1021915","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205352","161080096","007-7","200240","1021659","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205353","161080097","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205354","161080098","008-1","195805","1021533","1600","E13B19","R","Michoacán de Ocampo","Zamora"
"205355","161080099","008-1","195835","1021523","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205356","161080100","007-7","195941","1021949","1560","E13B19","R","Michoacán de Ocampo","Zamora"
"205357","161080101","008-1","195831","1021535","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205358","161080106","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205359","161080107","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205360","161080109","003-9","200046","1021419","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205361","161080110","003-9","200145","1021601","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205362","161080111","007-7","200037","1022105","1580","F13D88","R","Michoacán de Ocampo","Zamora"
"205363","161080113","008-1","195754","1021533","1600","E13B19","R","Michoacán de Ocampo","Zamora"
"205364","161080114","008-1","195945","1021532","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205365","161080115","078-7","195838","1021600","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205366","161080119","008-1","195943","1021510","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205367","161080120","007-7","200100","1021804","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205368","161080123","003-9","200101","1021525","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205369","161080127","003-9","200057","1021333","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205370","161080129","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205371","161080130","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205372","161080131","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205373","161080138","008-1","195924","1021533","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205374","161080141","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205375","161080142","007-7","200225","1021745","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205376","161080145","007-7","200131","1021919","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205377","161080147","008-1","195952","1021122","1600","E13B19","R","Michoacán de Ocampo","Zamora"
"205378","161080151","001-A","200234","1021934","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205379","161080152","001-A","200315","1021918","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205380","161080153","001-A","200306","1021644","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205381","161080159","001-A","200359","1021639","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205382","161080160","001-A","200337","1021818","1570","F13D89","R","Michoacán de Ocampo","Zamora"
"205383","161080161","001-A","200341","1021632","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205384","161080162","001-A","200319","1021905","1560","F13D89","R","Michoacán de Ocampo","Zamora"
"205385","161080163","001-A","200310","1021708","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205386","161080165","001-A","200427","1022124","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205387","161080170","001-A","200156","1022007","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205388","161080171","001-A","200258","1021706","1550","F13D89","R","Michoacán de Ocampo","Zamora"
"205389","161080173","078-7","195703","1021523","1600","E13B19","U","Michoacán de Ocampo","Zamora"
"205390","161080174","008-1","195921","1021528","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205391","161080176","001-A","200317","1022118","1550","F13D88","R","Michoacán de Ocampo","Zamora"
"205392","161080177","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205393","161080179","001-A","200541","1022030","1720","F13D88","R","Michoacán de Ocampo","Zamora"
"205394","161080180","077-2","195914","1021744","1580","E13B19","R","Michoacán de Ocampo","Zamora"
"205395","161080183","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205396","161080186","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205397","161080194","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205398","161080197","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205399","161080198","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205400","161080200","","0","0","","","R","Michoacán de Ocampo","Zamora"
"205401","161089901","","0","0","","","U","Michoacán de Ocampo","Zamora"
"205402","161089902","","0","0","","","U","Michoacán de Ocampo","Zamora"
"205403","161090001","003-6","201023","1015951","1840","F14C81","U","Michoacán de Ocampo","Zináparo"
"205404","161090002","001-7","201304","1015924","1750","F14C81","R","Michoacán de Ocampo","Zináparo"
"205405","161090003","002-1","201017","1020149","1880","F13D89","R","Michoacán de Ocampo","Zináparo"
"205406","161090004","002-1","201024","1015851","1820","F14C81","R","Michoacán de Ocampo","Zináparo"
"205407","161090005","002-1","201054","1015913","1800","F14C81","R","Michoacán de Ocampo","Zináparo"
"205408","161090006","001-7","201102","1015944","1850","F14C81","R","Michoacán de Ocampo","Zináparo"
"205409","161090007","002-1","200829","1015904","1930","F14C81","R","Michoacán de Ocampo","Zináparo"
"205410","161090008","002-1","200901","1015906","1890","F14C81","R","Michoacán de Ocampo","Zináparo"
"205411","161090009","001-7","201138","1020103","1800","F13D89","R","Michoacán de Ocampo","Zináparo"
"205412","161090010","001-7","201154","1020020","1780","F13D89","R","Michoacán de Ocampo","Zináparo"
"205413","161090011","002-1","201034","1015920","1820","F14C81","R","Michoacán de Ocampo","Zináparo"
"205414","161090012","002-1","200719","1015858","1970","F14C81","R","Michoacán de Ocampo","Zináparo"
"205415","161090013","001-7","201308","1020358","1800","F13D89","R","Michoacán de Ocampo","Zináparo"
"205416","161090014","002-1","200749","1015808","1890","F14C81","R","Michoacán de Ocampo","Zináparo"
"205417","161090016","002-1","201034","1020013","1840","F13D89","R","Michoacán de Ocampo","Zináparo"
"205418","161090017","002-1","201013","1020026","1870","F13D89","R","Michoacán de Ocampo","Zináparo"
"205419","161090018","002-1","201004","1020036","1890","F13D89","R","Michoacán de Ocampo","Zináparo"
"205420","161090023","002-1","200834","1015812","1880","F14C81","R","Michoacán de Ocampo","Zináparo"
"205421","161090024","002-1","200731","1015817","1940","F14C81","R","Michoacán de Ocampo","Zináparo"
"205422","161090025","001-7","201352","1015852","1760","F14C81","R","Michoacán de Ocampo","Zináparo"
"205423","161099901","","0","0","","","U","Michoacán de Ocampo","Zináparo"
"205424","161100001","011-1","195131","1004938","1880","E14A14","U","Michoacán de Ocampo","Zinapécuaro"
"205425","161100002","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205426","161100003","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205427","161100004","003-7","195440","1004933","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205428","161100005","002-2","195216","1005815","1860","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205429","161100006","030-4","195019","1004902","1860","E14A14","U","Michoacán de Ocampo","Zinapécuaro"
"205430","161100007","005-6","195518","1003832","2460","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205431","161100008","009-4","194858","1004523","2500","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205432","161100009","002-2","195252","1005430","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205433","161100010","005-6","195544","1003806","2490","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205434","161100011","002-2","195338","1005233","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205435","161100012","005-6","195307","1003957","2510","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205436","161100013","003-7","195208","1004327","2360","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205437","161100014","002-2","195252","1005645","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205438","161100015","002-2","195230","1005609","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205439","161100016","005-6","195532","1003737","2465","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205440","161100017","010-7","195139","1004206","2440","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205441","161100018","005-6","195208","1003614","2550","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205442","161100019","005-6","195515","1004012","2500","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205443","161100020","008-A","194659","1004812","2300","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205444","161100021","005-6","195444","1003659","2450","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205445","161100022","002-2","195150","1005245","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205446","161100023","009-4","194950","1004505","2320","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205447","161100024","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205448","161100025","009-4","194648","1004343","2540","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205449","161100026","009-4","194444","1004317","2550","E14A24","R","Michoacán de Ocampo","Zinapécuaro"
"205450","161100027","008-A","194807","1004825","2220","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205451","161100028","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205452","161100029","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205453","161100030","009-4","195002","1004556","2220","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205454","161100031","010-7","195225","1003735","2540","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205455","161100032","005-6","195515","1003924","2490","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205456","161100033","005-6","195442","1003604","2440","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205457","161100034","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205458","161100035","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205459","161100036","009-4","194558","1004228","2680","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205460","161100037","005-6","195422","1003811","2440","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205461","161100038","002-2","195250","1005445","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205462","161100039","005-6","195538","1003708","2470","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205463","161100040","010-7","195151","1004137","2460","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205464","161100041","002-2","195346","1004930","1900","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205465","161100042","008-A","194926","1004937","1900","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205466","161100043","008-A","195017","1004742","2005","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205467","161100044","008-A","195034","1004751","1980","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205468","161100045","010-7","194827","1004252","2520","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205469","161100046","003-7","195330","1004136","2540","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205470","161100047","003-7","195347","1004729","2160","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205471","161100048","006-0","195356","1004112","2540","E14A14","U","Michoacán de Ocampo","Zinapécuaro"
"205472","161100049","026-8","195244","1003835","2490","E14A15","U","Michoacán de Ocampo","Zinapécuaro"
"205473","161100050","005-6","195418","1003713","2440","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205474","161100051","008-A","194851","1004828","2120","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205475","161100052","009-4","194537","1004502","2420","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205476","161100053","003-7","195502","1004905","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205477","161100054","002-2","195107","1005105","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205478","161100055","005-6","195244","1003713","2480","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205479","161100056","003-7","195156","1004646","2040","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205480","161100057","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205481","161100058","009-4","194640","1004545","2440","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205482","161100059","008-A","194956","1004717","2100","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205483","161100060","009-4","194944","1004624","2220","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205484","161100061","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205485","161100064","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205486","161100065","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205487","161100066","003-7","195039","1004516","2100","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205488","161100067","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205489","161100068","003-7","195311","1004540","2120","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205490","161100069","005-6","195710","1003653","2220","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205491","161100070","009-4","195001","1004346","2340","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205492","161100071","010-7","195004","1004242","2340","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205493","161100072","010-7","195202","1004246","2400","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205494","161100075","002-2","195423","1005012","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205495","161100076","009-4","194627","1004726","2320","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205496","161100077","003-7","195257","1004152","2460","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205497","161100078","005-6","195339","1003749","2460","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205498","161100079","010-7","195150","1003750","2640","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205499","161100080","005-6","195454","1004055","2520","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205500","161100083","003-7","195321","1004348","2380","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205501","161100084","010-7","195117","1003846","2530","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205502","161100085","003-7","195355","1004611","2040","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205503","161100086","010-7","195209","1003938","2490","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205504","161100088","008-A","194825","1004809","2200","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205505","161100089","009-4","194230","1005510","2430","E14A24","R","Michoacán de Ocampo","Zinapécuaro"
"205506","161100090","010-7","195147","1003842","2506","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205507","161100091","005-6","195706","1003722","2280","E14A15","R","Michoacán de Ocampo","Zinapécuaro"
"205508","161100092","005-6","195414","1004038","2540","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205509","161100093","003-7","195344","1004406","2360","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205510","161100094","","0","0","","","R","Michoacán de Ocampo","Zinapécuaro"
"205511","161100095","003-7","195448","1004623","2020","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205512","161100102","003-7","195330","1004757","1940","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205513","161100103","005-6","195427","1004125","2560","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205514","161100107","005-6","195305","1004134","2700","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205515","161100108","005-6","195228","1004141","2460","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205516","161100109","003-7","195308","1004323","2400","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205517","161100110","003-7","195213","1004226","2400","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
"205518","161100112","008-A","194836","1005039","1840","E14A14","R","Michoacán de Ocampo","Zinapécuaro"
