"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"1708","010030296","005-A","215600","1024307","1780","F13D17","R","Aguascalientes","Calvillo"
"1709","010030297","006-4","215354","1024009","1800","F13D17","R","Aguascalientes","Calvillo"
"1710","010030298","010-0","214749","1024636","1600","F13D17","R","Aguascalientes","Calvillo"
"1711","010030300","010-0","214750","1024314","1770","F13D17","R","Aguascalientes","Calvillo"
"1712","010030301","006-4","215253","1023949","1720","F13D18","R","Aguascalientes","Calvillo"
"1713","010030306","003-0","215810","1024116","1760","F13D17","R","Aguascalientes","Calvillo"
"1714","010030307","","0","0","","","R","Aguascalientes","Calvillo"
"1715","010030309","005-A","215247","1024233","1660","F13D17","R","Aguascalientes","Calvillo"
"1716","010030310","010-0","214839","1024346","1770","F13D17","R","Aguascalientes","Calvillo"
"1717","010030312","","0","0","","","R","Aguascalientes","Calvillo"
"1718","010030314","010-0","214937","1024159","1800","F13D17","R","Aguascalientes","Calvillo"
"1719","010030315","010-0","215025","1024248","1680","F13D17","R","Aguascalientes","Calvillo"
"1720","010030316","","0","0","","","R","Aguascalientes","Calvillo"
"1721","010030317","004-5","215633","1024117","1760","F13D17","R","Aguascalientes","Calvillo"
"1722","010030318","003-0","215836","1024100","1770","F13D17","R","Aguascalientes","Calvillo"
"1723","010030319","004-5","215828","1023507","2410","F13D18","R","Aguascalientes","Calvillo"
"1724","010030320","005-A","215314","1024222","1670","F13D17","R","Aguascalientes","Calvillo"
"1725","010030321","004-5","215449","1024136","1720","F13D17","R","Aguascalientes","Calvillo"
"1726","010030322","008-3","215008","1024513","1565","F13D17","R","Aguascalientes","Calvillo"
"1727","010030323","","0","0","","","R","Aguascalientes","Calvillo"
"1728","010030324","003-0","215847","1024052","1780","F13D17","R","Aguascalientes","Calvillo"
"1729","010030325","004-5","215453","1024151","1760","F13D17","R","Aguascalientes","Calvillo"
"1730","010030327","005-A","215146","1024326","1680","F13D17","R","Aguascalientes","Calvillo"
"1731","010030332","010-0","214848","1024303","1840","F13D17","R","Aguascalientes","Calvillo"
"1732","010030333","003-0","215820","1024043","1760","F13D17","R","Aguascalientes","Calvillo"
"1733","010030335","005-A","215115","1024332","1580","F13D17","R","Aguascalientes","Calvillo"
"1734","010030336","","0","0","","","R","Aguascalientes","Calvillo"
"1735","010030337","004-5","215656","1024058","1790","F13D17","R","Aguascalientes","Calvillo"
"1736","010030340","004-5","215504","1024046","1830","F13D17","R","Aguascalientes","Calvillo"
"1737","010030343","008-3","214955","1025023","2100","F13D17","R","Aguascalientes","Calvillo"
"1738","010030345","010-0","214832","1024357","1720","F13D17","R","Aguascalientes","Calvillo"
"1739","010030351","","0","0","","","R","Aguascalientes","Calvillo"
"1740","010030354","008-3","215041","1024444","1560","F13D17","R","Aguascalientes","Calvillo"
"1741","010030362","008-3","214827","1024711","1600","F13D17","R","Aguascalientes","Calvillo"
"1742","010030363","008-3","214749","1024729","1580","F13D17","R","Aguascalientes","Calvillo"
"1743","010030364","006-4","215300","1024014","1710","F13D17","R","Aguascalientes","Calvillo"
"1744","010030365","010-0","214831","1024601","1620","F13D17","R","Aguascalientes","Calvillo"
"1745","010030367","010-0","214750","1024326","1770","F13D17","R","Aguascalientes","Calvillo"
"1746","010030368","008-3","215049","1024457","1570","F13D17","R","Aguascalientes","Calvillo"
"1747","010030371","003-0","215805","1024127","1750","F13D17","R","Aguascalientes","Calvillo"
"1748","010030372","003-0","215813","1024136","1750","F13D17","R","Aguascalientes","Calvillo"
"1749","010030373","010-0","214733","1024312","1760","F13D17","R","Aguascalientes","Calvillo"
"1750","010030380","006-4","215136","1024306","1680","F13D17","R","Aguascalientes","Calvillo"
"1751","010030381","006-4","215126","1024318","1680","F13D17","R","Aguascalientes","Calvillo"
"1752","010030382","006-4","215244","1024005","1710","F13D17","R","Aguascalientes","Calvillo"
"1753","010030383","006-4","215225","1024027","1700","F13D17","R","Aguascalientes","Calvillo"
"1754","010030384","006-4","215208","1024030","1700","F13D17","R","Aguascalientes","Calvillo"
"1755","010030385","006-4","215224","1024112","1710","F13D17","R","Aguascalientes","Calvillo"
"1756","010030386","006-4","215115","1024129","1680","F13D17","R","Aguascalientes","Calvillo"
"1757","010030387","005-A","215032","1024429","1560","F13D17","R","Aguascalientes","Calvillo"
"1758","010030388","006-4","215137","1024230","1640","F13D17","R","Aguascalientes","Calvillo"
"1759","010030389","005-A","215330","1024357","1740","F13D17","R","Aguascalientes","Calvillo"
"1760","010030395","","0","0","","","R","Aguascalientes","Calvillo"
"1761","010030396","010-0","214828","1024242","1760","F13D17","R","Aguascalientes","Calvillo"
"1762","010030397","010-0","214735","1024332","1750","F13D17","R","Aguascalientes","Calvillo"
"1763","010030398","010-0","214941","1024556","1620","F13D17","R","Aguascalientes","Calvillo"
"1764","010030399","011-5","214729","1023935","2080","F13D18","R","Aguascalientes","Calvillo"
"1765","010030400","","0","0","","","R","Aguascalientes","Calvillo"
"1766","010030401","006-4","215201","1024053","1700","F13D17","R","Aguascalientes","Calvillo"
"1767","010030403","010-0","215013","1024433","1650","F13D17","R","Aguascalientes","Calvillo"
"1768","010030404","005-A","215209","1024424","1700","F13D17","R","Aguascalientes","Calvillo"
"1769","010030405","006-4","215118","1024311","1700","F13D17","R","Aguascalientes","Calvillo"
"1770","010030410","","0","0","","","R","Aguascalientes","Calvillo"
"1771","010030412","","0","0","","","R","Aguascalientes","Calvillo"
"1772","010030413","","0","0","","","R","Aguascalientes","Calvillo"
"1773","010030414","","0","0","","","R","Aguascalientes","Calvillo"
"1774","010030415","","0","0","","","R","Aguascalientes","Calvillo"
"1775","010030416","","0","0","","","R","Aguascalientes","Calvillo"
"1776","010030417","","0","0","","","R","Aguascalientes","Calvillo"
"1777","010030418","","0","0","","","R","Aguascalientes","Calvillo"
"1778","010030420","","0","0","","","R","Aguascalientes","Calvillo"
"1779","010040001","006-1","222204","1021759","2000","F13B79","U","Aguascalientes","Cosío"
"1780","010040002","","0","0","","","R","Aguascalientes","Cosío"
"1781","010040003","003-8","222514","1021730","1979","F13B79","R","Aguascalientes","Cosío"
"1782","010040004","","0","0","","","R","Aguascalientes","Cosío"
"1783","010040005","","0","0","","","R","Aguascalientes","Cosío"
"1784","010040006","","0","0","","","R","Aguascalientes","Cosío"
"1785","010040007","","0","0","","","R","Aguascalientes","Cosío"
"1786","010040008","004-2","221818","1021617","1935","F13B79","R","Aguascalientes","Cosío"
"1787","010040009","","0","0","","","R","Aguascalientes","Cosío"
"1788","010040010","004-2","221819","1021559","1935","F13B79","R","Aguascalientes","Cosío"
"1789","010040011","004-2","221853","1021536","1940","F13B79","R","Aguascalientes","Cosío"
"1790","010040012","004-2","221907","1021534","1948","F13B79","R","Aguascalientes","Cosío"
"1791","010040013","004-2","222028","1021641","1960","F13B79","R","Aguascalientes","Cosío"
"1792","010040014","","0","0","","","R","Aguascalientes","Cosío"
"1793","010040015","","0","0","","","R","Aguascalientes","Cosío"
"1794","010040016","","0","0","","","R","Aguascalientes","Cosío"
"1795","010040017","003-8","222407","1021612","1970","F13B79","R","Aguascalientes","Cosío"
"1796","010040018","003-8","222415","1021604","1960","F13B79","R","Aguascalientes","Cosío"
"1797","010040019","","0","0","","","R","Aguascalientes","Cosío"
"1798","010040020","003-8","222347","1021621","1979","F13B79","R","Aguascalientes","Cosío"
"1799","010040021","","0","0","","","R","Aguascalientes","Cosío"
"1800","010040022","004-2","221835","1021508","1937","F13B79","R","Aguascalientes","Cosío"
"1801","010040023","","0","0","","","R","Aguascalientes","Cosío"
"1802","010040024","","0","0","","","R","Aguascalientes","Cosío"
"1803","010040025","004-2","222048","1021528","1950","F13B79","R","Aguascalientes","Cosío"
"1804","010040026","004-2","221924","1021731","1960","F13B79","R","Aguascalientes","Cosío"
"1805","010040027","004-2","222035","1021614","1955","F13B79","R","Aguascalientes","Cosío"
"1806","010040028","004-2","222140","1021634","1970","F13B79","R","Aguascalientes","Cosío"
"1807","010040029","","0","0","","","R","Aguascalientes","Cosío"
"1808","010040030","003-8","222314","1021925","2040","F13B79","R","Aguascalientes","Cosío"
"1809","010040031","","0","0","","","R","Aguascalientes","Cosío"
"1810","010040032","003-8","222314","1021525","1960","F13B79","R","Aguascalientes","Cosío"
"1811","010040033","003-8","222434","1021710","1970","F13B79","R","Aguascalientes","Cosío"
"1812","010040034","003-8","222556","1021827","2000","F13B79","R","Aguascalientes","Cosío"
"1813","010040035","003-8","222605","1021816","2000","F13B79","R","Aguascalientes","Cosío"
"1814","010040036","","0","0","","","R","Aguascalientes","Cosío"
"1815","010040037","","0","0","","","R","Aguascalientes","Cosío"
"1816","010040038","003-8","222635","1021838","2000","F13B79","R","Aguascalientes","Cosío"
"1817","010040039","","0","0","","","R","Aguascalientes","Cosío"
"1818","010040040","003-8","222443","1021620","1970","F13B79","R","Aguascalientes","Cosío"
"1819","010040041","","0","0","","","R","Aguascalientes","Cosío"
"1820","010040042","","0","0","","","R","Aguascalientes","Cosío"
"1821","010040043","003-8","222342","1021729","1989","F13B79","R","Aguascalientes","Cosío"
"1822","010040044","004-2","222115","1021731","1980","F13B79","R","Aguascalientes","Cosío"
"1823","010040047","001-9","221958","1021728","1970","F13B79","R","Aguascalientes","Cosío"
"1824","010040050","","0","0","","","R","Aguascalientes","Cosío"
"1825","010040051","004-2","221903","1021440","1930","F13B79","R","Aguascalientes","Cosío"
"1826","010040053","","0","0","","","R","Aguascalientes","Cosío"
"1827","010040055","004-2","221832","1021537","1931","F13B79","R","Aguascalientes","Cosío"
"1828","010040056","004-2","222144","1021723","1980","F13B79","R","Aguascalientes","Cosío"
"1829","010040058","","0","0","","","R","Aguascalientes","Cosío"
"1830","010040059","","0","0","","","R","Aguascalientes","Cosío"
"1831","010040060","004-2","221827","1021449","1920","F13B79","R","Aguascalientes","Cosío"
"1832","010040061","004-2","222056","1021617","1960","F13B79","R","Aguascalientes","Cosío"
"1833","010040062","004-2","221859","1021604","1940","F13B79","R","Aguascalientes","Cosío"
"1834","010040063","003-8","222415","1021650","1979","F13B79","R","Aguascalientes","Cosío"
"1835","010040064","004-2","222110","1021607","1960","F13B79","R","Aguascalientes","Cosío"
"1836","010040065","004-2","221836","1021419","1930","F13B79","R","Aguascalientes","Cosío"
"1837","010040066","004-2","222113","1021720","1980","F13B79","R","Aguascalientes","Cosío"
"1838","010040067","001-9","222157","1022020","2140","F13B78","R","Aguascalientes","Cosío"
"1839","010040068","004-2","221805","1021700","1940","F13B79","R","Aguascalientes","Cosío"
"1840","010040070","","0","0","","","R","Aguascalientes","Cosío"
"1841","010040072","003-8","222557","1021744","1981","F13B79","R","Aguascalientes","Cosío"
"1842","010040073","003-8","222557","1021814","1990","F13B79","R","Aguascalientes","Cosío"
"1843","010040075","001-9","222229","1021827","2219","F13B79","R","Aguascalientes","Cosío"
"1844","010040076","003-8","222315","1021719","1974","F13B79","R","Aguascalientes","Cosío"
"1845","010040079","003-8","222407","1021646","1979","F13B79","R","Aguascalientes","Cosío"
"1846","010040080","","0","0","","","R","Aguascalientes","Cosío"
"1847","010040082","004-2","222119","1021701","1969","F13B79","R","Aguascalientes","Cosío"
"1848","010040083","003-8","222645","1021750","2000","F13B79","R","Aguascalientes","Cosío"
"1849","010040084","003-8","222525","1021743","1990","F13B79","R","Aguascalientes","Cosío"
"1850","010040085","004-2","221914","1021510","1939","F13B79","R","Aguascalientes","Cosío"
"1851","010040087","004-2","221803","1021550","1932","F13B79","R","Aguascalientes","Cosío"
"1852","010040089","004-2","221955","1021720","1960","F13B79","R","Aguascalientes","Cosío"
"1853","010040090","","0","0","","","R","Aguascalientes","Cosío"
"1854","010040091","003-8","222350","1021705","1979","F13B79","R","Aguascalientes","Cosío"
"1855","010040092","001-9","222147","1021817","2000","F13B79","R","Aguascalientes","Cosío"
"1856","010040093","004-2","222138","1021740","2000","F13B79","R","Aguascalientes","Cosío"
"1857","010040094","001-9","222225","1021758","2070","F13B79","R","Aguascalientes","Cosío"
"1858","010040101","001-9","222155","1021821","2000","F13B79","R","Aguascalientes","Cosío"
"1859","010040104","001-9","222230","1021759","2000","F13B79","R","Aguascalientes","Cosío"
"1860","010040105","004-2","221804","1021757","1955","F13B79","R","Aguascalientes","Cosío"
"1861","010040106","003-8","222529","1021848","2010","F13B79","R","Aguascalientes","Cosío"
"1862","010040107","001-9","222139","1021813","2110","F13B79","R","Aguascalientes","Cosío"
"1863","010040108","003-8","222157","1021516","1960","F13B79","R","Aguascalientes","Cosío"
"1864","010040111","","0","0","","","R","Aguascalientes","Cosío"
"1865","010040113","003-8","222221","1021625","1978","F13B79","R","Aguascalientes","Cosío"
"1866","010040114","","0","0","","","R","Aguascalientes","Cosío"
"1867","010040115","","0","0","","","R","Aguascalientes","Cosío"
"1868","010040116","","0","0","","","R","Aguascalientes","Cosío"
"1869","010040117","","0","0","","","R","Aguascalientes","Cosío"
"1870","010040118","","0","0","","","R","Aguascalientes","Cosío"
"1871","010040119","","0","0","","","R","Aguascalientes","Cosío"
"1872","010040120","","0","0","","","R","Aguascalientes","Cosío"
"1873","010040122","","0","0","","","R","Aguascalientes","Cosío"
"1874","010050001","002-0","215740","1022036","1880","F13D18","U","Aguascalientes","Jesús María"
"1875","010050002","007-3","215336","1022643","1975","F13D18","R","Aguascalientes","Jesús María"
"1876","010050003","","0","0","","","R","Aguascalientes","Jesús María"
"1877","010050004","","0","0","","","R","Aguascalientes","Jesús María"
"1878","010050005","","0","0","","","R","Aguascalientes","Jesús María"
"1879","010050006","006-9","215153","1023319","1920","F13D18","R","Aguascalientes","Jesús María"
"1880","010050007","005-4","215519","1022310","1900","F13D18","R","Aguascalientes","Jesús María"
"1881","010050008","","0","0","","","R","Aguascalientes","Jesús María"
"1882","010050009","","0","0","","","R","Aguascalientes","Jesús María"
"1883","010050010","","0","0","","","R","Aguascalientes","Jesús María"
"1884","010050011","006-9","214935","1023240","1920","F13D18","R","Aguascalientes","Jesús María"
"1885","010050012","","0","0","","","R","Aguascalientes","Jesús María"
"1886","010050013","003-5","215919","1021952","1880","F13D19","R","Aguascalientes","Jesús María"
"1887","010050015","004-A","215418","1022726","1960","F13D18","R","Aguascalientes","Jesús María"
"1888","010050016","","0","0","","","R","Aguascalientes","Jesús María"
"1889","010050017","003-5","220018","1021938","1875","F13B89","R","Aguascalientes","Jesús María"
"1890","010050018","004-A","215721","1022820","2060","F13D18","R","Aguascalientes","Jesús María"
"1891","010050019","007-3","215343","1022536","1980","F13D18","R","Aguascalientes","Jesús María"
"1892","010050020","003-5","215910","1021955","1828","F13D18","R","Aguascalientes","Jesús María"
"1893","010050021","001-6","220207","1021859","1880","F13B89","R","Aguascalientes","Jesús María"
"1894","010050022","004-A","215557","1023246","2120","F13D18","R","Aguascalientes","Jesús María"
"1895","010050023","003-5","215701","1021956","1850","F13D19","U","Aguascalientes","Jesús María"
"1896","010050024","","0","0","","","R","Aguascalientes","Jesús María"
"1897","010050025","005-4","215418","1022126","1883","F13D18","R","Aguascalientes","Jesús María"
"1898","010050026","003-5","215905","1021953","1880","F13D19","R","Aguascalientes","Jesús María"
"1899","010050027","005-4","215429","1022200","1900","F13D18","R","Aguascalientes","Jesús María"
"1900","010050028","007-3","215037","1023040","1940","F13D18","R","Aguascalientes","Jesús María"
"1901","010050029","003-5","220016","1021854","1880","F13B89","R","Aguascalientes","Jesús María"
"1902","010050030","001-6","215956","1022127","1920","F13D18","R","Aguascalientes","Jesús María"
"1903","010050031","004-A","215737","1022835","2065","F13D18","R","Aguascalientes","Jesús María"
"1904","010050032","","0","0","","","R","Aguascalientes","Jesús María"
"1905","010050033","007-3","215254","1022751","2000","F13D18","R","Aguascalientes","Jesús María"
"1906","010050034","004-A","215541","1022935","1980","F13D18","R","Aguascalientes","Jesús María"
"1907","010050035","","0","0","","","R","Aguascalientes","Jesús María"
"1908","010050036","","0","0","","","R","Aguascalientes","Jesús María"
"1909","010050037","003-5","215821","1021841","1880","F13D19","R","Aguascalientes","Jesús María"
"1910","010050038","","0","0","","","R","Aguascalientes","Jesús María"
"1911","010050039","","0","0","","","R","Aguascalientes","Jesús María"
"1912","010050040","003-5","220101","1021824","1880","F13B89","R","Aguascalientes","Jesús María"
"1913","010050041","008-8","215957","1021729","1860","F13D19","U","Aguascalientes","Jesús María"
"1914","010050042","","0","0","","","R","Aguascalientes","Jesús María"
"1915","010050043","003-5","220050","1021837","1880","F13B89","R","Aguascalientes","Jesús María"
"1916","010050045","","0","0","","","R","Aguascalientes","Jesús María"
"1917","010050046","005-4","215601","1022032","1890","F13D18","R","Aguascalientes","Jesús María"
"1918","010050047","007-3","215236","1022938","2000","F13D18","R","Aguascalientes","Jesús María"
"1919","010050048","003-5","220120","1021824","1880","F13B89","R","Aguascalientes","Jesús María"
"1920","010050049","003-5","220148","1021751","1890","F13B89","R","Aguascalientes","Jesús María"
"1921","010050050","003-5","215707","1021944","1855","F13D19","R","Aguascalientes","Jesús María"
"1922","010050051","","0","0","","","R","Aguascalientes","Jesús María"
"1923","010050052","007-3","215321","1022618","2000","F13D18","R","Aguascalientes","Jesús María"
"1924","010050053","","0","0","","","R","Aguascalientes","Jesús María"
"1925","010050055","004-A","215633","1023223","2110","F13D18","R","Aguascalientes","Jesús María"
"1926","010050056","","0","0","","","R","Aguascalientes","Jesús María"
"1927","010050057","","0","0","","","R","Aguascalientes","Jesús María"
"1928","010050058","004-A","215640","1023452","2180","F13D18","R","Aguascalientes","Jesús María"
"1929","010050059","006-9","215033","1023225","1910","F13D18","R","Aguascalientes","Jesús María"
"1930","010050060","004-A","215329","1023023","1980","F13D18","R","Aguascalientes","Jesús María"
"1931","010050061","001-6","220259","1022008","1930","F13B88","R","Aguascalientes","Jesús María"
"1932","010050062","","0","0","","","R","Aguascalientes","Jesús María"
"1933","010050063","006-9","215158","1023109","1920","F13D18","R","Aguascalientes","Jesús María"
"1934","010050064","","0","0","","","R","Aguascalientes","Jesús María"
"1935","010050065","004-A","215559","1023234","2120","F13D18","R","Aguascalientes","Jesús María"
"1936","010050066","003-5","215825","1021901","1870","F13D19","R","Aguascalientes","Jesús María"
"1937","010050067","","0","0","","","R","Aguascalientes","Jesús María"
"1938","010050069","","0","0","","","R","Aguascalientes","Jesús María"
"1939","010050070","","0","0","","","R","Aguascalientes","Jesús María"
"1940","010050071","","0","0","","","R","Aguascalientes","Jesús María"
"1941","010050072","006-9","215213","1023001","2000","F13D18","R","Aguascalientes","Jesús María"
"1942","010050073","","0","0","","","R","Aguascalientes","Jesús María"
"1943","010050074","","0","0","","","R","Aguascalientes","Jesús María"
"1944","010050076","003-5","215815","1021929","1870","F13D19","R","Aguascalientes","Jesús María"
"1945","010050077","","0","0","","","R","Aguascalientes","Jesús María"
"1946","010050078","003-5","215849","1021623","1860","F13D19","R","Aguascalientes","Jesús María"
"1947","010050079","","0","0","","","R","Aguascalientes","Jesús María"
"1948","010050080","003-5","220031","1021916","1870","F13B89","R","Aguascalientes","Jesús María"
"1949","010050081","","0","0","","","R","Aguascalientes","Jesús María"
"1950","010050082","003-5","215759","1021930","1860","F13D19","R","Aguascalientes","Jesús María"
"1951","010050083","","0","0","","","R","Aguascalientes","Jesús María"
"1952","010050084","003-5","215952","1021937","1860","F13D19","R","Aguascalientes","Jesús María"
"1953","010050085","","0","0","","","R","Aguascalientes","Jesús María"
"1954","010050086","003-5","215926","1021747","1882","F13D19","R","Aguascalientes","Jesús María"
"1955","010050087","007-3","215258","1022921","2000","F13D18","R","Aguascalientes","Jesús María"
"1956","010050088","005-4","215744","1022550","2040","F13D18","R","Aguascalientes","Jesús María"
"1957","010050089","005-4","215504","1022229","1890","F13D18","R","Aguascalientes","Jesús María"
"1958","010050090","","0","0","","","R","Aguascalientes","Jesús María"
"1959","010050091","","0","0","","","R","Aguascalientes","Jesús María"
"1960","010050092","003-5","215849","1021805","1870","F13D19","R","Aguascalientes","Jesús María"
"1961","010050093","005-4","215722","1022206","1900","F13D18","R","Aguascalientes","Jesús María"
"1962","010050095","","0","0","","","R","Aguascalientes","Jesús María"
"1963","010050096","003-5","215901","1021815","1865","F13D19","R","Aguascalientes","Jesús María"
"1964","010050097","","0","0","","","R","Aguascalientes","Jesús María"
"1965","010050098","003-5","215909","1021905","1870","F13D19","R","Aguascalientes","Jesús María"
"1966","010050099","003-5","215837","1021817","1880","F13D19","R","Aguascalientes","Jesús María"
"1967","010050100","003-5","215806","1021825","1880","F13D19","R","Aguascalientes","Jesús María"
"1968","010050101","003-5","220116","1021703","1900","F13B89","R","Aguascalientes","Jesús María"
"1969","010050102","003-5","215719","1021715","1890","F13D19","R","Aguascalientes","Jesús María"
"1970","010050103","","0","0","","","R","Aguascalientes","Jesús María"
"1971","010050104","006-9","215052","1023208","1900","F13D18","R","Aguascalientes","Jesús María"
"1972","010050105","003-5","215724","1021918","1865","F13D19","R","Aguascalientes","Jesús María"
"1973","010050106","005-4","215407","1022454","1960","F13D18","R","Aguascalientes","Jesús María"
"1974","010050107","","0","0","","","R","Aguascalientes","Jesús María"
"1975","010050108","","0","0","","","R","Aguascalientes","Jesús María"
"1976","010050109","001-6","220116","1021854","1880","F13B89","R","Aguascalientes","Jesús María"
"1977","010050111","003-5","215829","1021947","1870","F13D19","R","Aguascalientes","Jesús María"
"1978","010050112","003-5","215715","1021727","1895","F13D19","R","Aguascalientes","Jesús María"
"1979","010050113","003-5","220100","1021736","1895","F13B89","R","Aguascalientes","Jesús María"
"1980","010050114","","0","0","","","R","Aguascalientes","Jesús María"
"1981","010050116","","0","0","","","R","Aguascalientes","Jesús María"
"1982","010050117","","0","0","","","R","Aguascalientes","Jesús María"
"1983","010050118","003-5","215735","1021758","1880","F13D19","R","Aguascalientes","Jesús María"
"1984","010050119","","0","0","","","R","Aguascalientes","Jesús María"
"1985","010050120","","0","0","","","R","Aguascalientes","Jesús María"
"1986","010050121","003-5","215817","1021736","1880","F13D19","R","Aguascalientes","Jesús María"
"1987","010050122","","0","0","","","R","Aguascalientes","Jesús María"
"1988","010050123","","0","0","","","R","Aguascalientes","Jesús María"
"1989","010050124","003-5","215902","1021734","1880","F13D19","R","Aguascalientes","Jesús María"
"1990","010050125","004-A","215540","1022823","1980","F13D18","R","Aguascalientes","Jesús María"
"1991","010050126","003-5","220043","1021917","1875","F13B89","R","Aguascalientes","Jesús María"
"1992","010050127","","0","0","","","R","Aguascalientes","Jesús María"
"1993","010050128","","0","0","","","R","Aguascalientes","Jesús María"
"1994","010050129","","0","0","","","R","Aguascalientes","Jesús María"
"1995","010050130","004-A","215335","1022918","2020","F13D18","R","Aguascalientes","Jesús María"
"1996","010050132","","0","0","","","R","Aguascalientes","Jesús María"
"1997","010050133","","0","0","","","R","Aguascalientes","Jesús María"
"1998","010050134","006-9","215123","1023139","1920","F13D18","R","Aguascalientes","Jesús María"
"1999","010050135","","0","0","","","R","Aguascalientes","Jesús María"
"2000","010050136","","0","0","","","R","Aguascalientes","Jesús María"
"2001","010050139","","0","0","","","R","Aguascalientes","Jesús María"
"2002","010050140","","0","0","","","R","Aguascalientes","Jesús María"
"2003","010050141","","0","0","","","R","Aguascalientes","Jesús María"
"2004","010050142","","0","0","","","R","Aguascalientes","Jesús María"
"2005","010050145","","0","0","","","R","Aguascalientes","Jesús María"
"2006","010050146","007-3","215149","1022958","2000","F13D18","R","Aguascalientes","Jesús María"
"2007","010050148","004-A","215446","1023205","2220","F13D18","R","Aguascalientes","Jesús María"
"2008","010050149","","0","0","","","R","Aguascalientes","Jesús María"
"2009","010050151","004-A","215611","1023503","2240","F13D18","R","Aguascalientes","Jesús María"
"2010","010050153","","0","0","","","R","Aguascalientes","Jesús María"
"2011","010050155","","0","0","","","R","Aguascalientes","Jesús María"
"2012","010050159","","0","0","","","R","Aguascalientes","Jesús María"
"2013","010050161","006-9","215241","1022952","2000","F13D18","R","Aguascalientes","Jesús María"
"2014","010050162","","0","0","","","R","Aguascalientes","Jesús María"
"2015","010050165","006-9","215122","1023226","1900","F13D18","R","Aguascalientes","Jesús María"
"2016","010050166","006-9","215523","1023312","2180","F13D18","R","Aguascalientes","Jesús María"
"2017","010050170","006-9","215459","1023432","2120","F13D18","R","Aguascalientes","Jesús María"
"2018","010050171","","0","0","","","R","Aguascalientes","Jesús María"
"2019","010050172","005-4","215856","1022047","1900","F13D18","R","Aguascalientes","Jesús María"
"2020","010050173","","0","0","","","R","Aguascalientes","Jesús María"
"2021","010050174","005-4","215628","1022032","1890","F13D18","R","Aguascalientes","Jesús María"
"2022","010050175","004-A","215707","1022838","2060","F13D18","R","Aguascalientes","Jesús María"
"2023","010050176","004-A","215816","1022842","2110","F13D18","R","Aguascalientes","Jesús María"
"2024","010050177","004-A","215728","1023426","2330","F13D18","R","Aguascalientes","Jesús María"
"2025","010050178","","0","0","","","R","Aguascalientes","Jesús María"
"2026","010050179","003-5","215654","1021833","1870","F13D19","R","Aguascalientes","Jesús María"
"2027","010050180","003-5","215859","1021816","1870","F13D19","R","Aguascalientes","Jesús María"
"2028","010050181","003-5","215906","1021749","1875","F13D19","R","Aguascalientes","Jesús María"
"2029","010050182","003-5","215836","1021733","1880","F13D19","R","Aguascalientes","Jesús María"
"2030","010050183","003-5","220016","1021812","1900","F13B89","R","Aguascalientes","Jesús María"
"2031","010050184","","0","0","","","R","Aguascalientes","Jesús María"
"2032","010050185","003-5","215950","1021858","1870","F13D19","R","Aguascalientes","Jesús María"
"2033","010050186","003-5","220013","1021736","1900","F13B89","R","Aguascalientes","Jesús María"
"2034","010050187","","0","0","","","R","Aguascalientes","Jesús María"
"2035","010050188","","0","0","","","R","Aguascalientes","Jesús María"
"2036","010050189","","0","0","","","R","Aguascalientes","Jesús María"
"2037","010050190","003-5","215707","1021857","1865","F13D19","R","Aguascalientes","Jesús María"
"2038","010050191","","0","0","","","R","Aguascalientes","Jesús María"
"2039","010050192","","0","0","","","R","Aguascalientes","Jesús María"
"2040","010050193","","0","0","","","R","Aguascalientes","Jesús María"
"2041","010050194","","0","0","","","R","Aguascalientes","Jesús María"
"2042","010050195","005-4","215502","1022246","1890","F13D18","R","Aguascalientes","Jesús María"
"2043","010050196","","0","0","","","R","Aguascalientes","Jesús María"
"2044","010050198","005-4","215642","1022034","1890","F13D18","R","Aguascalientes","Jesús María"
"2045","010050200","","0","0","","","R","Aguascalientes","Jesús María"
"2046","010050201","","0","0","","","R","Aguascalientes","Jesús María"
"2047","010050202","004-A","215731","1022924","2060","F13D18","R","Aguascalientes","Jesús María"
"2048","010050203","001-6","220041","1022011","1900","F13B88","R","Aguascalientes","Jesús María"
"2049","010050204","004-A","215408","1023141","2180","F13D18","R","Aguascalientes","Jesús María"
"2050","010050205","004-A","215656","1023023","2060","F13D18","R","Aguascalientes","Jesús María"
"2051","010050206","005-4","215349","1022354","1920","F13D18","R","Aguascalientes","Jesús María"
"2052","010050207","003-5","215748","1021919","1865","F13D19","R","Aguascalientes","Jesús María"
"2053","010050208","007-3","215303","1022740","2000","F13D18","R","Aguascalientes","Jesús María"
"2054","010050209","004-A","215520","1023459","2220","F13D18","R","Aguascalientes","Jesús María"
"2055","010050210","003-5","215813","1021858","1870","F13D19","R","Aguascalientes","Jesús María"
"2056","010050211","007-3","215017","1023122","1930","F13D18","R","Aguascalientes","Jesús María"
"2057","010050212","004-A","215557","1022750","1980","F13D18","R","Aguascalientes","Jesús María"
"2058","010050213","005-4","215647","1022528","2000","F13D18","R","Aguascalientes","Jesús María"
"2059","010050214","001-6","215944","1022002","1880","F13D18","R","Aguascalientes","Jesús María"
"2060","010050215","001-6","215944","1022002","1880","F13B89","R","Aguascalientes","Jesús María"
"2061","010050216","003-5","215656","1021905","1865","F13D19","R","Aguascalientes","Jesús María"
