"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"124252","110010499","003-A","202829","1013331","1700","F14C72","R","Guanajuato","Abasolo"
"124253","110010500","003-A","203011","1013542","1690","F14C62","R","Guanajuato","Abasolo"
"124254","110010501","002-5","203409","1012920","1700","F14C62","R","Guanajuato","Abasolo"
"124255","110010502","002-5","203526","1013228","1700","F14C62","R","Guanajuato","Abasolo"
"124256","110010503","003-A","202912","1013300","1700","F14C72","R","Guanajuato","Abasolo"
"124257","110010504","002-5","203324","1013331","1700","F14C62","R","Guanajuato","Abasolo"
"124258","110010505","003-A","202701","1013620","1690","F14C72","R","Guanajuato","Abasolo"
"124259","110010506","003-A","203208","1013348","1690","F14C62","R","Guanajuato","Abasolo"
"124260","110010507","003-A","203104","1013505","1690","F14C62","R","Guanajuato","Abasolo"
"124261","110010508","003-A","202801","1013353","1690","F14C72","R","Guanajuato","Abasolo"
"124262","110010509","002-5","203444","1013503","1690","F14C62","R","Guanajuato","Abasolo"
"124263","110010511","004-4","202954","1012940","1700","F14C72","R","Guanajuato","Abasolo"
"124264","110010512","007-8","202833","1012530","1700","F14C72","R","Guanajuato","Abasolo"
"124265","110010513","007-8","202400","1012538","1700","F14C72","R","Guanajuato","Abasolo"
"124266","110010514","003-A","202813","1013309","1700","F14C72","R","Guanajuato","Abasolo"
"124267","110010516","002-5","203441","1013411","1700","F14C62","R","Guanajuato","Abasolo"
"124268","110010517","003-A","203235","1013302","1700","F14C62","R","Guanajuato","Abasolo"
"124269","110010518","003-A","203250","1013404","1690","F14C62","R","Guanajuato","Abasolo"
"124270","110010519","002-5","203550","1013254","1700","F14C62","R","Guanajuato","Abasolo"
"124271","110010520","003-A","203248","1013242","1700","F14C62","R","Guanajuato","Abasolo"
"124272","110010521","002-5","203636","1013017","1700","F14C62","R","Guanajuato","Abasolo"
"124273","110010522","002-5","203255","1013303","1700","F14C62","R","Guanajuato","Abasolo"
"124274","110010523","002-5","203540","1013318","1700","F14C62","R","Guanajuato","Abasolo"
"124275","110010524","002-5","203443","1013129","1700","F14C62","R","Guanajuato","Abasolo"
"124276","110010525","002-5","203314","1013108","1700","F14C62","R","Guanajuato","Abasolo"
"124277","110010526","002-5","203321","1013029","1700","F14C62","R","Guanajuato","Abasolo"
"124278","110010527","002-5","203401","1013028","1700","F14C62","R","Guanajuato","Abasolo"
"124279","110010529","002-5","203354","1012942","1700","F14C62","R","Guanajuato","Abasolo"
"124280","110010530","002-5","203441","1013024","1700","F14C62","R","Guanajuato","Abasolo"
"124281","110010531","008-2","202130","1013424","1700","F14C72","R","Guanajuato","Abasolo"
"124282","110010532","002-5","203538","1013330","1700","F14C62","R","Guanajuato","Abasolo"
"124283","110010533","002-5","203659","1013013","1700","F14C62","R","Guanajuato","Abasolo"
"124284","110010534","002-5","203521","1012848","1700","F14C62","R","Guanajuato","Abasolo"
"124285","110010535","002-5","203304","1013412","1690","F14C62","R","Guanajuato","Abasolo"
"124286","110010536","002-5","203532","1013303","1700","F14C62","R","Guanajuato","Abasolo"
"124287","110010537","002-5","203752","1013130","1700","F14C62","R","Guanajuato","Abasolo"
"124288","110010538","004-4","203208","1013125","1700","F14C62","R","Guanajuato","Abasolo"
"124289","110010539","002-5","203410","1013330","1700","F14C62","R","Guanajuato","Abasolo"
"124290","110010540","003-A","203123","1013447","1700","F14C62","R","Guanajuato","Abasolo"
"124291","110010541","001-0","204302","1013725","1750","F14C62","R","Guanajuato","Abasolo"
"124292","110010542","003-A","203135","1013440","1700","F14C62","R","Guanajuato","Abasolo"
"124293","110010543","001-0","204442","1013543","1750","F14C62","R","Guanajuato","Abasolo"
"124294","110010544","001-0","203643","1013435","1790","F14C62","R","Guanajuato","Abasolo"
"124295","110010545","003-A","202842","1013451","1690","F14C72","R","Guanajuato","Abasolo"
"124296","110010546","004-4","203131","1013028","1700","F14C62","R","Guanajuato","Abasolo"
"124297","110010547","001-0","204118","1013552","1700","F14C62","R","Guanajuato","Abasolo"
"124298","110010548","001-0","204112","1013509","1700","F14C62","R","Guanajuato","Abasolo"
"124299","110010549","003-A","203234","1013411","1700","F14C62","R","Guanajuato","Abasolo"
"124300","110010550","003-A","203307","1013459","1690","F14C62","R","Guanajuato","Abasolo"
"124301","110010551","001-0","203816","1013341","1700","F14C62","R","Guanajuato","Abasolo"
"124302","110010552","008-2","202147","1013731","1700","F14C72","R","Guanajuato","Abasolo"
"124303","110010554","003-A","203246","1013358","1690","F14C62","R","Guanajuato","Abasolo"
"124304","110010555","003-A","202759","1013410","1690","F14C72","R","Guanajuato","Abasolo"
"124305","110010556","001-0","203752","1013417","1700","F14C62","R","Guanajuato","Abasolo"
"124306","110010557","002-5","203425","1013104","1700","F14C62","R","Guanajuato","Abasolo"
"124307","110010558","003-A","202804","1013433","1690","F14C72","R","Guanajuato","Abasolo"
"124308","110010559","002-5","203454","1012828","1700","F14C62","R","Guanajuato","Abasolo"
"124309","110010560","002-5","203626","1013203","1700","F14C62","R","Guanajuato","Abasolo"
"124310","110010561","002-5","203324","1013401","1690","F14C62","R","Guanajuato","Abasolo"
"124311","110010562","001-0","203650","1013340","1700","F14C62","R","Guanajuato","Abasolo"
"124312","110010563","001-0","203716","1013355","1690","F14C62","R","Guanajuato","Abasolo"
"124313","110010564","002-5","203523","1013209","1700","F14C62","R","Guanajuato","Abasolo"
"124314","110010565","003-A","203226","1013458","1690","F14C62","R","Guanajuato","Abasolo"
"124315","110010566","004-4","202816","1013057","1700","F14C72","R","Guanajuato","Abasolo"
"124316","110010567","003-A","202934","1013316","1700","F14C72","R","Guanajuato","Abasolo"
"124317","110010568","003-A","203246","1013030","1700","F14C62","R","Guanajuato","Abasolo"
"124318","110010569","002-5","203521","1013256","1700","F14C62","R","Guanajuato","Abasolo"
"124319","110010571","001-0","203828","1013000","1710","F14C62","R","Guanajuato","Abasolo"
"124320","110010572","001-0","203824","1013307","1700","F14C62","R","Guanajuato","Abasolo"
"124321","110010573","003-A","202849","1013235","1700","F14C72","R","Guanajuato","Abasolo"
"124322","110010574","003-A","202959","1013302","1700","F14C72","R","Guanajuato","Abasolo"
"124323","110010575","007-8","203011","1012215","1960","F14C62","R","Guanajuato","Abasolo"
"124324","110010576","001-0","203634","1013309","1710","F14C62","R","Guanajuato","Abasolo"
"124325","110010577","008-2","202143","1013724","1690","F14C72","R","Guanajuato","Abasolo"
"124326","110010578","008-2","202020","1013625","1700","F14C72","R","Guanajuato","Abasolo"
"124327","110010579","008-2","202036","1013533","1700","F14C72","R","Guanajuato","Abasolo"
"124328","110010580","008-2","202100","1013652","1700","F14C72","R","Guanajuato","Abasolo"
"124329","110010582","008-2","202528","1013337","1730","F14C72","R","Guanajuato","Abasolo"
"124330","110010584","","0","0","","","R","Guanajuato","Abasolo"
"124331","110010585","003-A","202626","1013312","1690","F14C72","R","Guanajuato","Abasolo"
"124332","110010586","003-A","202700","1013304","1690","F14C72","R","Guanajuato","Abasolo"
"124333","110010587","003-A","202815","1013320","1740","F14C72","R","Guanajuato","Abasolo"
"124334","110010588","003-A","202744","1013519","1700","F14C72","R","Guanajuato","Abasolo"
"124335","110010589","002-5","203434","1013122","1700","F14C62","R","Guanajuato","Abasolo"
"124336","110010590","003-A","203006","1013231","1690","F14C62","R","Guanajuato","Abasolo"
"124337","110010591","003-A","202758","1013525","1700","F14C72","R","Guanajuato","Abasolo"
"124338","110010592","003-A","203031","1013512","1690","F14C62","R","Guanajuato","Abasolo"
"124339","110010593","002-5","203454","1013444","1690","F14C62","R","Guanajuato","Abasolo"
"124340","110010594","","0","0","","","R","Guanajuato","Abasolo"
"124341","110010595","002-5","203331","1013136","1702","F14C62","R","Guanajuato","Abasolo"
"124342","110010596","003-A","202736","1013300","1700","F14C72","R","Guanajuato","Abasolo"
"124343","110010597","008-2","202042","1013545","1700","F14C72","R","Guanajuato","Abasolo"
"124344","110010598","004-4","202744","1012957","1710","F14C72","R","Guanajuato","Abasolo"
"124345","110010599","","0","0","","","R","Guanajuato","Abasolo"
"124346","110010600","","0","0","","","R","Guanajuato","Abasolo"
"124347","110010601","","0","0","","","R","Guanajuato","Abasolo"
"124348","110010602","","0","0","","","R","Guanajuato","Abasolo"
"124349","110010603","","0","0","","","R","Guanajuato","Abasolo"
"124350","110010604","","0","0","","","R","Guanajuato","Abasolo"
"124351","110010605","","0","0","","","R","Guanajuato","Abasolo"
"124352","110019901","","0","0","","","U","Guanajuato","Abasolo"
"124353","110019902","","0","0","","","U","Guanajuato","Abasolo"
"124354","110020001","008-A","200157","1004317","1860","F14C84","U","Guanajuato","Acámbaro"
"124355","110020002","006-0","200307","1005240","2000","F14C84","R","Guanajuato","Acámbaro"
"124356","110020003","014-5","200242","1004040","1900","F14C84","R","Guanajuato","Acámbaro"
"124357","110020004","017-9","195723","1005153","1870","E14A14","R","Guanajuato","Acámbaro"
"124358","110020005","019-8","200032","1003720","2000","F14C85","R","Guanajuato","Acámbaro"
"124359","110020006","019-8","200118","1003528","1930","F14C85","R","Guanajuato","Acámbaro"
"124360","110020007","","0","0","","","R","Guanajuato","Acámbaro"
"124361","110020008","027-2","200213","1004116","1880","F14C84","R","Guanajuato","Acámbaro"
"124362","110020009","015-A","195819","1005945","1840","E14A14","R","Guanajuato","Acámbaro"
"124363","110020010","007-5","200353","1004645","1850","F14C84","R","Guanajuato","Acámbaro"
"124364","110020011","007-5","200416","1004342","1850","F14C84","R","Guanajuato","Acámbaro"
"124365","110020012","001-8","201036","1004423","1900","F14C84","R","Guanajuato","Acámbaro"
"124366","110020013","004-1","200741","1004002","1930","F14C84","R","Guanajuato","Acámbaro"
"124367","110020014","017-9","195949","1005110","1910","E14A14","R","Guanajuato","Acámbaro"
"124368","110020015","001-8","200606","1004940","1860","F14C84","R","Guanajuato","Acámbaro"
"124369","110020016","003-7","201118","1003911","2490","F14C85","R","Guanajuato","Acámbaro"
"124370","110020017","004-1","200408","1004133","1910","F14C84","R","Guanajuato","Acámbaro"
"124371","110020018","018-3","195729","1004420","2040","E14A14","R","Guanajuato","Acámbaro"
"124372","110020019","004-1","200424","1003809","1910","F14C85","R","Guanajuato","Acámbaro"
"124373","110020020","001-8","200617","1004702","1850","F14C84","R","Guanajuato","Acámbaro"
"124374","110020021","003-7","200936","1004126","2010","F14C84","R","Guanajuato","Acámbaro"
"124375","110020022","007-5","200300","1004726","1850","F14C84","R","Guanajuato","Acámbaro"
"124376","110020023","003-7","200854","1004003","1970","F14C84","R","Guanajuato","Acámbaro"
"124377","110020024","007-5","200504","1004235","1870","F14C84","R","Guanajuato","Acámbaro"
"124378","110020025","","0","0","","","R","Guanajuato","Acámbaro"
"124379","110020026","006-0","200454","1004953","1850","F14C84","R","Guanajuato","Acámbaro"
"124380","110020027","038-0","195754","1005523","1840","E14A14","U","Guanajuato","Acámbaro"
"124381","110020028","003-7","200653","1004313","1880","F14C84","R","Guanajuato","Acámbaro"
"124382","110020029","006-0","200348","1005032","1890","F14C84","R","Guanajuato","Acámbaro"
"124383","110020030","007-5","200449","1004220","1870","F14C84","R","Guanajuato","Acámbaro"
"124384","110020031","","0","0","","","R","Guanajuato","Acámbaro"
"124385","110020032","004-1","200616","1004050","1920","F14C84","R","Guanajuato","Acámbaro"
"124386","110020034","006-0","200145","1004837","1890","F14C84","R","Guanajuato","Acámbaro"
"124387","110020035","003-7","201046","1004250","2030","F14C84","R","Guanajuato","Acámbaro"
"124388","110020036","003-7","201004","1004137","2050","F14C84","R","Guanajuato","Acámbaro"
"124389","110020037","007-5","200507","1004655","1850","F14C84","R","Guanajuato","Acámbaro"
"124390","110020038","018-3","195844","1004509","1980","E14A14","R","Guanajuato","Acámbaro"
"124391","110020039","015-A","195812","1005825","1840","E14A14","R","Guanajuato","Acámbaro"
"124392","110020040","","0","0","","","R","Guanajuato","Acámbaro"
"124393","110020041","006-0","200631","1005056","1840","F14C84","R","Guanajuato","Acámbaro"
"124394","110020042","006-0","200320","1004846","1850","F14C84","R","Guanajuato","Acámbaro"
"124395","110020043","015-A","195744","1010003","1840","E14A13","R","Guanajuato","Acámbaro"
"124396","110020044","017-9","200028","1004732","1920","F14C84","R","Guanajuato","Acámbaro"
"124397","110020046","017-9","195925","1004740","1980","E14A14","R","Guanajuato","Acámbaro"
"124398","110020047","034-2","200839","1004545","1860","F14C84","U","Guanajuato","Acámbaro"
"124399","110020048","","0","0","","","R","Guanajuato","Acámbaro"
"124400","110020049","","0","0","","","R","Guanajuato","Acámbaro"
"124401","110020050","006-0","200140","1005101","2070","F14C84","R","Guanajuato","Acámbaro"
"124402","110020051","004-1","200823","1003740","2000","F14C85","R","Guanajuato","Acámbaro"
"124403","110020052","006-0","200252","1005406","2060","F14C84","R","Guanajuato","Acámbaro"
"124404","110020053","003-7","200946","1004228","1950","F14C84","R","Guanajuato","Acámbaro"
"124405","110020054","019-8","195921","1003559","2040","E14A15","R","Guanajuato","Acámbaro"
"124406","110020055","007-5","200412","1004524","1850","F14C84","R","Guanajuato","Acámbaro"
"124407","110020056","001-8","200719","1005055","1840","F14C84","R","Guanajuato","Acámbaro"
"124408","110020057","015-A","195927","1005840","1900","E14A14","R","Guanajuato","Acámbaro"
"124409","110020058","004-1","200458","1003920","1900","F14C85","R","Guanajuato","Acámbaro"
"124410","110020059","006-0","200139","1004744","1870","F14C84","R","Guanajuato","Acámbaro"
"124411","110020060","","0","0","","","R","Guanajuato","Acámbaro"
"124412","110020061","019-8","195735","1003725","2200","E14A15","R","Guanajuato","Acámbaro"
"124413","110020062","017-9","200112","1004614","1870","F14C84","R","Guanajuato","Acámbaro"
"124414","110020063","001-8","200730","1005113","1840","F14C84","R","Guanajuato","Acámbaro"
"124415","110020064","018-3","200007","1004151","1950","F14C84","R","Guanajuato","Acámbaro"
"124416","110020065","004-1","200444","1003935","1900","F14C85","R","Guanajuato","Acámbaro"
"124417","110020066","","0","0","","","R","Guanajuato","Acámbaro"
"124418","110020067","006-0","200149","1005146","2000","F14C84","R","Guanajuato","Acámbaro"
"124419","110020068","007-5","200134","1004721","1880","F14C84","R","Guanajuato","Acámbaro"
"124420","110020069","014-5","200130","1003950","1890","F14C85","R","Guanajuato","Acámbaro"
"124421","110020070","001-8","200837","1004523","1860","F14C84","R","Guanajuato","Acámbaro"
"124422","110020071","018-3","195813","1004242","2040","E14A14","R","Guanajuato","Acámbaro"
"124423","110020072","015-A","195939","1005313","1990","E14A14","R","Guanajuato","Acámbaro"
"124424","110020073","018-3","200027","1004537","1870","F14C84","R","Guanajuato","Acámbaro"
"124425","110020074","006-0","200356","1004715","1850","F14C84","R","Guanajuato","Acámbaro"
"124426","110020075","007-5","200540","1004458","1850","F14C84","R","Guanajuato","Acámbaro"
"124427","110020076","003-7","201135","1004127","2250","F14C84","R","Guanajuato","Acámbaro"
